hospital_id,treatment_code,count_number,count_label
771160,KAKIA,0,sehr wenige
771160,KAKIB,8,sehr wenige
771160,KALE0,228,mittel
771160,KABK0,0,sehr wenige
771160,KALK0,0,sehr wenige
771160,KADK0,13,sehr wenige
771160,KAOM0,0,sehr wenige
771160,KAPRK0,0,sehr wenige
771160,KAPK0,0,sehr wenige
771160,KAEH0,53,sehr wenige
771160,KARH0,0,sehr wenige
771160,KARK0,0,sehr wenige
771160,KAEK0,41,sehr wenige
771160,KASA0,0,sehr wenige
771160,KAMUS0,0,sehr wenige
771160,KAPAR0,0,sehr wenige
771160,KAEN0,259,viele
771160,KABAA0,0,sehr wenige
771160,KASCHK0,0,sehr wenige
771160,KAOH0,0,sehr wenige
771161,KAHKO0,0,sehr wenige
771161,KAHM0,0,sehr wenige
771161,KAKIA,0,sehr wenige
771161,KAKIB,0,sehr wenige
771161,KALE0,0,sehr wenige
771161,KABK0,0,sehr wenige
771161,KALK0,0,sehr wenige
771161,KADK0,0,sehr wenige
771161,KAOM0,0,sehr wenige
771161,KAPRK0,0,sehr wenige
771161,KAPK0,0,sehr wenige
771161,KAEH0,0,sehr wenige
771161,KARH0,0,sehr wenige
771161,KARK0,0,sehr wenige
771161,KAEK0,0,sehr wenige
771161,KASA0,0,sehr wenige
771161,KAMUS0,0,sehr wenige
771161,KAPAR0,0,sehr wenige
771161,KAEN0,0,sehr wenige
771161,KABAA0,0,sehr wenige
771161,KASCHK0,0,sehr wenige
771161,KAOH0,0,sehr wenige
771162,KAHKO0,0,sehr wenige
771162,KAHM0,0,sehr wenige
771162,KAKIA,0,sehr wenige
771162,KAKIB,0,sehr wenige
771162,KALE0,588,sehr viele
771162,KABK0,267,viele
771162,KALK0,60,sehr wenige
771162,KADK0,0,sehr wenige
771162,KAOM0,0,sehr wenige
771162,KAPRK0,0,sehr wenige
771162,KAPK0,0,sehr wenige
771162,KAEH0,160,wenige
771162,KARH0,14,sehr wenige
771162,KARK0,17,sehr wenige
771162,KAEK0,107,sehr wenige
771162,KASA0,688,sehr viele
771162,KAMUS0,41,sehr wenige
771162,KAPAR0,155,wenige
771162,KAEN0,0,sehr wenige
771162,KABAA0,12,sehr wenige
771162,KASCHK0,291,viele
771162,KAOH0,29,sehr wenige
771166,KAHKO0,0,sehr wenige
771166,KAHM0,0,sehr wenige
771166,KAKIA,0,sehr wenige
771166,KAKIB,0,sehr wenige
771166,KALE0,145,wenige
771166,KABK0,0,sehr wenige
771166,KALK0,0,sehr wenige
771166,KADK0,0,sehr wenige
771166,KAOM0,0,sehr wenige
771166,KAPRK0,0,sehr wenige
771166,KAPK0,0,sehr wenige
771166,KAEH0,0,sehr wenige
771166,KARH0,0,sehr wenige
771166,KARK0,0,sehr wenige
771166,KAEK0,0,sehr wenige
771166,KASA0,0,sehr wenige
771166,KAMUS0,0,sehr wenige
771166,KAPAR0,34,sehr wenige
771166,KAEN0,0,sehr wenige
771166,KABAA0,0,sehr wenige
771166,KASCHK0,0,sehr wenige
771166,KAOH0,0,sehr wenige
771167,KAHKO0,0,sehr wenige
771167,KAHM0,0,sehr wenige
771167,KAKIA,0,sehr wenige
771167,KAKIB,556,sehr viele
771167,KALE0,330,viele
771167,KABK0,0,sehr wenige
771167,KALK0,0,sehr wenige
771167,KADK0,47,sehr wenige
771167,KAOM0,7,sehr wenige
771167,KAPRK0,0,sehr wenige
771167,KAPK0,4,sehr wenige
771167,KAEH0,162,wenige
771167,KARH0,17,sehr wenige
771167,KARK0,17,sehr wenige
771167,KAEK0,102,sehr wenige
771167,KASA0,394,sehr viele
771167,KAMUS0,25,sehr wenige
771167,KAPAR0,37,sehr wenige
771167,KAEN0,1081,sehr viele
771167,KABAA0,11,sehr wenige
771167,KASCHK0,299,viele
771167,KAOH0,20,sehr wenige
771168,KAHKO0,0,sehr wenige
771168,KAHM0,0,sehr wenige
771168,KAKIA,0,sehr wenige
771168,KAKIB,33,sehr wenige
771168,KALE0,183,wenige
771168,KABK0,0,sehr wenige
771168,KALK0,0,sehr wenige
771168,KADK0,19,sehr wenige
771168,KAOM0,0,sehr wenige
771168,KAPRK0,0,sehr wenige
771168,KAPK0,0,sehr wenige
771168,KAEH0,87,sehr wenige
771168,KARH0,4,sehr wenige
771168,KARK0,0,sehr wenige
771168,KAEK0,36,sehr wenige
771168,KASA0,0,sehr wenige
771168,KAMUS0,0,sehr wenige
771168,KAPAR0,22,sehr wenige
771168,KAEN0,0,sehr wenige
771168,KABAA0,5,sehr wenige
771168,KASCHK0,154,wenige
771168,KAOH0,21,sehr wenige
771172,KAHKO0,0,sehr wenige
771172,KAHM0,0,sehr wenige
771172,KAKIA,0,sehr wenige
771172,KAKIB,0,sehr wenige
771172,KALE0,218,mittel
771172,KABK0,0,sehr wenige
771172,KALK0,0,sehr wenige
771172,KADK0,0,sehr wenige
771172,KAOM0,0,sehr wenige
771172,KAPRK0,0,sehr wenige
771172,KAPK0,0,sehr wenige
771172,KAEH0,0,sehr wenige
771172,KARH0,0,sehr wenige
771172,KARK0,0,sehr wenige
771172,KAEK0,0,sehr wenige
771172,KASA0,7,sehr wenige
771172,KAMUS0,0,sehr wenige
771172,KAPAR0,0,sehr wenige
771172,KAEN0,0,sehr wenige
771172,KABAA0,0,sehr wenige
771172,KASCHK0,0,sehr wenige
771172,KAOH0,0,sehr wenige
771173,KAHKO0,0,sehr wenige
771173,KAHM0,0,sehr wenige
771173,KAKIA,0,sehr wenige
771173,KAKIB,0,sehr wenige
771173,KALE0,98,sehr wenige
771173,KABK0,0,sehr wenige
771173,KALK0,0,sehr wenige
771173,KADK0,0,sehr wenige
771173,KAOM0,0,sehr wenige
771173,KAPRK0,16,sehr wenige
771173,KAPK0,0,sehr wenige
771173,KAEH0,239,mittel
771173,KARH0,48,sehr wenige
771173,KARK0,60,sehr wenige
771173,KAEK0,368,sehr viele
771173,KASA0,0,sehr wenige
771173,KAMUS0,0,sehr wenige
771173,KAPAR0,11,sehr wenige
771173,KAEN0,0,sehr wenige
771173,KABAA0,0,sehr wenige
771173,KASCHK0,12,sehr wenige
771173,KAOH0,0,sehr wenige
771174,KAHKO0,0,sehr wenige
771174,KAHM0,0,sehr wenige
771174,KAKIA,0,sehr wenige
771174,KAKIB,251,mittel
771174,KALE0,153,wenige
771174,KABK0,0,sehr wenige
771174,KALK0,0,sehr wenige
771174,KADK0,0,sehr wenige
771174,KAOM0,0,sehr wenige
771174,KAPRK0,0,sehr wenige
771174,KAPK0,0,sehr wenige
771174,KAEH0,194,wenige
771174,KARH0,11,sehr wenige
771174,KARK0,26,sehr wenige
771174,KAEK0,226,mittel
771174,KASA0,187,wenige
771174,KAMUS0,0,sehr wenige
771174,KAPAR0,7,sehr wenige
771174,KAEN0,0,sehr wenige
771174,KABAA0,0,sehr wenige
771174,KASCHK0,41,sehr wenige
771174,KAOH0,0,sehr wenige
771175,KAHKO0,187,wenige
771175,KAHM0,319,viele
771175,KAKIA,256,viele
771175,KAKIB,923,sehr viele
771175,KALE0,472,sehr viele
771175,KABK0,622,sehr viele
771175,KALK0,77,sehr wenige
771175,KADK0,114,sehr wenige
771175,KAOM0,61,sehr wenige
771175,KAPRK0,273,viele
771175,KAPK0,34,sehr wenige
771175,KAEH0,18,sehr wenige
771175,KARH0,9,sehr wenige
771175,KARK0,9,sehr wenige
771175,KAEK0,6,sehr wenige
771175,KASA0,1366,sehr viele
771175,KAMUS0,159,wenige
771175,KAPAR0,46,sehr wenige
771175,KAEN0,2575,sehr viele
771175,KABAA0,31,sehr wenige
771175,KASCHK0,419,sehr viele
771175,KAOH0,172,wenige
771176,KAHKO0,0,sehr wenige
771176,KAHM0,0,sehr wenige
771176,KAKIA,0,sehr wenige
771176,KAKIB,663,sehr viele
771176,KALE0,576,sehr viele
771176,KABK0,128,wenige
771176,KALK0,0,sehr wenige
771176,KADK0,75,sehr wenige
771176,KAOM0,5,sehr wenige
771176,KAPRK0,59,sehr wenige
771176,KAPK0,4,sehr wenige
771176,KAEH0,102,sehr wenige
771176,KARH0,14,sehr wenige
771176,KARK0,11,sehr wenige
771176,KAEK0,94,sehr wenige
771176,KASA0,86,sehr wenige
771176,KAMUS0,0,sehr wenige
771176,KAPAR0,15,sehr wenige
771176,KAEN0,1188,sehr viele
771176,KABAA0,25,sehr wenige
771176,KASCHK0,161,wenige
771176,KAOH0,20,sehr wenige
771177,KAHKO0,0,sehr wenige
771177,KAHM0,0,sehr wenige
771177,KAKIA,0,sehr wenige
771177,KAKIB,455,sehr viele
771177,KALE0,564,sehr viele
771177,KABK0,199,wenige
771177,KALK0,0,sehr wenige
771177,KADK0,64,sehr wenige
771177,KAOM0,9,sehr wenige
771177,KAPRK0,0,sehr wenige
771177,KAPK0,7,sehr wenige
771177,KAEH0,61,sehr wenige
771177,KARH0,13,sehr wenige
771177,KARK0,5,sehr wenige
771177,KAEK0,41,sehr wenige
771177,KASA0,0,sehr wenige
771177,KAMUS0,0,sehr wenige
771177,KAPAR0,6,sehr wenige
771177,KAEN0,2771,sehr viele
771177,KABAA0,5,sehr wenige
771177,KASCHK0,334,viele
771177,KAOH0,20,sehr wenige
771178,KAHKO0,0,sehr wenige
771178,KAHM0,0,sehr wenige
771178,KAKIA,0,sehr wenige
771178,KAKIB,0,sehr wenige
771178,KALE0,0,sehr wenige
771178,KABK0,0,sehr wenige
771178,KALK0,0,sehr wenige
771178,KADK0,0,sehr wenige
771178,KAOM0,0,sehr wenige
771178,KAPRK0,0,sehr wenige
771178,KAPK0,0,sehr wenige
771178,KAEH0,0,sehr wenige
771178,KARH0,0,sehr wenige
771178,KARK0,0,sehr wenige
771178,KAEK0,0,sehr wenige
771178,KASA0,0,sehr wenige
771178,KAMUS0,0,sehr wenige
771178,KAPAR0,0,sehr wenige
771178,KAEN0,0,sehr wenige
771178,KABAA0,0,sehr wenige
771178,KASCHK0,0,sehr wenige
771178,KAOH0,0,sehr wenige
771179,KAHKO0,0,sehr wenige
771179,KAHM0,0,sehr wenige
771179,KAKIA,0,sehr wenige
771179,KAKIB,1133,sehr viele
771179,KALE0,302,viele
771179,KABK0,155,wenige
771179,KALK0,13,sehr wenige
771179,KADK0,73,sehr wenige
771179,KAOM0,6,sehr wenige
771179,KAPRK0,117,wenige
771179,KAPK0,11,sehr wenige
771179,KAEH0,87,sehr wenige
771179,KARH0,16,sehr wenige
771179,KARK0,16,sehr wenige
771179,KAEK0,64,sehr wenige
771179,KASA0,0,sehr wenige
771179,KAMUS0,0,sehr wenige
771179,KAPAR0,4,sehr wenige
771179,KAEN0,797,sehr viele
771179,KABAA0,46,sehr wenige
771179,KASCHK0,539,sehr viele
771179,KAOH0,126,wenige
