hospital_id,treatment_code,count_number,count_label
771320,KAMUS0,0,sehr wenige
771320,KAPAR0,8,sehr wenige
771320,KAEN0,0,sehr wenige
771320,KABAA0,0,sehr wenige
771320,KASCHK0,0,sehr wenige
771320,KAOH0,0,sehr wenige
771321,KAHKO0,0,sehr wenige
771321,KAHM0,0,sehr wenige
771321,KAKIA,0,sehr wenige
771321,KAKIB,0,sehr wenige
771321,KALE0,0,sehr wenige
771321,KABK0,0,sehr wenige
771321,KALK0,0,sehr wenige
771321,KADK0,0,sehr wenige
771321,KAOM0,0,sehr wenige
771321,KAPRK0,0,sehr wenige
771321,KAPK0,0,sehr wenige
771321,KAEH0,0,sehr wenige
771321,KARH0,0,sehr wenige
771321,KARK0,0,sehr wenige
771321,KAEK0,0,sehr wenige
771321,KASA0,0,sehr wenige
771321,KAMUS0,0,sehr wenige
771321,KAPAR0,0,sehr wenige
771321,KAEN0,0,sehr wenige
771321,KABAA0,0,sehr wenige
771321,KASCHK0,0,sehr wenige
771321,KAOH0,0,sehr wenige
771322,KAHKO0,0,sehr wenige
771322,KAHM0,0,sehr wenige
771322,KAKIA,0,sehr wenige
771322,KAKIB,0,sehr wenige
771322,KALE0,0,sehr wenige
771322,KABK0,0,sehr wenige
771322,KALK0,0,sehr wenige
771322,KADK0,0,sehr wenige
771322,KAOM0,0,sehr wenige
771322,KAPRK0,0,sehr wenige
771322,KAPK0,0,sehr wenige
771322,KAEH0,0,sehr wenige
771322,KARH0,0,sehr wenige
771322,KARK0,0,sehr wenige
771322,KAEK0,0,sehr wenige
771322,KASA0,0,sehr wenige
771322,KAMUS0,0,sehr wenige
771322,KAPAR0,0,sehr wenige
771322,KAEN0,0,sehr wenige
771322,KABAA0,0,sehr wenige
771322,KASCHK0,0,sehr wenige
771322,KAOH0,0,sehr wenige
771328,KAHKO0,0,sehr wenige
771328,KAHM0,0,sehr wenige
771328,KAKIA,0,sehr wenige
771328,KAKIB,0,sehr wenige
771328,KALE0,129,wenige
771328,KABK0,0,sehr wenige
771328,KALK0,125,wenige
771328,KADK0,0,sehr wenige
771328,KAOM0,0,sehr wenige
771328,KAPRK0,0,sehr wenige
771328,KAPK0,0,sehr wenige
771328,KAEH0,0,sehr wenige
771328,KARH0,0,sehr wenige
771328,KARK0,0,sehr wenige
771328,KAEK0,0,sehr wenige
771328,KASA0,0,sehr wenige
771328,KAMUS0,0,sehr wenige
771328,KAPAR0,0,sehr wenige
771328,KAEN0,0,sehr wenige
771328,KABAA0,0,sehr wenige
771328,KASCHK0,0,sehr wenige
771328,KAOH0,0,sehr wenige
771338,KAHKO0,0,sehr wenige
771338,KAHM0,0,sehr wenige
771338,KAKIA,0,sehr wenige
771338,KAKIB,111,sehr wenige
771338,KALE0,327,viele
771338,KABK0,0,sehr wenige
771338,KALK0,0,sehr wenige
771338,KADK0,9,sehr wenige
771338,KAOM0,0,sehr wenige
771338,KAPRK0,0,sehr wenige
771338,KAPK0,0,sehr wenige
771338,KAEH0,105,sehr wenige
771338,KARH0,7,sehr wenige
771338,KARK0,15,sehr wenige
771338,KAEK0,162,wenige
771338,KASA0,0,sehr wenige
771338,KAMUS0,0,sehr wenige
771338,KAPAR0,4,sehr wenige
771338,KAEN0,0,sehr wenige
771338,KABAA0,0,sehr wenige
771338,KASCHK0,0,sehr wenige
771338,KAOH0,0,sehr wenige
771339,KAHKO0,0,sehr wenige
771339,KAHM0,0,sehr wenige
771339,KAKIA,0,sehr wenige
771339,KAKIB,61,sehr wenige
771339,KALE0,122,wenige
771339,KABK0,0,sehr wenige
771339,KALK0,0,sehr wenige
771339,KADK0,26,sehr wenige
771339,KAOM0,0,sehr wenige
771339,KAPRK0,0,sehr wenige
771339,KAPK0,0,sehr wenige
771339,KAEH0,0,sehr wenige
771339,KARH0,0,sehr wenige
771339,KARK0,0,sehr wenige
771339,KAEK0,13,sehr wenige
771339,KASA0,0,sehr wenige
771339,KAMUS0,0,sehr wenige
771339,KAPAR0,0,sehr wenige
771339,KAEN0,0,sehr wenige
771339,KABAA0,0,sehr wenige
771339,KASCHK0,0,sehr wenige
771339,KAOH0,0,sehr wenige
771340,KAHKO0,0,sehr wenige
771340,KAHM0,0,sehr wenige
771340,KAKIA,0,sehr wenige
771340,KAKIB,409,sehr viele
771340,KALE0,343,viele
771340,KABK0,0,sehr wenige
771340,KALK0,0,sehr wenige
771340,KADK0,35,sehr wenige
771340,KAOM0,5,sehr wenige
771340,KAPRK0,31,sehr wenige
771340,KAPK0,0,sehr wenige
771340,KAEH0,67,sehr wenige
771340,KARH0,23,sehr wenige
771340,KARK0,22,sehr wenige
771340,KAEK0,36,sehr wenige
771340,KASA0,291,viele
771340,KAMUS0,33,sehr wenige
771340,KAPAR0,41,sehr wenige
771340,KAEN0,250,mittel
771340,KABAA0,10,sehr wenige
771340,KASCHK0,286,viele
771340,KAOH0,37,sehr wenige
771341,KAHKO0,0,sehr wenige
771341,KAHM0,0,sehr wenige
771341,KAKIA,0,sehr wenige
771341,KAKIB,0,sehr wenige
771341,KALE0,37,sehr wenige
771341,KABK0,0,sehr wenige
771341,KALK0,0,sehr wenige
771341,KADK0,0,sehr wenige
771341,KAOM0,0,sehr wenige
771341,KAPRK0,0,sehr wenige
771341,KAPK0,0,sehr wenige
771341,KAEH0,0,sehr wenige
771341,KARH0,0,sehr wenige
771341,KARK0,0,sehr wenige
771341,KAEK0,0,sehr wenige
771341,KASA0,0,sehr wenige
771341,KAMUS0,0,sehr wenige
771341,KAPAR0,46,sehr wenige
771341,KAEN0,0,sehr wenige
771341,KABAA0,0,sehr wenige
771341,KASCHK0,0,sehr wenige
771341,KAOH0,0,sehr wenige
771342,KAHKO0,0,sehr wenige
771342,KAHM0,0,sehr wenige
771342,KAKIA,0,sehr wenige
771342,KAKIB,255,viele
771342,KALE0,255,viele
771342,KABK0,0,sehr wenige
771342,KALK0,0,sehr wenige
771342,KADK0,48,sehr wenige
771342,KAOM0,6,sehr wenige
771342,KAPRK0,0,sehr wenige
771342,KAPK0,8,sehr wenige
771342,KAEH0,0,sehr wenige
771342,KARH0,0,sehr wenige
771342,KARK0,0,sehr wenige
771342,KAEK0,0,sehr wenige
771342,KASA0,344,sehr viele
771342,KAMUS0,26,sehr wenige
771342,KAPAR0,20,sehr wenige
771342,KAEN0,683,sehr viele
771342,KABAA0,18,sehr wenige
771342,KASCHK0,210,mittel
771342,KAOH0,30,sehr wenige
771343,KAHKO0,0,sehr wenige
771343,KAHM0,0,sehr wenige
771343,KAKIA,0,sehr wenige
771343,KAKIB,306,viele
771343,KALE0,597,sehr viele
771343,KABK0,244,mittel
771343,KALK0,0,sehr wenige
771343,KADK0,52,sehr wenige
771343,KAOM0,0,sehr wenige
771343,KAPRK0,22,sehr wenige
771343,KAPK0,0,sehr wenige
771343,KAEH0,241,mittel
771343,KARH0,25,sehr wenige
771343,KARK0,22,sehr wenige
771343,KAEK0,266,viele
771343,KASA0,126,wenige
771343,KAMUS0,16,sehr wenige
771343,KAPAR0,19,sehr wenige
771343,KAEN0,825,sehr viele
771343,KABAA0,12,sehr wenige
771343,KASCHK0,170,wenige
771343,KAOH0,9,sehr wenige
771347,KAHKO0,0,sehr wenige
771347,KAHM0,0,sehr wenige
771347,KAKIA,0,sehr wenige
771347,KAKIB,46,sehr wenige
771347,KALE0,171,wenige
771347,KABK0,0,sehr wenige
771347,KALK0,0,sehr wenige
771347,KADK0,0,sehr wenige
771347,KAOM0,0,sehr wenige
771347,KAPRK0,0,sehr wenige
771347,KAPK0,0,sehr wenige
771347,KAEH0,0,sehr wenige
771347,KARH0,0,sehr wenige
771347,KARK0,0,sehr wenige
771347,KAEK0,0,sehr wenige
771347,KASA0,0,sehr wenige
771347,KAMUS0,0,sehr wenige
771347,KAPAR0,0,sehr wenige
771347,KAEN0,733,sehr viele
771347,KABAA0,0,sehr wenige
771347,KASCHK0,436,sehr viele
771347,KAOH0,0,sehr wenige
771348,KAHKO0,0,sehr wenige
771348,KAHM0,0,sehr wenige
771348,KAKIA,0,sehr wenige
771348,KAKIB,177,wenige
771348,KALE0,166,wenige
771348,KABK0,0,sehr wenige
771348,KALK0,0,sehr wenige
771348,KADK0,34,sehr wenige
771348,KAOM0,0,sehr wenige
771348,KAPRK0,55,sehr wenige
771348,KAPK0,0,sehr wenige
771348,KAEH0,19,sehr wenige
771348,KARH0,0,sehr wenige
771348,KARK0,0,sehr wenige
771348,KAEK0,51,sehr wenige
771348,KASA0,0,sehr wenige
771348,KAMUS0,0,sehr wenige
771348,KAPAR0,8,sehr wenige
771348,KAEN0,0,sehr wenige
771348,KABAA0,0,sehr wenige
771348,KASCHK0,0,sehr wenige
771348,KAOH0,0,sehr wenige
771351,KAHKO0,0,sehr wenige
771351,KAHM0,0,sehr wenige
771351,KAKIA,0,sehr wenige
771351,KAKIB,0,sehr wenige
771351,KALE0,6,sehr wenige
771351,KABK0,0,sehr wenige
771351,KALK0,0,sehr wenige
771351,KADK0,0,sehr wenige
771351,KAOM0,0,sehr wenige
771351,KAPRK0,0,sehr wenige
771351,KAPK0,0,sehr wenige
771351,KAEH0,1387,sehr viele
771351,KARH0,78,sehr wenige
771351,KARK0,91,sehr wenige
771351,KAEK0,1389,sehr viele
771351,KASA0,0,sehr wenige
771351,KAMUS0,0,sehr wenige
771351,KAPAR0,0,sehr wenige
771351,KAEN0,0,sehr wenige
771351,KABAA0,0,sehr wenige
771351,KASCHK0,0,sehr wenige
771351,KAOH0,0,sehr wenige
771354,KAHKO0,0,sehr wenige
771354,KAHM0,0,sehr wenige
771354,KAKIA,0,sehr wenige
771354,KAKIB,0,sehr wenige
771354,KALE0,220,mittel
771354,KABK0,0,sehr wenige
771354,KALK0,0,sehr wenige
771354,KADK0,0,sehr wenige
771354,KAOM0,0,sehr wenige
771354,KAPRK0,0,sehr wenige
771354,KAPK0,0,sehr wenige
771354,KAEH0,0,sehr wenige
771354,KARH0,0,sehr wenige
771354,KARK0,0,sehr wenige
771354,KAEK0,0,sehr wenige
771354,KASA0,0,sehr wenige
771354,KAMUS0,0,sehr wenige
771354,KAPAR0,0,sehr wenige
771354,KAEN0,0,sehr wenige
771354,KABAA0,0,sehr wenige
771354,KASCHK0,0,sehr wenige
771354,KAOH0,0,sehr wenige
771355,KAHKO0,0,sehr wenige
771355,KAHM0,0,sehr wenige
771355,KAKIA,0,sehr wenige
771355,KAKIB,341,viele
771355,KALE0,437,sehr viele
771355,KABK0,135,wenige
771355,KALK0,0,sehr wenige
771355,KADK0,43,sehr wenige
771355,KAOM0,0,sehr wenige
771355,KAPRK0,0,sehr wenige
771355,KAPK0,0,sehr wenige
771355,KAEH0,237,mittel
771355,KARH0,9,sehr wenige
771355,KARK0,13,sehr wenige
771355,KAEK0,199,wenige
771355,KASA0,302,viele
771355,KAMUS0,5,sehr wenige
771355,KAPAR0,21,sehr wenige
771355,KAEN0,952,sehr viele
771355,KABAA0,0,sehr wenige
771355,KASCHK0,0,sehr wenige
771355,KAOH0,0,sehr wenige
