hospital_id,treatment_code,count_number,count_label
773443,KASCHK0,0,sehr wenige
773443,KAOH0,0,sehr wenige
773444,KAHKO0,0,sehr wenige
773444,KAHM0,0,sehr wenige
773444,KAKIA,0,sehr wenige
773444,KAKIB,0,sehr wenige
773444,KALE0,750,sehr viele
773444,KABK0,282,viele
773444,KALK0,43,sehr wenige
773444,KADK0,152,wenige
773444,KAOM0,81,sehr wenige
773444,KAPRK0,460,sehr viele
773444,KAPK0,62,sehr wenige
773444,KAEH0,379,sehr viele
773444,KARH0,84,sehr wenige
773444,KARK0,86,sehr wenige
773444,KAEK0,237,mittel
773444,KASA0,1028,sehr viele
773444,KAMUS0,59,sehr wenige
773444,KAPAR0,233,mittel
773444,KAEN0,2338,sehr viele
773444,KABAA0,92,sehr wenige
773444,KASCHK0,300,viele
773444,KAOH0,96,sehr wenige
773445,KAHKO0,0,sehr wenige
773445,KAHM0,0,sehr wenige
773445,KAKIA,0,sehr wenige
773445,KAKIB,4,sehr wenige
773445,KALE0,87,sehr wenige
773445,KABK0,0,sehr wenige
773445,KALK0,11,sehr wenige
773445,KADK0,27,sehr wenige
773445,KAOM0,0,sehr wenige
773445,KAPRK0,0,sehr wenige
773445,KAPK0,0,sehr wenige
773445,KAEH0,33,sehr wenige
773445,KARH0,0,sehr wenige
773445,KARK0,0,sehr wenige
773445,KAEK0,114,sehr wenige
773445,KASA0,0,sehr wenige
773445,KAMUS0,0,sehr wenige
773445,KAPAR0,7,sehr wenige
773445,KAEN0,0,sehr wenige
773445,KABAA0,0,sehr wenige
773445,KASCHK0,0,sehr wenige
773445,KAOH0,0,sehr wenige
773446,KAHKO0,0,sehr wenige
773446,KAHM0,0,sehr wenige
773446,KAKIA,0,sehr wenige
773446,KAKIB,350,sehr viele
773446,KALE0,409,sehr viele
773446,KABK0,0,sehr wenige
773446,KALK0,5,sehr wenige
773446,KADK0,44,sehr wenige
773446,KAOM0,0,sehr wenige
773446,KAPRK0,223,mittel
773446,KAPK0,0,sehr wenige
773446,KAEH0,98,sehr wenige
773446,KARH0,23,sehr wenige
773446,KARK0,34,sehr wenige
773446,KAEK0,69,sehr wenige
773446,KASA0,372,sehr viele
773446,KAMUS0,27,sehr wenige
773446,KAPAR0,84,sehr wenige
773446,KAEN0,534,sehr viele
773446,KABAA0,24,sehr wenige
773446,KASCHK0,318,viele
773446,KAOH0,42,sehr wenige
773447,KAHKO0,180,wenige
773447,KAHM0,250,mittel
773447,KAKIA,208,mittel
773447,KAKIB,860,sehr viele
773447,KALE0,1026,sehr viele
773447,KABK0,427,sehr viele
773447,KALK0,80,sehr wenige
773447,KADK0,89,sehr wenige
773447,KAOM0,47,sehr wenige
773447,KAPRK0,91,sehr wenige
773447,KAPK0,35,sehr wenige
773447,KAEH0,64,sehr wenige
773447,KARH0,29,sehr wenige
773447,KARK0,26,sehr wenige
773447,KAEK0,52,sehr wenige
773447,KASA0,762,sehr viele
773447,KAMUS0,126,wenige
773447,KAPAR0,161,wenige
773447,KAEN0,1846,sehr viele
773447,KABAA0,51,sehr wenige
773447,KASCHK0,321,viele
773447,KAOH0,44,sehr wenige
773448,KAHKO0,292,viele
773448,KAHM0,302,viele
773448,KAKIA,495,sehr viele
773448,KAKIB,944,sehr viele
773448,KALE0,775,sehr viele
773448,KABK0,423,sehr viele
773448,KALK0,38,sehr wenige
773448,KADK0,82,sehr wenige
773448,KAOM0,39,sehr wenige
773448,KAPRK0,227,mittel
773448,KAPK0,24,sehr wenige
773448,KAEH0,56,sehr wenige
773448,KARH0,24,sehr wenige
773448,KARK0,21,sehr wenige
773448,KAEK0,57,sehr wenige
773448,KASA0,843,sehr viele
773448,KAMUS0,313,viele
773448,KAPAR0,354,sehr viele
773448,KAEN0,1980,sehr viele
773448,KABAA0,84,sehr wenige
773448,KASCHK0,534,sehr viele
773448,KAOH0,94,sehr wenige
773450,KAHKO0,0,sehr wenige
773450,KAHM0,0,sehr wenige
773450,KAKIA,0,sehr wenige
773450,KAKIB,4,sehr wenige
773450,KALE0,214,mittel
773450,KABK0,0,sehr wenige
773450,KALK0,0,sehr wenige
773450,KADK0,13,sehr wenige
773450,KAOM0,0,sehr wenige
773450,KAPRK0,0,sehr wenige
773450,KAPK0,0,sehr wenige
773450,KAEH0,66,sehr wenige
773450,KARH0,0,sehr wenige
773450,KARK0,0,sehr wenige
773450,KAEK0,56,sehr wenige
773450,KASA0,0,sehr wenige
773450,KAMUS0,0,sehr wenige
773450,KAPAR0,5,sehr wenige
773450,KAEN0,0,sehr wenige
773450,KABAA0,0,sehr wenige
773450,KASCHK0,0,sehr wenige
773450,KAOH0,0,sehr wenige
773452,KAHKO0,0,sehr wenige
773452,KAHM0,0,sehr wenige
773452,KAKIA,0,sehr wenige
773452,KAKIB,0,sehr wenige
773452,KALE0,0,sehr wenige
773452,KABK0,0,sehr wenige
773452,KALK0,0,sehr wenige
773452,KADK0,0,sehr wenige
773452,KAOM0,0,sehr wenige
773452,KAPRK0,0,sehr wenige
773452,KAPK0,0,sehr wenige
773452,KAEH0,1078,sehr viele
773452,KARH0,43,sehr wenige
773452,KARK0,89,sehr wenige
773452,KAEK0,1542,sehr viele
773452,KASA0,0,sehr wenige
773452,KAMUS0,0,sehr wenige
773452,KAPAR0,0,sehr wenige
773452,KAEN0,0,sehr wenige
773452,KABAA0,0,sehr wenige
773452,KASCHK0,0,sehr wenige
773452,KAOH0,0,sehr wenige
773453,KAHKO0,0,sehr wenige
773453,KAHM0,0,sehr wenige
773453,KAKIA,0,sehr wenige
773453,KAKIB,0,sehr wenige
773453,KALE0,0,sehr wenige
773453,KABK0,0,sehr wenige
773453,KALK0,0,sehr wenige
773453,KADK0,0,sehr wenige
773453,KAOM0,0,sehr wenige
773453,KAPRK0,0,sehr wenige
773453,KAPK0,0,sehr wenige
773453,KAEH0,103,sehr wenige
773453,KARH0,9,sehr wenige
773453,KARK0,20,sehr wenige
773453,KAEK0,147,wenige
773453,KASA0,0,sehr wenige
773453,KAMUS0,0,sehr wenige
773453,KAPAR0,0,sehr wenige
773453,KAEN0,0,sehr wenige
773453,KABAA0,0,sehr wenige
773453,KASCHK0,0,sehr wenige
773453,KAOH0,0,sehr wenige
773457,KAHKO0,0,sehr wenige
773457,KAHM0,0,sehr wenige
773457,KAKIA,0,sehr wenige
773457,KAKIB,0,sehr wenige
773457,KALE0,20,sehr wenige
773457,KABK0,0,sehr wenige
773457,KALK0,0,sehr wenige
773457,KADK0,0,sehr wenige
773457,KAOM0,0,sehr wenige
773457,KAPRK0,0,sehr wenige
773457,KAPK0,0,sehr wenige
773457,KAEH0,0,sehr wenige
773457,KARH0,0,sehr wenige
773457,KARK0,0,sehr wenige
773457,KAEK0,0,sehr wenige
773457,KASA0,0,sehr wenige
773457,KAMUS0,0,sehr wenige
773457,KAPAR0,0,sehr wenige
773457,KAEN0,0,sehr wenige
773457,KABAA0,0,sehr wenige
773457,KASCHK0,0,sehr wenige
773457,KAOH0,0,sehr wenige
773458,KAHKO0,0,sehr wenige
773458,KAHM0,0,sehr wenige
773458,KAKIA,0,sehr wenige
773458,KAKIB,0,sehr wenige
773458,KALE0,197,wenige
773458,KABK0,0,sehr wenige
773458,KALK0,0,sehr wenige
773458,KADK0,11,sehr wenige
773458,KAOM0,0,sehr wenige
773458,KAPRK0,0,sehr wenige
773458,KAPK0,0,sehr wenige
773458,KAEH0,235,mittel
773458,KARH0,8,sehr wenige
773458,KARK0,24,sehr wenige
773458,KAEK0,323,viele
773458,KASA0,187,wenige
773458,KAMUS0,11,sehr wenige
773458,KAPAR0,13,sehr wenige
773458,KAEN0,0,sehr wenige
773458,KABAA0,0,sehr wenige
773458,KASCHK0,0,sehr wenige
773458,KAOH0,0,sehr wenige
773459,KAHKO0,0,sehr wenige
773459,KAHM0,0,sehr wenige
773459,KAKIA,0,sehr wenige
773459,KAKIB,320,viele
773459,KALE0,221,mittel
773459,KABK0,0,sehr wenige
773459,KALK0,0,sehr wenige
773459,KADK0,19,sehr wenige
773459,KAOM0,0,sehr wenige
773459,KAPRK0,7,sehr wenige
773459,KAPK0,0,sehr wenige
773459,KAEH0,85,sehr wenige
773459,KARH0,6,sehr wenige
773459,KARK0,0,sehr wenige
773459,KAEK0,53,sehr wenige
773459,KASA0,0,sehr wenige
773459,KAMUS0,0,sehr wenige
773459,KAPAR0,0,sehr wenige
773459,KAEN0,172,wenige
773459,KABAA0,0,sehr wenige
773459,KASCHK0,0,sehr wenige
773459,KAOH0,0,sehr wenige
773460,KAHKO0,0,sehr wenige
773460,KAHM0,0,sehr wenige
773460,KAKIA,0,sehr wenige
773460,KAKIB,205,mittel
773460,KALE0,474,sehr viele
773460,KABK0,200,wenige
773460,KALK0,36,sehr wenige
773460,KADK0,56,sehr wenige
773460,KAOM0,7,sehr wenige
773460,KAPRK0,14,sehr wenige
773460,KAPK0,0,sehr wenige
773460,KAEH0,14,sehr wenige
773460,KARH0,5,sehr wenige
773460,KARK0,0,sehr wenige
773460,KAEK0,0,sehr wenige
773460,KASA0,666,sehr viele
773460,KAMUS0,36,sehr wenige
773460,KAPAR0,16,sehr wenige
773460,KAEN0,1201,sehr viele
773460,KABAA0,9,sehr wenige
773460,KASCHK0,153,wenige
773460,KAOH0,28,sehr wenige
773463,KAHKO0,0,sehr wenige
773463,KAHM0,0,sehr wenige
773463,KAKIA,0,sehr wenige
773463,KAKIB,418,sehr viele
773463,KALE0,616,sehr viele
773463,KABK0,0,sehr wenige
773463,KALK0,0,sehr wenige
773463,KADK0,44,sehr wenige
773463,KAOM0,4,sehr wenige
773463,KAPRK0,0,sehr wenige
773463,KAPK0,4,sehr wenige
773463,KAEH0,19,sehr wenige
773463,KARH0,25,sehr wenige
773463,KARK0,10,sehr wenige
773463,KAEK0,17,sehr wenige
773463,KASA0,682,sehr viele
773463,KAMUS0,53,sehr wenige
773463,KAPAR0,24,sehr wenige
773463,KAEN0,1791,sehr viele
773463,KABAA0,42,sehr wenige
773463,KASCHK0,289,viele
773463,KAOH0,55,sehr wenige
773465,KAHKO0,0,sehr wenige
773465,KAHM0,0,sehr wenige
773465,KAKIA,0,sehr wenige
773465,KAKIB,0,sehr wenige
773465,KALE0,0,sehr wenige
773465,KABK0,0,sehr wenige
773465,KALK0,0,sehr wenige
773465,KADK0,0,sehr wenige
773465,KAOM0,0,sehr wenige
773465,KAPRK0,0,sehr wenige
773465,KAPK0,0,sehr wenige
773465,KAEH0,0,sehr wenige
773465,KARH0,0,sehr wenige
773465,KARK0,0,sehr wenige
773465,KAEK0,0,sehr wenige
773465,KASA0,0,sehr wenige
773465,KAMUS0,4,sehr wenige
773465,KAPAR0,0,sehr wenige
773465,KAEN0,0,sehr wenige
773465,KABAA0,0,sehr wenige
773465,KASCHK0,0,sehr wenige
773465,KAOH0,0,sehr wenige
773466,KAHKO0,0,sehr wenige
773466,KAHM0,0,sehr wenige
773466,KAKIA,0,sehr wenige
773466,KAKIB,0,sehr wenige
773466,KALE0,0,sehr wenige
773466,KABK0,0,sehr wenige
773466,KALK0,0,sehr wenige
773466,KADK0,0,sehr wenige
773466,KAOM0,0,sehr wenige
773466,KAPRK0,0,sehr wenige
773466,KAPK0,0,sehr wenige
773466,KAEH0,0,sehr wenige
773466,KARH0,0,sehr wenige
773466,KARK0,0,sehr wenige
773466,KAEK0,0,sehr wenige
773466,KASA0,0,sehr wenige
773466,KAMUS0,0,sehr wenige
773466,KAPAR0,0,sehr wenige
773466,KAEN0,0,sehr wenige
773466,KABAA0,0,sehr wenige
773466,KASCHK0,0,sehr wenige
773466,KAOH0,0,sehr wenige
773467,KAHKO0,0,sehr wenige
773467,KAHM0,0,sehr wenige
773467,KAKIA,0,sehr wenige
773467,KAKIB,0,sehr wenige
773467,KALE0,29,sehr wenige
773467,KABK0,0,sehr wenige
773467,KALK0,0,sehr wenige
773467,KADK0,0,sehr wenige
773467,KAOM0,0,sehr wenige
773467,KAPRK0,0,sehr wenige
773467,KAPK0,0,sehr wenige
773467,KAEH0,0,sehr wenige
773467,KARH0,0,sehr wenige
773467,KARK0,0,sehr wenige
773467,KAEK0,0,sehr wenige
773467,KASA0,0,sehr wenige
773467,KAMUS0,0,sehr wenige
773467,KAPAR0,0,sehr wenige
773467,KAEN0,0,sehr wenige
773467,KABAA0,0,sehr wenige
773467,KASCHK0,0,sehr wenige
773467,KAOH0,0,sehr wenige
773468,KAHKO0,0,sehr wenige
773468,KAHM0,0,sehr wenige
773468,KAKIA,0,sehr wenige
773468,KAKIB,0,sehr wenige
773468,KALE0,116,wenige
773468,KABK0,0,sehr wenige
773468,KALK0,0,sehr wenige
773468,KADK0,0,sehr wenige
773468,KAOM0,0,sehr wenige
773468,KAPRK0,0,sehr wenige
773468,KAPK0,0,sehr wenige
773468,KAEH0,414,sehr viele
773468,KARH0,11,sehr wenige
773468,KARK0,14,sehr wenige
773468,KAEK0,242,mittel
773468,KASA0,0,sehr wenige
773468,KAMUS0,0,sehr wenige
773468,KAPAR0,0,sehr wenige
773468,KAEN0,0,sehr wenige
773468,KABAA0,0,sehr wenige
773468,KASCHK0,0,sehr wenige
773468,KAOH0,0,sehr wenige
773470,KAHKO0,0,sehr wenige
773470,KAHM0,0,sehr wenige
773470,KAKIA,0,sehr wenige
773470,KAKIB,0,sehr wenige
773470,KALE0,201,wenige
773470,KABK0,0,sehr wenige
773470,KALK0,0,sehr wenige
773470,KADK0,9,sehr wenige
773470,KAOM0,0,sehr wenige
773470,KAPRK0,0,sehr wenige
773470,KAPK0,0,sehr wenige
773470,KAEH0,46,sehr wenige
773470,KARH0,0,sehr wenige
773470,KARK0,4,sehr wenige
773470,KAEK0,53,sehr wenige
773470,KASA0,0,sehr wenige
773470,KAMUS0,0,sehr wenige
773470,KAPAR0,4,sehr wenige
773470,KAEN0,0,sehr wenige
773470,KABAA0,0,sehr wenige
773470,KASCHK0,100,sehr wenige
773470,KAOH0,13,sehr wenige
773471,KAHKO0,0,sehr wenige
773471,KAHM0,0,sehr wenige
773471,KAKIA,0,sehr wenige
773471,KAKIB,0,sehr wenige
773471,KALE0,211,mittel
773471,KABK0,81,sehr wenige
773471,KALK0,26,sehr wenige
773471,KADK0,33,sehr wenige
773471,KAOM0,0,sehr wenige
773471,KAPRK0,47,sehr wenige
773471,KAPK0,0,sehr wenige
773471,KAEH0,0,sehr wenige
773471,KARH0,0,sehr wenige
773471,KARK0,0,sehr wenige
773471,KAEK0,0,sehr wenige
773471,KASA0,0,sehr wenige
773471,KAMUS0,0,sehr wenige
773471,KAPAR0,0,sehr wenige
773471,KAEN0,389,sehr viele
773471,KABAA0,0,sehr wenige
773471,KASCHK0,75,sehr wenige
773471,KAOH0,7,sehr wenige
773475,KAHKO0,0,sehr wenige
773475,KAHM0,0,sehr wenige
773475,KAKIA,0,sehr wenige
773475,KAKIB,0,sehr wenige
773475,KALE0,0,sehr wenige
773475,KABK0,0,sehr wenige
773475,KALK0,0,sehr wenige
773475,KADK0,0,sehr wenige
773475,KAOM0,0,sehr wenige
773475,KAPRK0,0,sehr wenige
773475,KAPK0,0,sehr wenige
773475,KAEH0,0,sehr wenige
773475,KARH0,0,sehr wenige
773475,KARK0,0,sehr wenige
773475,KAEK0,55,sehr wenige
773475,KASA0,0,sehr wenige
773475,KAMUS0,0,sehr wenige
773475,KAPAR0,0,sehr wenige
773475,KAEN0,0,sehr wenige
773475,KABAA0,0,sehr wenige
773475,KASCHK0,0,sehr wenige
773475,KAOH0,0,sehr wenige
773476,KAHKO0,0,sehr wenige
773476,KAHM0,0,sehr wenige
773476,KAKIA,0,sehr wenige
773476,KAKIB,0,sehr wenige
773476,KALE0,211,mittel
773476,KABK0,0,sehr wenige
773476,KALK0,0,sehr wenige
773476,KADK0,0,sehr wenige
773476,KAOM0,0,sehr wenige
773476,KAPRK0,0,sehr wenige
773476,KAPK0,0,sehr wenige
773476,KAEH0,46,sehr wenige
773476,KARH0,0,sehr wenige
773476,KARK0,0,sehr wenige
773476,KAEK0,0,sehr wenige
773476,KASA0,0,sehr wenige
773476,KAMUS0,0,sehr wenige
773476,KAPAR0,0,sehr wenige
773476,KAEN0,0,sehr wenige
773476,KABAA0,0,sehr wenige
773476,KASCHK0,0,sehr wenige
773476,KAOH0,0,sehr wenige
773477,KAHKO0,0,sehr wenige
773477,KAHM0,0,sehr wenige
773477,KAKIA,0,sehr wenige
773477,KAKIB,0,sehr wenige
773477,KALE0,0,sehr wenige
773477,KABK0,0,sehr wenige
773477,KALK0,0,sehr wenige
773477,KADK0,0,sehr wenige
773477,KAOM0,0,sehr wenige
773477,KAPRK0,0,sehr wenige
773477,KAPK0,0,sehr wenige
773477,KAEH0,0,sehr wenige
773477,KARH0,0,sehr wenige
773477,KARK0,0,sehr wenige
773477,KAEK0,0,sehr wenige
773477,KASA0,0,sehr wenige
773477,KAMUS0,0,sehr wenige
773477,KAPAR0,4,sehr wenige
773477,KAEN0,0,sehr wenige
773477,KABAA0,0,sehr wenige
773477,KASCHK0,0,sehr wenige
773477,KAOH0,0,sehr wenige
773479,KAHKO0,0,sehr wenige
773479,KAHM0,0,sehr wenige
773479,KAKIA,0,sehr wenige
773479,KAKIB,206,mittel
773479,KALE0,521,sehr viele
773479,KABK0,11,sehr wenige
773479,KALK0,25,sehr wenige
773479,KADK0,74,sehr wenige
773479,KAOM0,12,sehr wenige
773479,KAPRK0,0,sehr wenige
773479,KAPK0,15,sehr wenige
773479,KAEH0,70,sehr wenige
773479,KARH0,6,sehr wenige
773479,KARK0,11,sehr wenige
773479,KAEK0,68,sehr wenige
773479,KASA0,613,sehr viele
773479,KAMUS0,50,sehr wenige
773479,KAPAR0,114,sehr wenige
773479,KAEN0,372,sehr viele
773479,KABAA0,0,sehr wenige
773479,KASCHK0,124,wenige
773479,KAOH0,19,sehr wenige
773480,KAHKO0,0,sehr wenige
773480,KAHM0,184,wenige
773480,KAKIA,0,sehr wenige
773480,KAKIB,501,sehr viele
773480,KALE0,218,mittel
773480,KABK0,0,sehr wenige
773480,KALK0,0,sehr wenige
773480,KADK0,0,sehr wenige
773480,KAOM0,0,sehr wenige
773480,KAPRK0,0,sehr wenige
773480,KAPK0,0,sehr wenige
773480,KAEH0,0,sehr wenige
773480,KARH0,0,sehr wenige
773480,KARK0,0,sehr wenige
773480,KAEK0,0,sehr wenige
773480,KASA0,0,sehr wenige
773480,KAMUS0,0,sehr wenige
773480,KAPAR0,0,sehr wenige
773480,KAEN0,0,sehr wenige
773480,KABAA0,0,sehr wenige
773480,KASCHK0,0,sehr wenige
773480,KAOH0,0,sehr wenige
773481,KAHKO0,0,sehr wenige
773481,KAHM0,0,sehr wenige
773481,KAKIA,0,sehr wenige
773481,KAKIB,0,sehr wenige
773481,KALE0,0,sehr wenige
773481,KABK0,0,sehr wenige
773481,KALK0,0,sehr wenige
773481,KADK0,0,sehr wenige
773481,KAOM0,0,sehr wenige
773481,KAPRK0,0,sehr wenige
773481,KAPK0,0,sehr wenige
773481,KAEH0,0,sehr wenige
773481,KARH0,0,sehr wenige
773481,KARK0,0,sehr wenige
773481,KAEK0,0,sehr wenige
773481,KASA0,0,sehr wenige
773481,KAMUS0,0,sehr wenige
773481,KAPAR0,0,sehr wenige
773481,KAEN0,0,sehr wenige
773481,KABAA0,0,sehr wenige
773481,KASCHK0,0,sehr wenige
773481,KAOH0,0,sehr wenige
773482,KAHKO0,0,sehr wenige
773482,KAHM0,0,sehr wenige
773482,KAKIA,0,sehr wenige
773482,KAKIB,0,sehr wenige
773482,KALE0,221,mittel
773482,KABK0,286,viele
773482,KALK0,0,sehr wenige
773482,KADK0,0,sehr wenige
773482,KAOM0,0,sehr wenige
773482,KAPRK0,0,sehr wenige
773482,KAPK0,0,sehr wenige
773482,KAEH0,0,sehr wenige
773482,KARH0,0,sehr wenige
773482,KARK0,0,sehr wenige
773482,KAEK0,0,sehr wenige
773482,KASA0,0,sehr wenige
773482,KAMUS0,0,sehr wenige
773482,KAPAR0,0,sehr wenige
773482,KAEN0,3368,sehr viele
773482,KABAA0,0,sehr wenige
773482,KASCHK0,0,sehr wenige
773482,KAOH0,0,sehr wenige
773485,KAHKO0,0,sehr wenige
773485,KAHM0,0,sehr wenige
773485,KAKIA,0,sehr wenige
773485,KAKIB,0,sehr wenige
773485,KALE0,0,sehr wenige
773485,KABK0,0,sehr wenige
773485,KALK0,0,sehr wenige
773485,KADK0,0,sehr wenige
773485,KAOM0,0,sehr wenige
773485,KAPRK0,0,sehr wenige
773485,KAPK0,0,sehr wenige
773485,KAEH0,0,sehr wenige
773485,KARH0,0,sehr wenige
773485,KARK0,0,sehr wenige
773485,KAEK0,0,sehr wenige
773485,KASA0,0,sehr wenige
773485,KAMUS0,0,sehr wenige
773485,KAPAR0,0,sehr wenige
773485,KAEN0,0,sehr wenige
773485,KABAA0,0,sehr wenige
773485,KASCHK0,0,sehr wenige
773485,KAOH0,0,sehr wenige
773486,KAHKO0,0,sehr wenige
773486,KAHM0,0,sehr wenige
773486,KAKIA,0,sehr wenige
773486,KAKIB,0,sehr wenige
773486,KALE0,0,sehr wenige
773486,KABK0,0,sehr wenige
773486,KALK0,0,sehr wenige
773486,KADK0,0,sehr wenige
773486,KAOM0,0,sehr wenige
773486,KAPRK0,0,sehr wenige
773486,KAPK0,0,sehr wenige
773486,KAEH0,0,sehr wenige
773486,KARH0,0,sehr wenige
773486,KARK0,0,sehr wenige
773486,KAEK0,0,sehr wenige
773486,KASA0,0,sehr wenige
773486,KAMUS0,0,sehr wenige
773486,KAPAR0,0,sehr wenige
773486,KAEN0,0,sehr wenige
773486,KABAA0,0,sehr wenige
773486,KASCHK0,0,sehr wenige
773486,KAOH0,0,sehr wenige
773487,KAHKO0,0,sehr wenige
773487,KAHM0,0,sehr wenige
773487,KAKIA,0,sehr wenige
773487,KAKIB,162,wenige
773487,KALE0,311,viele
773487,KABK0,0,sehr wenige
773487,KALK0,0,sehr wenige
773487,KADK0,23,sehr wenige
773487,KAOM0,0,sehr wenige
773487,KAPRK0,0,sehr wenige
773487,KAPK0,0,sehr wenige
773487,KAEH0,38,sehr wenige
773487,KARH0,0,sehr wenige
773487,KARK0,0,sehr wenige
773487,KAEK0,58,sehr wenige
773487,KASA0,0,sehr wenige
773487,KAMUS0,9,sehr wenige
773487,KAPAR0,10,sehr wenige
773487,KAEN0,868,sehr viele
773487,KABAA0,0,sehr wenige
773487,KASCHK0,8,sehr wenige
