hospital_id,treatment_code,count_number,count_label
772261,KARH0,12,sehr wenige
772261,KARK0,12,sehr wenige
772261,KAEK0,107,sehr wenige
772261,KASA0,0,sehr wenige
772261,KAMUS0,0,sehr wenige
772261,KAPAR0,0,sehr wenige
772261,KAEN0,0,sehr wenige
772261,KABAA0,0,sehr wenige
772261,KASCHK0,0,sehr wenige
772261,KAOH0,0,sehr wenige
772263,KAHKO0,0,sehr wenige
772263,KAHM0,0,sehr wenige
772263,KAKIA,0,sehr wenige
772263,KAKIB,0,sehr wenige
772263,KALE0,111,sehr wenige
772263,KABK0,0,sehr wenige
772263,KALK0,0,sehr wenige
772263,KADK0,0,sehr wenige
772263,KAOM0,0,sehr wenige
772263,KAPRK0,0,sehr wenige
772263,KAPK0,0,sehr wenige
772263,KAEH0,67,sehr wenige
772263,KARH0,0,sehr wenige
772263,KARK0,0,sehr wenige
772263,KAEK0,212,mittel
772263,KASA0,0,sehr wenige
772263,KAMUS0,0,sehr wenige
772263,KAPAR0,0,sehr wenige
772263,KAEN0,0,sehr wenige
772263,KABAA0,0,sehr wenige
772263,KASCHK0,0,sehr wenige
772263,KAOH0,0,sehr wenige
772264,KAHKO0,0,sehr wenige
772264,KAHM0,0,sehr wenige
772264,KAKIA,0,sehr wenige
772264,KAKIB,29,sehr wenige
772264,KALE0,186,wenige
772264,KABK0,0,sehr wenige
772264,KALK0,0,sehr wenige
772264,KADK0,12,sehr wenige
772264,KAOM0,0,sehr wenige
772264,KAPRK0,4,sehr wenige
772264,KAPK0,0,sehr wenige
772264,KAEH0,57,sehr wenige
772264,KARH0,4,sehr wenige
772264,KARK0,5,sehr wenige
772264,KAEK0,60,sehr wenige
772264,KASA0,0,sehr wenige
772264,KAMUS0,0,sehr wenige
772264,KAPAR0,4,sehr wenige
772264,KAEN0,0,sehr wenige
772264,KABAA0,0,sehr wenige
772264,KASCHK0,0,sehr wenige
772264,KAOH0,0,sehr wenige
772265,KAHKO0,0,sehr wenige
772265,KAHM0,0,sehr wenige
772265,KAKIA,0,sehr wenige
772265,KAKIB,0,sehr wenige
772265,KALE0,0,sehr wenige
772265,KABK0,0,sehr wenige
772265,KALK0,0,sehr wenige
772265,KADK0,0,sehr wenige
772265,KAOM0,0,sehr wenige
772265,KAPRK0,0,sehr wenige
772265,KAPK0,0,sehr wenige
772265,KAEH0,263,viele
772265,KARH0,11,sehr wenige
772265,KARK0,49,sehr wenige
772265,KAEK0,237,mittel
772265,KASA0,0,sehr wenige
772265,KAMUS0,0,sehr wenige
772265,KAPAR0,0,sehr wenige
772265,KAEN0,0,sehr wenige
772265,KABAA0,0,sehr wenige
772265,KASCHK0,0,sehr wenige
772265,KAOH0,0,sehr wenige
772266,KAHKO0,0,sehr wenige
772266,KAHM0,0,sehr wenige
772266,KAKIA,0,sehr wenige
772266,KAKIB,8,sehr wenige
772266,KALE0,283,viele
772266,KABK0,42,sehr wenige
772266,KALK0,0,sehr wenige
772266,KADK0,61,sehr wenige
772266,KAOM0,0,sehr wenige
772266,KAPRK0,0,sehr wenige
772266,KAPK0,9,sehr wenige
772266,KAEH0,232,mittel
772266,KARH0,33,sehr wenige
772266,KARK0,34,sehr wenige
772266,KAEK0,237,mittel
772266,KASA0,47,sehr wenige
772266,KAMUS0,0,sehr wenige
772266,KAPAR0,12,sehr wenige
772266,KAEN0,374,sehr viele
772266,KABAA0,0,sehr wenige
772266,KASCHK0,0,sehr wenige
772266,KAOH0,0,sehr wenige
772267,KAHKO0,0,sehr wenige
772267,KAHM0,0,sehr wenige
772267,KAKIA,0,sehr wenige
772267,KAKIB,0,sehr wenige
772267,KALE0,179,wenige
772267,KABK0,0,sehr wenige
772267,KALK0,0,sehr wenige
772267,KADK0,0,sehr wenige
772267,KAOM0,0,sehr wenige
772267,KAPRK0,0,sehr wenige
772267,KAPK0,0,sehr wenige
772267,KAEH0,65,sehr wenige
772267,KARH0,5,sehr wenige
772267,KARK0,10,sehr wenige
772267,KAEK0,86,sehr wenige
772267,KASA0,0,sehr wenige
772267,KAMUS0,0,sehr wenige
772267,KAPAR0,5,sehr wenige
772267,KAEN0,0,sehr wenige
772267,KABAA0,0,sehr wenige
772267,KASCHK0,0,sehr wenige
772267,KAOH0,0,sehr wenige
772268,KAHKO0,0,sehr wenige
772268,KAHM0,0,sehr wenige
772268,KAKIA,0,sehr wenige
772268,KAKIB,0,sehr wenige
772268,KALE0,0,sehr wenige
772268,KABK0,0,sehr wenige
772268,KALK0,0,sehr wenige
772268,KADK0,0,sehr wenige
772268,KAOM0,0,sehr wenige
772268,KAPRK0,0,sehr wenige
772268,KAPK0,0,sehr wenige
772268,KAEH0,0,sehr wenige
772268,KARH0,0,sehr wenige
772268,KARK0,0,sehr wenige
772268,KAEK0,0,sehr wenige
772268,KASA0,0,sehr wenige
772268,KAMUS0,0,sehr wenige
772268,KAPAR0,0,sehr wenige
772268,KAEN0,0,sehr wenige
772268,KABAA0,0,sehr wenige
772268,KASCHK0,0,sehr wenige
772268,KAOH0,0,sehr wenige
772269,KAHKO0,0,sehr wenige
772269,KAHM0,0,sehr wenige
772269,KAKIA,0,sehr wenige
772269,KAKIB,0,sehr wenige
772269,KALE0,320,viele
772269,KABK0,0,sehr wenige
772269,KALK0,0,sehr wenige
772269,KADK0,17,sehr wenige
772269,KAOM0,0,sehr wenige
772269,KAPRK0,0,sehr wenige
772269,KAPK0,0,sehr wenige
772269,KAEH0,327,viele
772269,KARH0,37,sehr wenige
772269,KARK0,53,sehr wenige
772269,KAEK0,333,viele
772269,KASA0,0,sehr wenige
772269,KAMUS0,0,sehr wenige
772269,KAPAR0,0,sehr wenige
772269,KAEN0,0,sehr wenige
772269,KABAA0,0,sehr wenige
772269,KASCHK0,0,sehr wenige
772269,KAOH0,0,sehr wenige
772270,KAHKO0,0,sehr wenige
772270,KAHM0,0,sehr wenige
772270,KAKIA,0,sehr wenige
772270,KAKIB,0,sehr wenige
772270,KALE0,22,sehr wenige
772270,KABK0,0,sehr wenige
772270,KALK0,0,sehr wenige
772270,KADK0,0,sehr wenige
772270,KAOM0,0,sehr wenige
772270,KAPRK0,0,sehr wenige
772270,KAPK0,0,sehr wenige
772270,KAEH0,290,viele
772270,KARH0,21,sehr wenige
772270,KARK0,8,sehr wenige
772270,KAEK0,289,viele
772270,KASA0,0,sehr wenige
772270,KAMUS0,0,sehr wenige
772270,KAPAR0,0,sehr wenige
772270,KAEN0,0,sehr wenige
772270,KABAA0,0,sehr wenige
772270,KASCHK0,0,sehr wenige
772270,KAOH0,0,sehr wenige
772271,KAHKO0,0,sehr wenige
772271,KAHM0,0,sehr wenige
772271,KAKIA,0,sehr wenige
772271,KAKIB,123,wenige
772271,KALE0,464,sehr viele
772271,KABK0,57,sehr wenige
772271,KALK0,13,sehr wenige
772271,KADK0,6,sehr wenige
772271,KAOM0,0,sehr wenige
772271,KAPRK0,0,sehr wenige
772271,KAPK0,0,sehr wenige
772271,KAEH0,9,sehr wenige
772271,KARH0,7,sehr wenige
772271,KARK0,0,sehr wenige
772271,KAEK0,0,sehr wenige
772271,KASA0,210,mittel
772271,KAMUS0,15,sehr wenige
772271,KAPAR0,39,sehr wenige
772271,KAEN0,466,sehr viele
772271,KABAA0,0,sehr wenige
772271,KASCHK0,194,wenige
772271,KAOH0,32,sehr wenige
772273,KAHKO0,0,sehr wenige
772273,KAHM0,0,sehr wenige
772273,KAKIA,0,sehr wenige
772273,KAKIB,0,sehr wenige
772273,KALE0,0,sehr wenige
772273,KABK0,0,sehr wenige
772273,KALK0,0,sehr wenige
772273,KADK0,0,sehr wenige
772273,KAOM0,0,sehr wenige
772273,KAPRK0,0,sehr wenige
772273,KAPK0,0,sehr wenige
772273,KAEH0,0,sehr wenige
772273,KARH0,0,sehr wenige
772273,KARK0,0,sehr wenige
772273,KAEK0,0,sehr wenige
772273,KASA0,0,sehr wenige
772273,KAMUS0,0,sehr wenige
772273,KAPAR0,0,sehr wenige
772273,KAEN0,0,sehr wenige
772273,KABAA0,0,sehr wenige
772273,KASCHK0,0,sehr wenige
772273,KAOH0,0,sehr wenige
772274,KAHKO0,0,sehr wenige
772274,KAHM0,0,sehr wenige
772274,KAKIA,0,sehr wenige
772274,KAKIB,537,sehr viele
772274,KALE0,432,sehr viele
772274,KABK0,187,wenige
772274,KALK0,0,sehr wenige
772274,KADK0,117,wenige
772274,KAOM0,6,sehr wenige
772274,KAPRK0,65,sehr wenige
772274,KAPK0,12,sehr wenige
772274,KAEH0,24,sehr wenige
772274,KARH0,15,sehr wenige
772274,KARK0,6,sehr wenige
772274,KAEK0,0,sehr wenige
772274,KASA0,560,sehr viele
772274,KAMUS0,28,sehr wenige
772274,KAPAR0,31,sehr wenige
772274,KAEN0,1616,sehr viele
772274,KABAA0,18,sehr wenige
772274,KASCHK0,261,viele
772274,KAOH0,45,sehr wenige
772275,KAHKO0,0,sehr wenige
772275,KAHM0,0,sehr wenige
772275,KAKIA,0,sehr wenige
772275,KAKIB,20,sehr wenige
772275,KALE0,301,viele
772275,KABK0,162,wenige
772275,KALK0,0,sehr wenige
772275,KADK0,46,sehr wenige
772275,KAOM0,5,sehr wenige
772275,KAPRK0,0,sehr wenige
772275,KAPK0,8,sehr wenige
772275,KAEH0,34,sehr wenige
772275,KARH0,0,sehr wenige
772275,KARK0,6,sehr wenige
772275,KAEK0,61,sehr wenige
772275,KASA0,0,sehr wenige
772275,KAMUS0,0,sehr wenige
772275,KAPAR0,14,sehr wenige
772275,KAEN0,0,sehr wenige
772275,KABAA0,75,sehr wenige
772275,KASCHK0,337,viele
772275,KAOH0,78,sehr wenige
772276,KAHKO0,0,sehr wenige
772276,KAHM0,0,sehr wenige
772276,KAKIA,0,sehr wenige
772276,KAKIB,318,viele
772276,KALE0,240,mittel
772276,KABK0,0,sehr wenige
772276,KALK0,0,sehr wenige
772276,KADK0,34,sehr wenige
772276,KAOM0,0,sehr wenige
772276,KAPRK0,0,sehr wenige
772276,KAPK0,0,sehr wenige
772276,KAEH0,46,sehr wenige
772276,KARH0,8,sehr wenige
772276,KARK0,9,sehr wenige
772276,KAEK0,90,sehr wenige
772276,KASA0,0,sehr wenige
772276,KAMUS0,0,sehr wenige
772276,KAPAR0,0,sehr wenige
772276,KAEN0,618,sehr viele
772276,KABAA0,0,sehr wenige
772276,KASCHK0,0,sehr wenige
772276,KAOH0,0,sehr wenige
772277,KAHKO0,0,sehr wenige
772277,KAHM0,0,sehr wenige
772277,KAKIA,0,sehr wenige
772277,KAKIB,0,sehr wenige
772277,KALE0,179,wenige
772277,KABK0,0,sehr wenige
772277,KALK0,4,sehr wenige
772277,KADK0,11,sehr wenige
772277,KAOM0,0,sehr wenige
772277,KAPRK0,0,sehr wenige
772277,KAPK0,0,sehr wenige
772277,KAEH0,21,sehr wenige
772277,KARH0,0,sehr wenige
772277,KARK0,0,sehr wenige
772277,KAEK0,0,sehr wenige
772277,KASA0,0,sehr wenige
772277,KAMUS0,0,sehr wenige
772277,KAPAR0,5,sehr wenige
772277,KAEN0,0,sehr wenige
772277,KABAA0,0,sehr wenige
772277,KASCHK0,0,sehr wenige
772277,KAOH0,0,sehr wenige
772278,KAHKO0,0,sehr wenige
772278,KAHM0,0,sehr wenige
772278,KAKIA,0,sehr wenige
772278,KAKIB,0,sehr wenige
772278,KALE0,0,sehr wenige
772278,KABK0,0,sehr wenige
772278,KALK0,0,sehr wenige
772278,KADK0,0,sehr wenige
772278,KAOM0,0,sehr wenige
772278,KAPRK0,0,sehr wenige
772278,KAPK0,0,sehr wenige
772278,KAEH0,0,sehr wenige
772278,KARH0,0,sehr wenige
772278,KARK0,0,sehr wenige
772278,KAEK0,0,sehr wenige
772278,KASA0,0,sehr wenige
772278,KAMUS0,0,sehr wenige
772278,KAPAR0,0,sehr wenige
772278,KAEN0,0,sehr wenige
772278,KABAA0,0,sehr wenige
772278,KASCHK0,0,sehr wenige
772278,KAOH0,0,sehr wenige
772279,KAHKO0,0,sehr wenige
772279,KAHM0,0,sehr wenige
772279,KAKIA,0,sehr wenige
772279,KAKIB,14,sehr wenige
772279,KALE0,141,wenige
772279,KABK0,0,sehr wenige
772279,KALK0,0,sehr wenige
772279,KADK0,35,sehr wenige
772279,KAOM0,7,sehr wenige
772279,KAPRK0,43,sehr wenige
772279,KAPK0,0,sehr wenige
772279,KAEH0,0,sehr wenige
772279,KARH0,0,sehr wenige
772279,KARK0,0,sehr wenige
772279,KAEK0,0,sehr wenige
772279,KASA0,0,sehr wenige
772279,KAMUS0,0,sehr wenige
772279,KAPAR0,0,sehr wenige
772279,KAEN0,0,sehr wenige
772279,KABAA0,0,sehr wenige
772279,KASCHK0,9,sehr wenige
772279,KAOH0,0,sehr wenige
772280,KAHKO0,0,sehr wenige
772280,KAHM0,0,sehr wenige
772280,KAKIA,0,sehr wenige
772280,KAKIB,0,sehr wenige
772280,KALE0,126,wenige
772280,KABK0,0,sehr wenige
772280,KALK0,0,sehr wenige
772280,KADK0,0,sehr wenige
772280,KAOM0,0,sehr wenige
772280,KAPRK0,0,sehr wenige
772280,KAPK0,0,sehr wenige
772280,KAEH0,0,sehr wenige
772280,KARH0,0,sehr wenige
772280,KARK0,0,sehr wenige
772280,KAEK0,0,sehr wenige
772280,KASA0,0,sehr wenige
772280,KAMUS0,0,sehr wenige
772280,KAPAR0,0,sehr wenige
772280,KAEN0,0,sehr wenige
772280,KABAA0,0,sehr wenige
772280,KASCHK0,0,sehr wenige
772280,KAOH0,0,sehr wenige
772281,KAHKO0,0,sehr wenige
772281,KAHM0,0,sehr wenige
772281,KAKIA,0,sehr wenige
772281,KAKIB,0,sehr wenige
772281,KALE0,0,sehr wenige
772281,KABK0,0,sehr wenige
772281,KALK0,0,sehr wenige
772281,KADK0,0,sehr wenige
772281,KAOM0,0,sehr wenige
772281,KAPRK0,0,sehr wenige
772281,KAPK0,0,sehr wenige
772281,KAEH0,0,sehr wenige
772281,KARH0,0,sehr wenige
772281,KARK0,0,sehr wenige
772281,KAEK0,0,sehr wenige
772281,KASA0,0,sehr wenige
772281,KAMUS0,0,sehr wenige
772281,KAPAR0,0,sehr wenige
772281,KAEN0,0,sehr wenige
772281,KABAA0,0,sehr wenige
772281,KASCHK0,0,sehr wenige
772281,KAOH0,0,sehr wenige
772283,KAHKO0,0,sehr wenige
772283,KAHM0,0,sehr wenige
772283,KAKIA,0,sehr wenige
772283,KAKIB,648,sehr viele
772283,KALE0,811,sehr viele
772283,KABK0,237,mittel
772283,KALK0,41,sehr wenige
772283,KADK0,131,wenige
772283,KAOM0,51,sehr wenige
772283,KAPRK0,21,sehr wenige
772283,KAPK0,21,sehr wenige
772283,KAEH0,75,sehr wenige
772283,KARH0,21,sehr wenige
772283,KARK0,12,sehr wenige
772283,KAEK0,54,sehr wenige
772283,KASA0,961,sehr viele
772283,KAMUS0,100,sehr wenige
772283,KAPAR0,41,sehr wenige
772283,KAEN0,1873,sehr viele
772283,KABAA0,39,sehr wenige
772283,KASCHK0,212,mittel
772283,KAOH0,28,sehr wenige
772288,KAHKO0,0,sehr wenige
772288,KAHM0,0,sehr wenige
772288,KAKIA,0,sehr wenige
772288,KAKIB,0,sehr wenige
772288,KALE0,0,sehr wenige
772288,KABK0,0,sehr wenige
772288,KALK0,0,sehr wenige
772288,KADK0,0,sehr wenige
772288,KAOM0,0,sehr wenige
772288,KAPRK0,0,sehr wenige
772288,KAPK0,0,sehr wenige
772288,KAEH0,0,sehr wenige
772288,KARH0,0,sehr wenige
772288,KARK0,0,sehr wenige
772288,KAEK0,0,sehr wenige
772288,KASA0,0,sehr wenige
772288,KAMUS0,26,sehr wenige
772288,KAPAR0,109,sehr wenige
772288,KAEN0,0,sehr wenige
772288,KABAA0,0,sehr wenige
772288,KASCHK0,0,sehr wenige
772288,KAOH0,0,sehr wenige
772295,KAHKO0,0,sehr wenige
772295,KAHM0,0,sehr wenige
772295,KAKIA,0,sehr wenige
772295,KAKIB,118,wenige
772295,KALE0,326,viele
772295,KABK0,0,sehr wenige
772295,KALK0,0,sehr wenige
772295,KADK0,36,sehr wenige
772295,KAOM0,0,sehr wenige
772295,KAPRK0,0,sehr wenige
772295,KAPK0,0,sehr wenige
772295,KAEH0,80,sehr wenige
772295,KARH0,8,sehr wenige
772295,KARK0,19,sehr wenige
772295,KAEK0,91,sehr wenige
772295,KASA0,0,sehr wenige
772295,KAMUS0,0,sehr wenige
772295,KAPAR0,0,sehr wenige
772295,KAEN0,574,sehr viele
772295,KABAA0,31,sehr wenige
772295,KASCHK0,351,sehr viele
772295,KAOH0,62,sehr wenige
772305,KAHKO0,0,sehr wenige
772305,KAHM0,0,sehr wenige
772305,KAKIA,0,sehr wenige
772305,KAKIB,0,sehr wenige
772305,KALE0,130,wenige
772305,KABK0,0,sehr wenige
772305,KALK0,0,sehr wenige
772305,KADK0,0,sehr wenige
772305,KAOM0,0,sehr wenige
772305,KAPRK0,0,sehr wenige
772305,KAPK0,0,sehr wenige
772305,KAEH0,0,sehr wenige
772305,KARH0,0,sehr wenige
772305,KARK0,0,sehr wenige
772305,KAEK0,0,sehr wenige
772305,KASA0,0,sehr wenige
772305,KAMUS0,0,sehr wenige
772305,KAPAR0,0,sehr wenige
772305,KAEN0,0,sehr wenige
772305,KABAA0,0,sehr wenige
772305,KASCHK0,0,sehr wenige
772305,KAOH0,0,sehr wenige
772306,KAHKO0,0,sehr wenige
772306,KAHM0,0,sehr wenige
772306,KAKIA,0,sehr wenige
772306,KAKIB,0,sehr wenige
772306,KALE0,96,sehr wenige
772306,KABK0,0,sehr wenige
772306,KALK0,0,sehr wenige
772306,KADK0,0,sehr wenige
772306,KAOM0,0,sehr wenige
772306,KAPRK0,0,sehr wenige
772306,KAPK0,0,sehr wenige
772306,KAEH0,0,sehr wenige
772306,KARH0,0,sehr wenige
772306,KARK0,0,sehr wenige
772306,KAEK0,0,sehr wenige
772306,KASA0,0,sehr wenige
772306,KAMUS0,0,sehr wenige
772306,KAPAR0,0,sehr wenige
772306,KAEN0,0,sehr wenige
772306,KABAA0,0,sehr wenige
772306,KASCHK0,0,sehr wenige
772306,KAOH0,0,sehr wenige
772307,KAHKO0,0,sehr wenige
772307,KAHM0,0,sehr wenige
772307,KAKIA,0,sehr wenige
772307,KAKIB,552,sehr viele
772307,KALE0,400,sehr viele
772307,KABK0,60,sehr wenige
772307,KALK0,0,sehr wenige
772307,KADK0,47,sehr wenige
772307,KAOM0,0,sehr wenige
772307,KAPRK0,36,sehr wenige
772307,KAPK0,9,sehr wenige
772307,KAEH0,60,sehr wenige
772307,KARH0,4,sehr wenige
772307,KARK0,5,sehr wenige
772307,KAEK0,51,sehr wenige
772307,KASA0,410,sehr viele
772307,KAMUS0,33,sehr wenige
772307,KAPAR0,52,sehr wenige
772307,KAEN0,653,sehr viele
772307,KABAA0,14,sehr wenige
772307,KASCHK0,197,wenige
772307,KAOH0,21,sehr wenige
772308,KAHKO0,0,sehr wenige
772308,KAHM0,0,sehr wenige
772308,KAKIA,0,sehr wenige
772308,KAKIB,269,viele
772308,KALE0,518,sehr viele
772308,KABK0,52,sehr wenige
772308,KALK0,4,sehr wenige
772308,KADK0,72,sehr wenige
772308,KAOM0,11,sehr wenige
772308,KAPRK0,158,wenige
772308,KAPK0,11,sehr wenige
772308,KAEH0,124,wenige
772308,KARH0,12,sehr wenige
772308,KARK0,21,sehr wenige
772308,KAEK0,90,sehr wenige
772308,KASA0,393,sehr viele
772308,KAMUS0,21,sehr wenige
772308,KAPAR0,63,sehr wenige
772308,KAEN0,597,sehr viele
772308,KABAA0,6,sehr wenige
772308,KASCHK0,86,sehr wenige
772308,KAOH0,16,sehr wenige
772309,KAHKO0,0,sehr wenige
772309,KAHM0,0,sehr wenige
772309,KAKIA,0,sehr wenige
772309,KAKIB,0,sehr wenige
772309,KALE0,0,sehr wenige
772309,KABK0,0,sehr wenige
772309,KALK0,0,sehr wenige
772309,KADK0,0,sehr wenige
772309,KAOM0,0,sehr wenige
772309,KAPRK0,0,sehr wenige
772309,KAPK0,0,sehr wenige
772309,KAEH0,0,sehr wenige
772309,KARH0,0,sehr wenige
772309,KARK0,0,sehr wenige
772309,KAEK0,0,sehr wenige
772309,KASA0,0,sehr wenige
772309,KAMUS0,0,sehr wenige
772309,KAPAR0,0,sehr wenige
772309,KAEN0,0,sehr wenige
772309,KABAA0,0,sehr wenige
772309,KASCHK0,0,sehr wenige
772309,KAOH0,0,sehr wenige
772311,KAHKO0,421,sehr viele
772311,KAHM0,461,sehr viele
772311,KAKIA,646,sehr viele
772311,KAKIB,863,sehr viele
772311,KALE0,752,sehr viele
772311,KABK0,338,viele
772311,KALK0,68,sehr wenige
772311,KADK0,128,wenige
772311,KAOM0,34,sehr wenige
772311,KAPRK0,0,sehr wenige
772311,KAPK0,22,sehr wenige
772311,KAEH0,102,sehr wenige
772311,KARH0,12,sehr wenige
772311,KARK0,6,sehr wenige
772311,KAEK0,108,sehr wenige
772311,KASA0,160,wenige
772311,KAMUS0,0,sehr wenige
772311,KAPAR0,13,sehr wenige
772311,KAEN0,1503,sehr viele
772311,KABAA0,16,sehr wenige
772311,KASCHK0,138,wenige
772311,KAOH0,11,sehr wenige
