hospital_id,treatment_code,count_number,count_label
773343,KAOH0,0,sehr wenige
773344,KAHKO0,0,sehr wenige
773344,KAHM0,0,sehr wenige
773344,KAKIA,0,sehr wenige
773344,KAKIB,634,sehr viele
773344,KALE0,199,wenige
773344,KABK0,29,sehr wenige
773344,KALK0,0,sehr wenige
773344,KADK0,35,sehr wenige
773344,KAOM0,0,sehr wenige
773344,KAPRK0,0,sehr wenige
773344,KAPK0,0,sehr wenige
773344,KAEH0,21,sehr wenige
773344,KARH0,0,sehr wenige
773344,KARK0,0,sehr wenige
773344,KAEK0,0,sehr wenige
773344,KASA0,0,sehr wenige
773344,KAMUS0,0,sehr wenige
773344,KAPAR0,0,sehr wenige
773344,KAEN0,700,sehr viele
773344,KABAA0,0,sehr wenige
773344,KASCHK0,0,sehr wenige
773344,KAOH0,0,sehr wenige
773345,KAHKO0,0,sehr wenige
773345,KAHM0,0,sehr wenige
773345,KAKIA,0,sehr wenige
773345,KAKIB,0,sehr wenige
773345,KALE0,0,sehr wenige
773345,KABK0,0,sehr wenige
773345,KALK0,0,sehr wenige
773345,KADK0,0,sehr wenige
773345,KAOM0,0,sehr wenige
773345,KAPRK0,0,sehr wenige
773345,KAPK0,0,sehr wenige
773345,KAEH0,0,sehr wenige
773345,KARH0,0,sehr wenige
773345,KARK0,0,sehr wenige
773345,KAEK0,0,sehr wenige
773345,KASA0,0,sehr wenige
773345,KAMUS0,0,sehr wenige
773345,KAPAR0,0,sehr wenige
773345,KAEN0,0,sehr wenige
773345,KABAA0,0,sehr wenige
773345,KASCHK0,0,sehr wenige
773345,KAOH0,0,sehr wenige
773346,KAHKO0,0,sehr wenige
773346,KAHM0,0,sehr wenige
773346,KAKIA,0,sehr wenige
773346,KAKIB,0,sehr wenige
773346,KALE0,244,mittel
773346,KABK0,0,sehr wenige
773346,KALK0,0,sehr wenige
773346,KADK0,0,sehr wenige
773346,KAOM0,0,sehr wenige
773346,KAPRK0,0,sehr wenige
773346,KAPK0,0,sehr wenige
773346,KAEH0,0,sehr wenige
773346,KARH0,0,sehr wenige
773346,KARK0,0,sehr wenige
773346,KAEK0,0,sehr wenige
773346,KASA0,98,sehr wenige
773346,KAMUS0,0,sehr wenige
773346,KAPAR0,12,sehr wenige
773346,KAEN0,0,sehr wenige
773346,KABAA0,0,sehr wenige
773346,KASCHK0,0,sehr wenige
773346,KAOH0,0,sehr wenige
773347,KAHKO0,0,sehr wenige
773347,KAHM0,0,sehr wenige
773347,KAKIA,0,sehr wenige
773347,KAKIB,465,sehr viele
773347,KALE0,220,mittel
773347,KABK0,89,sehr wenige
773347,KALK0,0,sehr wenige
773347,KADK0,83,sehr wenige
773347,KAOM0,5,sehr wenige
773347,KAPRK0,76,sehr wenige
773347,KAPK0,5,sehr wenige
773347,KAEH0,113,sehr wenige
773347,KARH0,6,sehr wenige
773347,KARK0,0,sehr wenige
773347,KAEK0,14,sehr wenige
773347,KASA0,0,sehr wenige
773347,KAMUS0,0,sehr wenige
773347,KAPAR0,0,sehr wenige
773347,KAEN0,959,sehr viele
773347,KABAA0,0,sehr wenige
773347,KASCHK0,66,sehr wenige
773347,KAOH0,0,sehr wenige
773351,KAHKO0,0,sehr wenige
773351,KAHM0,0,sehr wenige
773351,KAKIA,0,sehr wenige
773351,KAKIB,0,sehr wenige
773351,KALE0,0,sehr wenige
773351,KABK0,0,sehr wenige
773351,KALK0,0,sehr wenige
773351,KADK0,0,sehr wenige
773351,KAOM0,0,sehr wenige
773351,KAPRK0,0,sehr wenige
773351,KAPK0,0,sehr wenige
773351,KAEH0,0,sehr wenige
773351,KARH0,0,sehr wenige
773351,KARK0,0,sehr wenige
773351,KAEK0,0,sehr wenige
773351,KASA0,0,sehr wenige
773351,KAMUS0,0,sehr wenige
773351,KAPAR0,0,sehr wenige
773351,KAEN0,0,sehr wenige
773351,KABAA0,0,sehr wenige
773351,KASCHK0,0,sehr wenige
773351,KAOH0,0,sehr wenige
773353,KAHKO0,0,sehr wenige
773353,KAHM0,0,sehr wenige
773353,KAKIA,0,sehr wenige
773353,KAKIB,0,sehr wenige
773353,KALE0,0,sehr wenige
773353,KABK0,0,sehr wenige
773353,KALK0,0,sehr wenige
773353,KADK0,0,sehr wenige
773353,KAOM0,0,sehr wenige
773353,KAPRK0,0,sehr wenige
773353,KAPK0,0,sehr wenige
773353,KAEH0,0,sehr wenige
773353,KARH0,0,sehr wenige
773353,KARK0,0,sehr wenige
773353,KAEK0,0,sehr wenige
773353,KASA0,0,sehr wenige
773353,KAMUS0,0,sehr wenige
773353,KAPAR0,0,sehr wenige
773353,KAEN0,0,sehr wenige
773353,KABAA0,0,sehr wenige
773353,KASCHK0,0,sehr wenige
773353,KAOH0,0,sehr wenige
773354,KAHKO0,0,sehr wenige
773354,KAHM0,0,sehr wenige
773354,KAKIA,0,sehr wenige
773354,KAKIB,0,sehr wenige
773354,KALE0,232,mittel
773354,KABK0,0,sehr wenige
773354,KALK0,0,sehr wenige
773354,KADK0,19,sehr wenige
773354,KAOM0,0,sehr wenige
773354,KAPRK0,0,sehr wenige
773354,KAPK0,0,sehr wenige
773354,KAEH0,93,sehr wenige
773354,KARH0,7,sehr wenige
773354,KARK0,17,sehr wenige
773354,KAEK0,130,wenige
773354,KASA0,18,sehr wenige
773354,KAMUS0,0,sehr wenige
773354,KAPAR0,0,sehr wenige
773354,KAEN0,164,wenige
773354,KABAA0,0,sehr wenige
773354,KASCHK0,0,sehr wenige
773354,KAOH0,0,sehr wenige
773355,KAHKO0,0,sehr wenige
773355,KAHM0,0,sehr wenige
773355,KAKIA,0,sehr wenige
773355,KAKIB,152,wenige
773355,KALE0,176,wenige
773355,KABK0,56,sehr wenige
773355,KALK0,0,sehr wenige
773355,KADK0,26,sehr wenige
773355,KAOM0,0,sehr wenige
773355,KAPRK0,0,sehr wenige
773355,KAPK0,0,sehr wenige
773355,KAEH0,42,sehr wenige
773355,KARH0,8,sehr wenige
773355,KARK0,0,sehr wenige
773355,KAEK0,25,sehr wenige
773355,KASA0,0,sehr wenige
773355,KAMUS0,0,sehr wenige
773355,KAPAR0,0,sehr wenige
773355,KAEN0,398,sehr viele
773355,KABAA0,0,sehr wenige
773355,KASCHK0,0,sehr wenige
773355,KAOH0,0,sehr wenige
773356,KAHKO0,0,sehr wenige
773356,KAHM0,0,sehr wenige
773356,KAKIA,0,sehr wenige
773356,KAKIB,0,sehr wenige
773356,KALE0,68,sehr wenige
773356,KABK0,0,sehr wenige
773356,KALK0,62,sehr wenige
773356,KADK0,0,sehr wenige
773356,KAOM0,0,sehr wenige
773356,KAPRK0,0,sehr wenige
773356,KAPK0,0,sehr wenige
773356,KAEH0,0,sehr wenige
773356,KARH0,0,sehr wenige
773356,KARK0,0,sehr wenige
773356,KAEK0,0,sehr wenige
773356,KASA0,0,sehr wenige
773356,KAMUS0,0,sehr wenige
773356,KAPAR0,0,sehr wenige
773356,KAEN0,0,sehr wenige
773356,KABAA0,0,sehr wenige
773356,KASCHK0,0,sehr wenige
773356,KAOH0,0,sehr wenige
773357,KAHKO0,0,sehr wenige
773357,KAHM0,0,sehr wenige
773357,KAKIA,0,sehr wenige
773357,KAKIB,454,sehr viele
773357,KALE0,406,sehr viele
773357,KABK0,150,wenige
773357,KALK0,15,sehr wenige
773357,KADK0,50,sehr wenige
773357,KAOM0,5,sehr wenige
773357,KAPRK0,93,sehr wenige
773357,KAPK0,10,sehr wenige
773357,KAEH0,169,wenige
773357,KARH0,21,sehr wenige
773357,KARK0,30,sehr wenige
773357,KAEK0,203,mittel
773357,KASA0,378,sehr viele
773357,KAMUS0,82,sehr wenige
773357,KAPAR0,58,sehr wenige
773357,KAEN0,873,sehr viele
773357,KABAA0,21,sehr wenige
773357,KASCHK0,326,viele
773357,KAOH0,44,sehr wenige
773358,KAHKO0,0,sehr wenige
773358,KAHM0,0,sehr wenige
773358,KAKIA,0,sehr wenige
773358,KAKIB,0,sehr wenige
773358,KALE0,0,sehr wenige
773358,KABK0,0,sehr wenige
773358,KALK0,0,sehr wenige
773358,KADK0,0,sehr wenige
773358,KAOM0,0,sehr wenige
773358,KAPRK0,0,sehr wenige
773358,KAPK0,0,sehr wenige
773358,KAEH0,0,sehr wenige
773358,KARH0,0,sehr wenige
773358,KARK0,0,sehr wenige
773358,KAEK0,0,sehr wenige
773358,KASA0,0,sehr wenige
773358,KAMUS0,0,sehr wenige
773358,KAPAR0,0,sehr wenige
773358,KAEN0,0,sehr wenige
773358,KABAA0,0,sehr wenige
773358,KASCHK0,0,sehr wenige
773358,KAOH0,0,sehr wenige
773361,KAHKO0,0,sehr wenige
773361,KAHM0,0,sehr wenige
773361,KAKIA,0,sehr wenige
773361,KAKIB,357,sehr viele
773361,KALE0,556,sehr viele
773361,KABK0,91,sehr wenige
773361,KALK0,0,sehr wenige
773361,KADK0,59,sehr wenige
773361,KAOM0,0,sehr wenige
773361,KAPRK0,28,sehr wenige
773361,KAPK0,0,sehr wenige
773361,KAEH0,40,sehr wenige
773361,KARH0,0,sehr wenige
773361,KARK0,0,sehr wenige
773361,KAEK0,29,sehr wenige
773361,KASA0,166,wenige
773361,KAMUS0,0,sehr wenige
773361,KAPAR0,5,sehr wenige
773361,KAEN0,901,sehr viele
773361,KABAA0,0,sehr wenige
773361,KASCHK0,121,wenige
773361,KAOH0,0,sehr wenige
773362,KAHKO0,0,sehr wenige
773362,KAHM0,0,sehr wenige
773362,KAKIA,0,sehr wenige
773362,KAKIB,0,sehr wenige
773362,KALE0,0,sehr wenige
773362,KABK0,0,sehr wenige
773362,KALK0,0,sehr wenige
773362,KADK0,0,sehr wenige
773362,KAOM0,0,sehr wenige
773362,KAPRK0,0,sehr wenige
773362,KAPK0,0,sehr wenige
773362,KAEH0,0,sehr wenige
773362,KARH0,0,sehr wenige
773362,KARK0,0,sehr wenige
773362,KAEK0,0,sehr wenige
773362,KASA0,0,sehr wenige
773362,KAMUS0,0,sehr wenige
773362,KAPAR0,1304,sehr viele
773362,KAEN0,0,sehr wenige
773362,KABAA0,0,sehr wenige
773362,KASCHK0,0,sehr wenige
773362,KAOH0,0,sehr wenige
773363,KAHKO0,0,sehr wenige
773363,KAHM0,0,sehr wenige
773363,KAKIA,0,sehr wenige
773363,KAKIB,0,sehr wenige
773363,KALE0,0,sehr wenige
773363,KABK0,0,sehr wenige
773363,KALK0,0,sehr wenige
773363,KADK0,0,sehr wenige
773363,KAOM0,0,sehr wenige
773363,KAPRK0,0,sehr wenige
773363,KAPK0,0,sehr wenige
773363,KAEH0,0,sehr wenige
773363,KARH0,0,sehr wenige
773363,KARK0,0,sehr wenige
773363,KAEK0,0,sehr wenige
773363,KASA0,0,sehr wenige
773363,KAMUS0,0,sehr wenige
773363,KAPAR0,6,sehr wenige
773363,KAEN0,0,sehr wenige
773363,KABAA0,0,sehr wenige
773363,KASCHK0,0,sehr wenige
773363,KAOH0,0,sehr wenige
773364,KAHKO0,0,sehr wenige
773364,KAHM0,0,sehr wenige
773364,KAKIA,0,sehr wenige
773364,KAKIB,0,sehr wenige
773364,KALE0,165,wenige
773364,KABK0,0,sehr wenige
773364,KALK0,0,sehr wenige
773364,KADK0,8,sehr wenige
773364,KAOM0,0,sehr wenige
773364,KAPRK0,0,sehr wenige
773364,KAPK0,0,sehr wenige
773364,KAEH0,42,sehr wenige
773364,KARH0,0,sehr wenige
773364,KARK0,0,sehr wenige
773364,KAEK0,0,sehr wenige
773364,KASA0,0,sehr wenige
773364,KAMUS0,0,sehr wenige
773364,KAPAR0,6,sehr wenige
773364,KAEN0,372,sehr viele
773364,KABAA0,0,sehr wenige
773364,KASCHK0,0,sehr wenige
773364,KAOH0,0,sehr wenige
773367,KAHKO0,0,sehr wenige
773367,KAHM0,0,sehr wenige
773367,KAKIA,0,sehr wenige
773367,KAKIB,0,sehr wenige
773367,KALE0,0,sehr wenige
773367,KABK0,0,sehr wenige
773367,KALK0,0,sehr wenige
773367,KADK0,0,sehr wenige
773367,KAOM0,0,sehr wenige
773367,KAPRK0,0,sehr wenige
773367,KAPK0,0,sehr wenige
773367,KAEH0,0,sehr wenige
773367,KARH0,0,sehr wenige
773367,KARK0,0,sehr wenige
773367,KAEK0,0,sehr wenige
773367,KASA0,0,sehr wenige
773367,KAMUS0,0,sehr wenige
773367,KAPAR0,0,sehr wenige
773367,KAEN0,0,sehr wenige
773367,KABAA0,0,sehr wenige
773367,KASCHK0,0,sehr wenige
773367,KAOH0,0,sehr wenige
773368,KAHKO0,0,sehr wenige
773368,KAHM0,0,sehr wenige
773368,KAKIA,0,sehr wenige
773368,KAKIB,0,sehr wenige
773368,KALE0,11,sehr wenige
773368,KABK0,0,sehr wenige
773368,KALK0,0,sehr wenige
773368,KADK0,0,sehr wenige
773368,KAOM0,0,sehr wenige
773368,KAPRK0,0,sehr wenige
773368,KAPK0,0,sehr wenige
773368,KAEH0,0,sehr wenige
773368,KARH0,0,sehr wenige
773368,KARK0,0,sehr wenige
773368,KAEK0,0,sehr wenige
773368,KASA0,0,sehr wenige
773368,KAMUS0,0,sehr wenige
773368,KAPAR0,0,sehr wenige
773368,KAEN0,0,sehr wenige
773368,KABAA0,0,sehr wenige
773368,KASCHK0,0,sehr wenige
773368,KAOH0,0,sehr wenige
773369,KAHKO0,0,sehr wenige
773369,KAHM0,0,sehr wenige
773369,KAKIA,0,sehr wenige
773369,KAKIB,385,sehr viele
773369,KALE0,300,viele
773369,KABK0,12,sehr wenige
773369,KALK0,0,sehr wenige
773369,KADK0,29,sehr wenige
773369,KAOM0,0,sehr wenige
773369,KAPRK0,65,sehr wenige
773369,KAPK0,0,sehr wenige
773369,KAEH0,103,sehr wenige
773369,KARH0,7,sehr wenige
773369,KARK0,6,sehr wenige
773369,KAEK0,102,sehr wenige
773369,KASA0,27,sehr wenige
773369,KAMUS0,0,sehr wenige
773369,KAPAR0,26,sehr wenige
773369,KAEN0,413,sehr viele
773369,KABAA0,0,sehr wenige
773369,KASCHK0,142,wenige
773369,KAOH0,28,sehr wenige
773370,KAHKO0,0,sehr wenige
773370,KAHM0,0,sehr wenige
773370,KAKIA,0,sehr wenige
773370,KAKIB,0,sehr wenige
773370,KALE0,184,wenige
773370,KABK0,5,sehr wenige
773370,KALK0,0,sehr wenige
773370,KADK0,22,sehr wenige
773370,KAOM0,0,sehr wenige
773370,KAPRK0,0,sehr wenige
773370,KAPK0,0,sehr wenige
773370,KAEH0,74,sehr wenige
773370,KARH0,5,sehr wenige
773370,KARK0,6,sehr wenige
773370,KAEK0,87,sehr wenige
773370,KASA0,0,sehr wenige
773370,KAMUS0,0,sehr wenige
773370,KAPAR0,0,sehr wenige
773370,KAEN0,0,sehr wenige
773370,KABAA0,0,sehr wenige
773370,KASCHK0,0,sehr wenige
773370,KAOH0,0,sehr wenige
773371,KAHKO0,0,sehr wenige
773371,KAHM0,0,sehr wenige
773371,KAKIA,0,sehr wenige
773371,KAKIB,489,sehr viele
773371,KALE0,1042,sehr viele
773371,KABK0,92,sehr wenige
773371,KALK0,74,sehr wenige
773371,KADK0,77,sehr wenige
773371,KAOM0,16,sehr wenige
773371,KAPRK0,89,sehr wenige
773371,KAPK0,13,sehr wenige
773371,KAEH0,54,sehr wenige
773371,KARH0,26,sehr wenige
773371,KARK0,27,sehr wenige
773371,KAEK0,103,sehr wenige
773371,KASA0,824,sehr viele
773371,KAMUS0,45,sehr wenige
773371,KAPAR0,45,sehr wenige
773371,KAEN0,1883,sehr viele
773371,KABAA0,26,sehr wenige
773371,KASCHK0,316,viele
773371,KAOH0,15,sehr wenige
773372,KAHKO0,0,sehr wenige
773372,KAHM0,0,sehr wenige
773372,KAKIA,0,sehr wenige
773372,KAKIB,253,mittel
773372,KALE0,471,sehr viele
773372,KABK0,0,sehr wenige
773372,KALK0,25,sehr wenige
773372,KADK0,5,sehr wenige
773372,KAOM0,0,sehr wenige
773372,KAPRK0,80,sehr wenige
773372,KAPK0,0,sehr wenige
773372,KAEH0,67,sehr wenige
773372,KARH0,0,sehr wenige
773372,KARK0,0,sehr wenige
773372,KAEK0,105,sehr wenige
773372,KASA0,151,wenige
773372,KAMUS0,9,sehr wenige
773372,KAPAR0,6,sehr wenige
773372,KAEN0,34,sehr wenige
773372,KABAA0,0,sehr wenige
773372,KASCHK0,0,sehr wenige
773372,KAOH0,0,sehr wenige
773373,KAHKO0,0,sehr wenige
773373,KAHM0,0,sehr wenige
773373,KAKIA,0,sehr wenige
773373,KAKIB,0,sehr wenige
773373,KALE0,47,sehr wenige
773373,KABK0,0,sehr wenige
773373,KALK0,0,sehr wenige
773373,KADK0,0,sehr wenige
773373,KAOM0,0,sehr wenige
773373,KAPRK0,0,sehr wenige
773373,KAPK0,0,sehr wenige
773373,KAEH0,0,sehr wenige
773373,KARH0,0,sehr wenige
773373,KARK0,0,sehr wenige
773373,KAEK0,0,sehr wenige
773373,KASA0,0,sehr wenige
773373,KAMUS0,0,sehr wenige
773373,KAPAR0,117,wenige
773373,KAEN0,0,sehr wenige
773373,KABAA0,0,sehr wenige
773373,KASCHK0,0,sehr wenige
773373,KAOH0,0,sehr wenige
773374,KAHKO0,0,sehr wenige
773374,KAHM0,0,sehr wenige
773374,KAKIA,0,sehr wenige
773374,KAKIB,0,sehr wenige
773374,KALE0,154,wenige
773374,KABK0,0,sehr wenige
773374,KALK0,0,sehr wenige
773374,KADK0,0,sehr wenige
773374,KAOM0,0,sehr wenige
773374,KAPRK0,0,sehr wenige
773374,KAPK0,0,sehr wenige
773374,KAEH0,131,wenige
773374,KARH0,14,sehr wenige
773374,KARK0,14,sehr wenige
773374,KAEK0,110,sehr wenige
773374,KASA0,290,viele
773374,KAMUS0,40,sehr wenige
773374,KAPAR0,101,sehr wenige
773374,KAEN0,0,sehr wenige
773374,KABAA0,0,sehr wenige
773374,KASCHK0,0,sehr wenige
773374,KAOH0,0,sehr wenige
773375,KAHKO0,0,sehr wenige
773375,KAHM0,0,sehr wenige
773375,KAKIA,0,sehr wenige
773375,KAKIB,0,sehr wenige
773375,KALE0,141,wenige
773375,KABK0,0,sehr wenige
773375,KALK0,0,sehr wenige
773375,KADK0,20,sehr wenige
773375,KAOM0,0,sehr wenige
773375,KAPRK0,0,sehr wenige
773375,KAPK0,0,sehr wenige
773375,KAEH0,0,sehr wenige
773375,KARH0,0,sehr wenige
773375,KARK0,0,sehr wenige
773375,KAEK0,0,sehr wenige
773375,KASA0,0,sehr wenige
773375,KAMUS0,0,sehr wenige
773375,KAPAR0,0,sehr wenige
773375,KAEN0,337,viele
773375,KABAA0,0,sehr wenige
773375,KASCHK0,0,sehr wenige
773375,KAOH0,0,sehr wenige
773383,KAHKO0,0,sehr wenige
773383,KAHM0,0,sehr wenige
773383,KAKIA,0,sehr wenige
773383,KAKIB,0,sehr wenige
773383,KALE0,55,sehr wenige
773383,KABK0,0,sehr wenige
773383,KALK0,0,sehr wenige
773383,KADK0,0,sehr wenige
773383,KAOM0,0,sehr wenige
773383,KAPRK0,0,sehr wenige
773383,KAPK0,0,sehr wenige
773383,KAEH0,0,sehr wenige
773383,KARH0,0,sehr wenige
773383,KARK0,0,sehr wenige
773383,KAEK0,0,sehr wenige
773383,KASA0,0,sehr wenige
773383,KAMUS0,0,sehr wenige
773383,KAPAR0,37,sehr wenige
773383,KAEN0,0,sehr wenige
773383,KABAA0,0,sehr wenige
773383,KASCHK0,0,sehr wenige
773383,KAOH0,0,sehr wenige
773384,KAHKO0,0,sehr wenige
773384,KAHM0,0,sehr wenige
773384,KAKIA,0,sehr wenige
773384,KAKIB,0,sehr wenige
773384,KALE0,153,wenige
773384,KABK0,0,sehr wenige
773384,KALK0,0,sehr wenige
773384,KADK0,15,sehr wenige
773384,KAOM0,0,sehr wenige
773384,KAPRK0,50,sehr wenige
773384,KAPK0,0,sehr wenige
773384,KAEH0,130,wenige
773384,KARH0,5,sehr wenige
773384,KARK0,12,sehr wenige
773384,KAEK0,93,sehr wenige
773384,KASA0,0,sehr wenige
773384,KAMUS0,0,sehr wenige
773384,KAPAR0,6,sehr wenige
773384,KAEN0,0,sehr wenige
773384,KABAA0,0,sehr wenige
773384,KASCHK0,0,sehr wenige
773384,KAOH0,0,sehr wenige
773385,KAHKO0,0,sehr wenige
773385,KAHM0,0,sehr wenige
773385,KAKIA,0,sehr wenige
773385,KAKIB,0,sehr wenige
773385,KALE0,6,sehr wenige
773385,KABK0,0,sehr wenige
773385,KALK0,0,sehr wenige
773385,KADK0,0,sehr wenige
773385,KAOM0,0,sehr wenige
773385,KAPRK0,0,sehr wenige
773385,KAPK0,0,sehr wenige
773385,KAEH0,0,sehr wenige
773385,KARH0,0,sehr wenige
773385,KARK0,0,sehr wenige
773385,KAEK0,0,sehr wenige
773385,KASA0,0,sehr wenige
773385,KAMUS0,18,sehr wenige
773385,KAPAR0,0,sehr wenige
773385,KAEN0,0,sehr wenige
773385,KABAA0,0,sehr wenige
773385,KASCHK0,0,sehr wenige
773385,KAOH0,0,sehr wenige
773386,KAHKO0,0,sehr wenige
773386,KAHM0,0,sehr wenige
773386,KAKIA,0,sehr wenige
773386,KAKIB,0,sehr wenige
773386,KALE0,121,wenige
773386,KABK0,0,sehr wenige
773386,KALK0,0,sehr wenige
773386,KADK0,24,sehr wenige
773386,KAOM0,0,sehr wenige
773386,KAPRK0,0,sehr wenige
773386,KAPK0,0,sehr wenige
773386,KAEH0,83,sehr wenige
773386,KARH0,8,sehr wenige
773386,KARK0,20,sehr wenige
773386,KAEK0,136,wenige
773386,KASA0,0,sehr wenige
773386,KAMUS0,0,sehr wenige
773386,KAPAR0,4,sehr wenige
773386,KAEN0,0,sehr wenige
773386,KABAA0,0,sehr wenige
773386,KASCHK0,9,sehr wenige
773386,KAOH0,0,sehr wenige
773387,KAHKO0,0,sehr wenige
773387,KAHM0,0,sehr wenige
773387,KAKIA,0,sehr wenige
773387,KAKIB,0,sehr wenige
773387,KALE0,151,wenige
773387,KABK0,0,sehr wenige
773387,KALK0,0,sehr wenige
773387,KADK0,11,sehr wenige
773387,KAOM0,0,sehr wenige
773387,KAPRK0,0,sehr wenige
773387,KAPK0,0,sehr wenige
773387,KAEH0,229,mittel
773387,KARH0,11,sehr wenige
773387,KARK0,43,sehr wenige
773387,KAEK0,280,viele
773387,KASA0,0,sehr wenige
773387,KAMUS0,0,sehr wenige
773387,KAPAR0,0,sehr wenige
773387,KAEN0,0,sehr wenige
773387,KABAA0,0,sehr wenige
773387,KASCHK0,74,sehr wenige
773387,KAOH0,4,sehr wenige
773388,KAHKO0,0,sehr wenige
773388,KAHM0,0,sehr wenige
773388,KAKIA,0,sehr wenige
773388,KAKIB,217,mittel
773388,KALE0,216,mittel
773388,KABK0,0,sehr wenige
773388,KALK0,0,sehr wenige
773388,KADK0,0,sehr wenige
773388,KAOM0,0,sehr wenige
773388,KAPRK0,0,sehr wenige
773388,KAPK0,0,sehr wenige
773388,KAEH0,43,sehr wenige
773388,KARH0,0,sehr wenige
773388,KARK0,9,sehr wenige
773388,KAEK0,99,sehr wenige
773388,KASA0,421,sehr viele
773388,KAMUS0,11,sehr wenige
773388,KAPAR0,27,sehr wenige
773388,KAEN0,0,sehr wenige
773388,KABAA0,0,sehr wenige
773388,KASCHK0,328,viele
773388,KAOH0,24,sehr wenige
773389,KAHKO0,0,sehr wenige
773389,KAHM0,0,sehr wenige
773389,KAKIA,0,sehr wenige
773389,KAKIB,0,sehr wenige
773389,KALE0,80,sehr wenige
773389,KABK0,0,sehr wenige
773389,KALK0,0,sehr wenige
773389,KADK0,32,sehr wenige
773389,KAOM0,0,sehr wenige
773389,KAPRK0,11,sehr wenige
773389,KAPK0,0,sehr wenige
773389,KAEH0,0,sehr wenige
773389,KARH0,0,sehr wenige
773389,KARK0,0,sehr wenige
773389,KAEK0,0,sehr wenige
773389,KASA0,0,sehr wenige
773389,KAMUS0,0,sehr wenige
773389,KAPAR0,12,sehr wenige
773389,KAEN0,453,sehr viele
773389,KABAA0,0,sehr wenige
773389,KASCHK0,0,sehr wenige
773389,KAOH0,0,sehr wenige
773391,KAHKO0,0,sehr wenige
773391,KAHM0,0,sehr wenige
773391,KAKIA,0,sehr wenige
773391,KAKIB,134,wenige
773391,KALE0,459,sehr viele
773391,KABK0,0,sehr wenige
773391,KALK0,141,wenige
773391,KADK0,28,sehr wenige
773391,KAOM0,0,sehr wenige
773391,KAPRK0,107,sehr wenige
773391,KAPK0,0,sehr wenige
773391,KAEH0,114,sehr wenige
773391,KARH0,6,sehr wenige
773391,KARK0,13,sehr wenige
773391,KAEK0,126,wenige
773391,KASA0,769,sehr viele
773391,KAMUS0,66,sehr wenige
773391,KAPAR0,59,sehr wenige
773391,KAEN0,0,sehr wenige
773391,KABAA0,0,sehr wenige
773391,KASCHK0,0,sehr wenige
773391,KAOH0,8,sehr wenige
773401,KAHKO0,0,sehr wenige
773401,KAHM0,0,sehr wenige
773401,KAKIA,0,sehr wenige
773401,KAKIB,0,sehr wenige
773401,KALE0,4,sehr wenige
773401,KABK0,0,sehr wenige
773401,KALK0,0,sehr wenige
773401,KADK0,0,sehr wenige
773401,KAOM0,0,sehr wenige
773401,KAPRK0,0,sehr wenige
773401,KAPK0,0,sehr wenige
773401,KAEH0,0,sehr wenige
773401,KARH0,0,sehr wenige
773401,KARK0,0,sehr wenige
773401,KAEK0,0,sehr wenige
773401,KASA0,0,sehr wenige
773401,KAMUS0,0,sehr wenige
773401,KAPAR0,0,sehr wenige
773401,KAEN0,0,sehr wenige
