hospital_id,treatment_code,count_number,count_label
772531,KAPRK0,0,sehr wenige
772531,KAPK0,0,sehr wenige
772531,KAEH0,124,wenige
772531,KARH0,7,sehr wenige
772531,KARK0,21,sehr wenige
772531,KAEK0,145,wenige
772531,KASA0,560,sehr viele
772531,KAMUS0,35,sehr wenige
772531,KAPAR0,122,wenige
772531,KAEN0,0,sehr wenige
772531,KABAA0,0,sehr wenige
772531,KASCHK0,51,sehr wenige
772531,KAOH0,10,sehr wenige
772533,KAHKO0,0,sehr wenige
772533,KAHM0,0,sehr wenige
772533,KAKIA,0,sehr wenige
772533,KAKIB,232,mittel
772533,KALE0,550,sehr viele
772533,KABK0,164,wenige
772533,KALK0,38,sehr wenige
772533,KADK0,53,sehr wenige
772533,KAOM0,11,sehr wenige
772533,KAPRK0,45,sehr wenige
772533,KAPK0,5,sehr wenige
772533,KAEH0,70,sehr wenige
772533,KARH0,15,sehr wenige
772533,KARK0,10,sehr wenige
772533,KAEK0,40,sehr wenige
772533,KASA0,630,sehr viele
772533,KAMUS0,53,sehr wenige
772533,KAPAR0,69,sehr wenige
772533,KAEN0,3176,sehr viele
772533,KABAA0,21,sehr wenige
772533,KASCHK0,249,mittel
772533,KAOH0,12,sehr wenige
772534,KAHKO0,0,sehr wenige
772534,KAHM0,0,sehr wenige
772534,KAKIA,0,sehr wenige
772534,KAKIB,592,sehr viele
772534,KALE0,318,viele
772534,KABK0,80,sehr wenige
772534,KALK0,17,sehr wenige
772534,KADK0,51,sehr wenige
772534,KAOM0,6,sehr wenige
772534,KAPRK0,51,sehr wenige
772534,KAPK0,5,sehr wenige
772534,KAEH0,135,wenige
772534,KARH0,17,sehr wenige
772534,KARK0,18,sehr wenige
772534,KAEK0,98,sehr wenige
772534,KASA0,0,sehr wenige
772534,KAMUS0,0,sehr wenige
772534,KAPAR0,0,sehr wenige
772534,KAEN0,758,sehr viele
772534,KABAA0,0,sehr wenige
772534,KASCHK0,113,sehr wenige
772534,KAOH0,4,sehr wenige
772539,KAHKO0,0,sehr wenige
772539,KAHM0,0,sehr wenige
772539,KAKIA,0,sehr wenige
772539,KAKIB,229,mittel
772539,KALE0,356,sehr viele
772539,KABK0,16,sehr wenige
772539,KALK0,0,sehr wenige
772539,KADK0,43,sehr wenige
772539,KAOM0,0,sehr wenige
772539,KAPRK0,0,sehr wenige
772539,KAPK0,0,sehr wenige
772539,KAEH0,74,sehr wenige
772539,KARH0,8,sehr wenige
772539,KARK0,8,sehr wenige
772539,KAEK0,54,sehr wenige
772539,KASA0,208,mittel
772539,KAMUS0,15,sehr wenige
772539,KAPAR0,9,sehr wenige
772539,KAEN0,401,sehr viele
772539,KABAA0,5,sehr wenige
772539,KASCHK0,145,wenige
772539,KAOH0,29,sehr wenige
772540,KAHKO0,0,sehr wenige
772540,KAHM0,0,sehr wenige
772540,KAKIA,0,sehr wenige
772540,KAKIB,116,wenige
772540,KALE0,325,viele
772540,KABK0,0,sehr wenige
772540,KALK0,0,sehr wenige
772540,KADK0,0,sehr wenige
772540,KAOM0,0,sehr wenige
772540,KAPRK0,0,sehr wenige
772540,KAPK0,0,sehr wenige
772540,KAEH0,0,sehr wenige
772540,KARH0,0,sehr wenige
772540,KARK0,0,sehr wenige
772540,KAEK0,0,sehr wenige
772540,KASA0,777,sehr viele
772540,KAMUS0,134,wenige
772540,KAPAR0,52,sehr wenige
772540,KAEN0,0,sehr wenige
772540,KABAA0,0,sehr wenige
772540,KASCHK0,39,sehr wenige
772540,KAOH0,8,sehr wenige
772541,KAHKO0,0,sehr wenige
772541,KAHM0,0,sehr wenige
772541,KAKIA,0,sehr wenige
772541,KAKIB,0,sehr wenige
772541,KALE0,159,wenige
772541,KABK0,0,sehr wenige
772541,KALK0,0,sehr wenige
772541,KADK0,0,sehr wenige
772541,KAOM0,0,sehr wenige
772541,KAPRK0,0,sehr wenige
772541,KAPK0,0,sehr wenige
772541,KAEH0,0,sehr wenige
772541,KARH0,0,sehr wenige
772541,KARK0,0,sehr wenige
772541,KAEK0,0,sehr wenige
772541,KASA0,0,sehr wenige
772541,KAMUS0,0,sehr wenige
772541,KAPAR0,0,sehr wenige
772541,KAEN0,0,sehr wenige
772541,KABAA0,0,sehr wenige
772541,KASCHK0,0,sehr wenige
772541,KAOH0,0,sehr wenige
772542,KAHKO0,0,sehr wenige
772542,KAHM0,0,sehr wenige
772542,KAKIA,0,sehr wenige
772542,KAKIB,0,sehr wenige
772542,KALE0,272,viele
772542,KABK0,8,sehr wenige
772542,KALK0,0,sehr wenige
772542,KADK0,17,sehr wenige
772542,KAOM0,0,sehr wenige
772542,KAPRK0,0,sehr wenige
772542,KAPK0,0,sehr wenige
772542,KAEH0,0,sehr wenige
772542,KARH0,0,sehr wenige
772542,KARK0,0,sehr wenige
772542,KAEK0,0,sehr wenige
772542,KASA0,0,sehr wenige
772542,KAMUS0,0,sehr wenige
772542,KAPAR0,0,sehr wenige
772542,KAEN0,0,sehr wenige
772542,KABAA0,0,sehr wenige
772542,KASCHK0,0,sehr wenige
772542,KAOH0,0,sehr wenige
772543,KAHKO0,0,sehr wenige
772543,KAHM0,0,sehr wenige
772543,KAKIA,0,sehr wenige
772543,KAKIB,0,sehr wenige
772543,KALE0,143,wenige
772543,KABK0,0,sehr wenige
772543,KALK0,0,sehr wenige
772543,KADK0,25,sehr wenige
772543,KAOM0,4,sehr wenige
772543,KAPRK0,0,sehr wenige
772543,KAPK0,0,sehr wenige
772543,KAEH0,19,sehr wenige
772543,KARH0,4,sehr wenige
772543,KARK0,0,sehr wenige
772543,KAEK0,0,sehr wenige
772543,KASA0,0,sehr wenige
772543,KAMUS0,0,sehr wenige
772543,KAPAR0,0,sehr wenige
772543,KAEN0,399,sehr viele
772543,KABAA0,0,sehr wenige
772543,KASCHK0,198,wenige
772543,KAOH0,30,sehr wenige
772544,KAHKO0,0,sehr wenige
772544,KAHM0,0,sehr wenige
772544,KAKIA,0,sehr wenige
772544,KAKIB,0,sehr wenige
772544,KALE0,106,sehr wenige
772544,KABK0,0,sehr wenige
772544,KALK0,0,sehr wenige
772544,KADK0,11,sehr wenige
772544,KAOM0,0,sehr wenige
772544,KAPRK0,0,sehr wenige
772544,KAPK0,0,sehr wenige
772544,KAEH0,201,wenige
772544,KARH0,8,sehr wenige
772544,KARK0,23,sehr wenige
772544,KAEK0,226,mittel
772544,KASA0,0,sehr wenige
772544,KAMUS0,0,sehr wenige
772544,KAPAR0,12,sehr wenige
772544,KAEN0,0,sehr wenige
772544,KABAA0,0,sehr wenige
772544,KASCHK0,0,sehr wenige
772544,KAOH0,0,sehr wenige
772545,KAHKO0,0,sehr wenige
772545,KAHM0,0,sehr wenige
772545,KAKIA,0,sehr wenige
772545,KAKIB,0,sehr wenige
772545,KALE0,0,sehr wenige
772545,KABK0,0,sehr wenige
772545,KALK0,0,sehr wenige
772545,KADK0,0,sehr wenige
772545,KAOM0,0,sehr wenige
772545,KAPRK0,0,sehr wenige
772545,KAPK0,0,sehr wenige
772545,KAEH0,0,sehr wenige
772545,KARH0,0,sehr wenige
772545,KARK0,0,sehr wenige
772545,KAEK0,0,sehr wenige
772545,KASA0,0,sehr wenige
772545,KAMUS0,0,sehr wenige
772545,KAPAR0,0,sehr wenige
772545,KAEN0,0,sehr wenige
772545,KABAA0,0,sehr wenige
772545,KASCHK0,0,sehr wenige
772545,KAOH0,0,sehr wenige
772546,KAHKO0,0,sehr wenige
772546,KAHM0,0,sehr wenige
772546,KAKIA,0,sehr wenige
772546,KAKIB,976,sehr viele
772546,KALE0,262,viele
772546,KABK0,222,mittel
772546,KALK0,0,sehr wenige
772546,KADK0,76,sehr wenige
772546,KAOM0,5,sehr wenige
772546,KAPRK0,0,sehr wenige
772546,KAPK0,14,sehr wenige
772546,KAEH0,82,sehr wenige
772546,KARH0,5,sehr wenige
772546,KARK0,4,sehr wenige
772546,KAEK0,106,sehr wenige
772546,KASA0,0,sehr wenige
772546,KAMUS0,0,sehr wenige
772546,KAPAR0,7,sehr wenige
772546,KAEN0,2031,sehr viele
772546,KABAA0,11,sehr wenige
772546,KASCHK0,289,viele
772546,KAOH0,27,sehr wenige
772547,KAHKO0,0,sehr wenige
772547,KAHM0,0,sehr wenige
772547,KAKIA,0,sehr wenige
772547,KAKIB,0,sehr wenige
772547,KALE0,8,sehr wenige
772547,KABK0,0,sehr wenige
772547,KALK0,0,sehr wenige
772547,KADK0,0,sehr wenige
772547,KAOM0,0,sehr wenige
772547,KAPRK0,0,sehr wenige
772547,KAPK0,0,sehr wenige
772547,KAEH0,0,sehr wenige
772547,KARH0,0,sehr wenige
772547,KARK0,0,sehr wenige
772547,KAEK0,0,sehr wenige
772547,KASA0,0,sehr wenige
772547,KAMUS0,0,sehr wenige
772547,KAPAR0,0,sehr wenige
772547,KAEN0,0,sehr wenige
772547,KABAA0,0,sehr wenige
772547,KASCHK0,0,sehr wenige
772547,KAOH0,0,sehr wenige
772548,KAHKO0,0,sehr wenige
772548,KAHM0,0,sehr wenige
772548,KAKIA,0,sehr wenige
772548,KAKIB,0,sehr wenige
772548,KALE0,136,wenige
772548,KABK0,0,sehr wenige
772548,KALK0,0,sehr wenige
772548,KADK0,0,sehr wenige
772548,KAOM0,0,sehr wenige
772548,KAPRK0,0,sehr wenige
772548,KAPK0,0,sehr wenige
772548,KAEH0,277,viele
772548,KARH0,6,sehr wenige
772548,KARK0,5,sehr wenige
772548,KAEK0,288,viele
772548,KASA0,230,mittel
772548,KAMUS0,0,sehr wenige
772548,KAPAR0,7,sehr wenige
772548,KAEN0,470,sehr viele
772548,KABAA0,0,sehr wenige
772548,KASCHK0,0,sehr wenige
