hospital_id,treatment_code,count_number,count_label
771980,KASCHK0,444,sehr viele
771980,KAOH0,93,sehr wenige
771981,KAHKO0,0,sehr wenige
771981,KAHM0,0,sehr wenige
771981,KAKIA,0,sehr wenige
771981,KAKIB,0,sehr wenige
771981,KALE0,149,wenige
771981,KABK0,0,sehr wenige
771981,KALK0,0,sehr wenige
771981,KADK0,0,sehr wenige
771981,KAOM0,0,sehr wenige
771981,KAPRK0,0,sehr wenige
771981,KAPK0,0,sehr wenige
771981,KAEH0,0,sehr wenige
771981,KARH0,0,sehr wenige
771981,KARK0,0,sehr wenige
771981,KAEK0,0,sehr wenige
771981,KASA0,0,sehr wenige
771981,KAMUS0,10,sehr wenige
771981,KAPAR0,179,wenige
771981,KAEN0,0,sehr wenige
771981,KABAA0,0,sehr wenige
771981,KASCHK0,0,sehr wenige
771981,KAOH0,0,sehr wenige
771982,KAHKO0,0,sehr wenige
771982,KAHM0,0,sehr wenige
771982,KAKIA,0,sehr wenige
771982,KAKIB,278,viele
771982,KALE0,242,mittel
771982,KABK0,0,sehr wenige
771982,KALK0,21,sehr wenige
771982,KADK0,122,wenige
771982,KAOM0,11,sehr wenige
771982,KAPRK0,4,sehr wenige
771982,KAPK0,7,sehr wenige
771982,KAEH0,1201,sehr viele
771982,KARH0,90,sehr wenige
771982,KARK0,63,sehr wenige
771982,KAEK0,837,sehr viele
771982,KASA0,542,sehr viele
771982,KAMUS0,23,sehr wenige
771982,KAPAR0,313,viele
771982,KAEN0,0,sehr wenige
771982,KABAA0,5,sehr wenige
771982,KASCHK0,74,sehr wenige
771982,KAOH0,14,sehr wenige
771983,KAHKO0,0,sehr wenige
771983,KAHM0,0,sehr wenige
771983,KAKIA,0,sehr wenige
771983,KAKIB,0,sehr wenige
771983,KALE0,158,wenige
771983,KABK0,0,sehr wenige
771983,KALK0,0,sehr wenige
771983,KADK0,0,sehr wenige
771983,KAOM0,0,sehr wenige
771983,KAPRK0,0,sehr wenige
771983,KAPK0,0,sehr wenige
771983,KAEH0,0,sehr wenige
771983,KARH0,0,sehr wenige
771983,KARK0,0,sehr wenige
771983,KAEK0,0,sehr wenige
771983,KASA0,0,sehr wenige
771983,KAMUS0,0,sehr wenige
771983,KAPAR0,0,sehr wenige
771983,KAEN0,0,sehr wenige
771983,KABAA0,0,sehr wenige
771983,KASCHK0,0,sehr wenige
771983,KAOH0,0,sehr wenige
771984,KAHKO0,0,sehr wenige
771984,KAHM0,0,sehr wenige
771984,KAKIA,0,sehr wenige
771984,KAKIB,199,wenige
771984,KALE0,270,viele
771984,KABK0,0,sehr wenige
771984,KALK0,0,sehr wenige
771984,KADK0,38,sehr wenige
771984,KAOM0,0,sehr wenige
771984,KAPRK0,0,sehr wenige
771984,KAPK0,0,sehr wenige
771984,KAEH0,97,sehr wenige
771984,KARH0,0,sehr wenige
771984,KARK0,4,sehr wenige
771984,KAEK0,93,sehr wenige
771984,KASA0,0,sehr wenige
771984,KAMUS0,0,sehr wenige
771984,KAPAR0,0,sehr wenige
771984,KAEN0,4208,sehr viele
771984,KABAA0,0,sehr wenige
771984,KASCHK0,0,sehr wenige
771984,KAOH0,0,sehr wenige
771986,KAHKO0,0,sehr wenige
771986,KAHM0,0,sehr wenige
771986,KAKIA,0,sehr wenige
771986,KAKIB,0,sehr wenige
771986,KALE0,402,sehr viele
771986,KABK0,54,sehr wenige
771986,KALK0,0,sehr wenige
771986,KADK0,66,sehr wenige
771986,KAOM0,0,sehr wenige
771986,KAPRK0,0,sehr wenige
771986,KAPK0,0,sehr wenige
771986,KAEH0,255,viele
771986,KARH0,26,sehr wenige
771986,KARK0,13,sehr wenige
771986,KAEK0,306,viele
771986,KASA0,0,sehr wenige
771986,KAMUS0,0,sehr wenige
771986,KAPAR0,6,sehr wenige
771986,KAEN0,318,viele
771986,KABAA0,44,sehr wenige
771986,KASCHK0,348,sehr viele
771986,KAOH0,90,sehr wenige
771988,KAHKO0,0,sehr wenige
771988,KAHM0,0,sehr wenige
771988,KAKIA,0,sehr wenige
771988,KAKIB,258,viele
771988,KALE0,316,viele
771988,KABK0,118,wenige
771988,KALK0,0,sehr wenige
771988,KADK0,38,sehr wenige
771988,KAOM0,5,sehr wenige
771988,KAPRK0,0,sehr wenige
771988,KAPK0,0,sehr wenige
771988,KAEH0,88,sehr wenige
771988,KARH0,23,sehr wenige
771988,KARK0,16,sehr wenige
771988,KAEK0,70,sehr wenige
771988,KASA0,0,sehr wenige
771988,KAMUS0,0,sehr wenige
771988,KAPAR0,10,sehr wenige
771988,KAEN0,1186,sehr viele
771988,KABAA0,0,sehr wenige
771988,KASCHK0,10,sehr wenige
771988,KAOH0,0,sehr wenige
771991,KAHKO0,0,sehr wenige
771991,KAHM0,0,sehr wenige
771991,KAKIA,0,sehr wenige
771991,KAKIB,314,viele
771991,KALE0,468,sehr viele
771991,KABK0,169,wenige
771991,KALK0,25,sehr wenige
771991,KADK0,54,sehr wenige
771991,KAOM0,7,sehr wenige
771991,KAPRK0,38,sehr wenige
771991,KAPK0,5,sehr wenige
771991,KAEH0,33,sehr wenige
771991,KARH0,4,sehr wenige
771991,KARK0,0,sehr wenige
771991,KAEK0,8,sehr wenige
771991,KASA0,306,viele
771991,KAMUS0,62,sehr wenige
771991,KAPAR0,30,sehr wenige
771991,KAEN0,579,sehr viele
771991,KABAA0,0,sehr wenige
771991,KASCHK0,142,wenige
771991,KAOH0,15,sehr wenige
771993,KAHKO0,0,sehr wenige
771993,KAHM0,0,sehr wenige
771993,KAKIA,0,sehr wenige
771993,KAKIB,0,sehr wenige
771993,KALE0,0,sehr wenige
771993,KABK0,0,sehr wenige
771993,KALK0,0,sehr wenige
771993,KADK0,0,sehr wenige
771993,KAOM0,0,sehr wenige
771993,KAPRK0,0,sehr wenige
771993,KAPK0,0,sehr wenige
771993,KAEH0,108,sehr wenige
771993,KARH0,0,sehr wenige
771993,KARK0,5,sehr wenige
771993,KAEK0,103,sehr wenige
771993,KASA0,0,sehr wenige
771993,KAMUS0,0,sehr wenige
771993,KAPAR0,0,sehr wenige
771993,KAEN0,0,sehr wenige
771993,KABAA0,0,sehr wenige
771993,KASCHK0,0,sehr wenige
771993,KAOH0,0,sehr wenige
771994,KAHKO0,0,sehr wenige
771994,KAHM0,0,sehr wenige
771994,KAKIA,0,sehr wenige
771994,KAKIB,0,sehr wenige
771994,KALE0,0,sehr wenige
771994,KABK0,12,sehr wenige
771994,KALK0,0,sehr wenige
771994,KADK0,0,sehr wenige
771994,KAOM0,0,sehr wenige
771994,KAPRK0,0,sehr wenige
771994,KAPK0,0,sehr wenige
771994,KAEH0,623,sehr viele
771994,KARH0,85,sehr wenige
771994,KARK0,73,sehr wenige
771994,KAEK0,652,sehr viele
771994,KASA0,0,sehr wenige
771994,KAMUS0,0,sehr wenige
771994,KAPAR0,0,sehr wenige
771994,KAEN0,0,sehr wenige
771994,KABAA0,0,sehr wenige
771994,KASCHK0,145,wenige
771994,KAOH0,8,sehr wenige
771995,KAHKO0,0,sehr wenige
771995,KAHM0,0,sehr wenige
771995,KAKIA,0,sehr wenige
771995,KAKIB,259,viele
771995,KALE0,244,mittel
771995,KABK0,8,sehr wenige
771995,KALK0,0,sehr wenige
771995,KADK0,38,sehr wenige
771995,KAOM0,0,sehr wenige
771995,KAPRK0,0,sehr wenige
771995,KAPK0,0,sehr wenige
771995,KAEH0,49,sehr wenige
771995,KARH0,0,sehr wenige
771995,KARK0,0,sehr wenige
771995,KAEK0,79,sehr wenige
771995,KASA0,0,sehr wenige
771995,KAMUS0,0,sehr wenige
771995,KAPAR0,0,sehr wenige
771995,KAEN0,16,sehr wenige
771995,KABAA0,0,sehr wenige
771995,KASCHK0,55,sehr wenige
771995,KAOH0,0,sehr wenige
771996,KAHKO0,0,sehr wenige
771996,KAHM0,0,sehr wenige
771996,KAKIA,0,sehr wenige
771996,KAKIB,0,sehr wenige
771996,KALE0,91,sehr wenige
771996,KABK0,0,sehr wenige
771996,KALK0,0,sehr wenige
771996,KADK0,0,sehr wenige
771996,KAOM0,0,sehr wenige
771996,KAPRK0,0,sehr wenige
771996,KAPK0,0,sehr wenige
771996,KAEH0,283,viele
771996,KARH0,8,sehr wenige
771996,KARK0,21,sehr wenige
771996,KAEK0,318,viele
771996,KASA0,0,sehr wenige
771996,KAMUS0,0,sehr wenige
771996,KAPAR0,0,sehr wenige
771996,KAEN0,0,sehr wenige
771996,KABAA0,0,sehr wenige
771996,KASCHK0,0,sehr wenige
771996,KAOH0,0,sehr wenige
771997,KAHKO0,0,sehr wenige
771997,KAHM0,0,sehr wenige
771997,KAKIA,0,sehr wenige
771997,KAKIB,0,sehr wenige
771997,KALE0,283,viele
771997,KABK0,0,sehr wenige
771997,KALK0,0,sehr wenige
771997,KADK0,31,sehr wenige
771997,KAOM0,0,sehr wenige
771997,KAPRK0,33,sehr wenige
771997,KAPK0,0,sehr wenige
771997,KAEH0,168,wenige
771997,KARH0,6,sehr wenige
771997,KARK0,10,sehr wenige
771997,KAEK0,229,mittel
771997,KASA0,0,sehr wenige
771997,KAMUS0,0,sehr wenige
771997,KAPAR0,28,sehr wenige
771997,KAEN0,0,sehr wenige
771997,KABAA0,0,sehr wenige
771997,KASCHK0,0,sehr wenige
771997,KAOH0,0,sehr wenige
771998,KAHKO0,0,sehr wenige
771998,KAHM0,0,sehr wenige
771998,KAKIA,0,sehr wenige
771998,KAKIB,0,sehr wenige
771998,KALE0,132,wenige
771998,KABK0,61,sehr wenige
771998,KALK0,0,sehr wenige
771998,KADK0,25,sehr wenige
771998,KAOM0,0,sehr wenige
771998,KAPRK0,0,sehr wenige
771998,KAPK0,0,sehr wenige
771998,KAEH0,149,wenige
771998,KARH0,4,sehr wenige
771998,KARK0,0,sehr wenige
771998,KAEK0,118,wenige
771998,KASA0,0,sehr wenige
771998,KAMUS0,0,sehr wenige
771998,KAPAR0,13,sehr wenige
771998,KAEN0,808,sehr viele
771998,KABAA0,9,sehr wenige
771998,KASCHK0,164,wenige
771998,KAOH0,8,sehr wenige
771999,KAHKO0,0,sehr wenige
771999,KAHM0,0,sehr wenige
771999,KAKIA,0,sehr wenige
771999,KAKIB,0,sehr wenige
771999,KALE0,160,wenige
771999,KABK0,0,sehr wenige
771999,KALK0,173,wenige
771999,KADK0,0,sehr wenige
771999,KAOM0,0,sehr wenige
771999,KAPRK0,0,sehr wenige
771999,KAPK0,0,sehr wenige
771999,KAEH0,0,sehr wenige
771999,KARH0,0,sehr wenige
771999,KARK0,0,sehr wenige
771999,KAEK0,0,sehr wenige
771999,KASA0,0,sehr wenige
771999,KAMUS0,0,sehr wenige
771999,KAPAR0,0,sehr wenige
771999,KAEN0,0,sehr wenige
771999,KABAA0,8,sehr wenige
771999,KASCHK0,104,sehr wenige
771999,KAOH0,20,sehr wenige
772000,KAHKO0,0,sehr wenige
772000,KAHM0,0,sehr wenige
772000,KAKIA,0,sehr wenige
772000,KAKIB,375,sehr viele
772000,KALE0,179,wenige
772000,KABK0,0,sehr wenige
772000,KALK0,0,sehr wenige
