hospital_id,treatment_code,count_number,count_label
773680,KADK0,16,sehr wenige
773680,KAOM0,0,sehr wenige
773680,KAPRK0,71,sehr wenige
773680,KAPK0,0,sehr wenige
773680,KAEH0,50,sehr wenige
773680,KARH0,5,sehr wenige
773680,KARK0,5,sehr wenige
773680,KAEK0,93,sehr wenige
773680,KASA0,424,sehr viele
773680,KAMUS0,34,sehr wenige
773680,KAPAR0,52,sehr wenige
773680,KAEN0,0,sehr wenige
773680,KABAA0,46,sehr wenige
773680,KASCHK0,742,sehr viele
773680,KAOH0,66,sehr wenige
773685,KAHKO0,0,sehr wenige
773685,KAHM0,0,sehr wenige
773685,KAKIA,0,sehr wenige
773685,KAKIB,823,sehr viele
773685,KALE0,587,sehr viele
773685,KABK0,0,sehr wenige
773685,KALK0,0,sehr wenige
773685,KADK0,61,sehr wenige
773685,KAOM0,35,sehr wenige
773685,KAPRK0,166,wenige
773685,KAPK0,14,sehr wenige
773685,KAEH0,94,sehr wenige
773685,KARH0,15,sehr wenige
773685,KARK0,13,sehr wenige
773685,KAEK0,59,sehr wenige
773685,KASA0,995,sehr viele
773685,KAMUS0,92,sehr wenige
773685,KAPAR0,79,sehr wenige
773685,KAEN0,0,sehr wenige
773685,KABAA0,71,sehr wenige
773685,KASCHK0,186,wenige
773685,KAOH0,33,sehr wenige
773686,KAHKO0,255,viele
773686,KAHM0,624,sehr viele
773686,KAKIA,383,sehr viele
773686,KAKIB,601,sehr viele
773686,KALE0,632,sehr viele
773686,KABK0,0,sehr wenige
773686,KALK0,15,sehr wenige
773686,KADK0,98,sehr wenige
773686,KAOM0,65,sehr wenige
773686,KAPRK0,0,sehr wenige
773686,KAPK0,60,sehr wenige
773686,KAEH0,109,sehr wenige
773686,KARH0,52,sehr wenige
773686,KARK0,21,sehr wenige
773686,KAEK0,10,sehr wenige
773686,KASA0,536,sehr viele
773686,KAMUS0,148,wenige
773686,KAPAR0,39,sehr wenige
773686,KAEN0,3046,sehr viele
773686,KABAA0,16,sehr wenige
773686,KASCHK0,107,sehr wenige
773686,KAOH0,34,sehr wenige
773690,KAHKO0,0,sehr wenige
773690,KAHM0,0,sehr wenige
773690,KAKIA,0,sehr wenige
773690,KAKIB,572,sehr viele
773690,KALE0,881,sehr viele
773690,KABK0,348,sehr viele
773690,KALK0,94,sehr wenige
773690,KADK0,106,sehr wenige
773690,KAOM0,28,sehr wenige
773690,KAPRK0,136,wenige
773690,KAPK0,30,sehr wenige
773690,KAEH0,341,viele
773690,KARH0,44,sehr wenige
773690,KARK0,48,sehr wenige
773690,KAEK0,365,sehr viele
773690,KASA0,615,sehr viele
773690,KAMUS0,37,sehr wenige
773690,KAPAR0,50,sehr wenige
773690,KAEN0,816,sehr viele
773690,KABAA0,17,sehr wenige
773690,KASCHK0,251,mittel
773690,KAOH0,32,sehr wenige
773692,KAHKO0,0,sehr wenige
773692,KAHM0,0,sehr wenige
773692,KAKIA,0,sehr wenige
773692,KAKIB,0,sehr wenige
773692,KALE0,0,sehr wenige
773692,KABK0,0,sehr wenige
773692,KALK0,0,sehr wenige
773692,KADK0,0,sehr wenige
773692,KAOM0,0,sehr wenige
773692,KAPRK0,0,sehr wenige
773692,KAPK0,0,sehr wenige
773692,KAEH0,0,sehr wenige
773692,KARH0,0,sehr wenige
773692,KARK0,0,sehr wenige
773692,KAEK0,0,sehr wenige
773692,KASA0,0,sehr wenige
773692,KAMUS0,0,sehr wenige
773692,KAPAR0,0,sehr wenige
773692,KAEN0,0,sehr wenige
773692,KABAA0,0,sehr wenige
773692,KASCHK0,0,sehr wenige
773692,KAOH0,0,sehr wenige
773693,KAHKO0,0,sehr wenige
773693,KAHM0,0,sehr wenige
773693,KAKIA,0,sehr wenige
773693,KAKIB,0,sehr wenige
773693,KALE0,299,viele
773693,KABK0,0,sehr wenige
773693,KALK0,0,sehr wenige
773693,KADK0,0,sehr wenige
773693,KAOM0,0,sehr wenige
773693,KAPRK0,0,sehr wenige
773693,KAPK0,0,sehr wenige
773693,KAEH0,0,sehr wenige
773693,KARH0,0,sehr wenige
773693,KARK0,0,sehr wenige
773693,KAEK0,0,sehr wenige
773693,KASA0,0,sehr wenige
773693,KAMUS0,0,sehr wenige
773693,KAPAR0,0,sehr wenige
773693,KAEN0,0,sehr wenige
773693,KABAA0,0,sehr wenige
773693,KASCHK0,0,sehr wenige
773693,KAOH0,0,sehr wenige
773694,KAHKO0,0,sehr wenige
773694,KAHM0,0,sehr wenige
773694,KAKIA,0,sehr wenige
773694,KAKIB,118,wenige
773694,KALE0,325,viele
773694,KABK0,0,sehr wenige
773694,KALK0,0,sehr wenige
773694,KADK0,8,sehr wenige
773694,KAOM0,0,sehr wenige
773694,KAPRK0,0,sehr wenige
773694,KAPK0,0,sehr wenige
773694,KAEH0,34,sehr wenige
773694,KARH0,0,sehr wenige
773694,KARK0,5,sehr wenige
773694,KAEK0,48,sehr wenige
773694,KASA0,0,sehr wenige
773694,KAMUS0,0,sehr wenige
773694,KAPAR0,0,sehr wenige
773694,KAEN0,230,mittel
773694,KABAA0,0,sehr wenige
773694,KASCHK0,75,sehr wenige
773694,KAOH0,0,sehr wenige
773702,KAHKO0,0,sehr wenige
773702,KAHM0,0,sehr wenige
773702,KAKIA,0,sehr wenige
773702,KAKIB,0,sehr wenige
773702,KALE0,0,sehr wenige
773702,KABK0,0,sehr wenige
773702,KALK0,0,sehr wenige
773702,KADK0,0,sehr wenige
773702,KAOM0,0,sehr wenige
773702,KAPRK0,0,sehr wenige
773702,KAPK0,0,sehr wenige
773702,KAEH0,0,sehr wenige
773702,KARH0,0,sehr wenige
773702,KARK0,0,sehr wenige
773702,KAEK0,0,sehr wenige
773702,KASA0,0,sehr wenige
773702,KAMUS0,0,sehr wenige
773702,KAPAR0,0,sehr wenige
773702,KAEN0,872,sehr viele
773702,KABAA0,0,sehr wenige
773702,KASCHK0,0,sehr wenige
773702,KAOH0,0,sehr wenige
773703,KAHKO0,0,sehr wenige
773703,KAHM0,0,sehr wenige
773703,KAKIA,0,sehr wenige
773703,KAKIB,0,sehr wenige
773703,KALE0,0,sehr wenige
773703,KABK0,0,sehr wenige
773703,KALK0,0,sehr wenige
773703,KADK0,0,sehr wenige
773703,KAOM0,0,sehr wenige
773703,KAPRK0,0,sehr wenige
773703,KAPK0,0,sehr wenige
773703,KAEH0,0,sehr wenige
773703,KARH0,0,sehr wenige
773703,KARK0,0,sehr wenige
773703,KAEK0,0,sehr wenige
773703,KASA0,0,sehr wenige
773703,KAMUS0,0,sehr wenige
773703,KAPAR0,0,sehr wenige
773703,KAEN0,0,sehr wenige
773703,KABAA0,0,sehr wenige
773703,KASCHK0,0,sehr wenige
773703,KAOH0,0,sehr wenige
773704,KAHKO0,0,sehr wenige
773704,KAHM0,0,sehr wenige
773704,KAKIA,0,sehr wenige
773704,KAKIB,0,sehr wenige
773704,KALE0,0,sehr wenige
773704,KABK0,177,wenige
773704,KALK0,0,sehr wenige
773704,KADK0,0,sehr wenige
773704,KAOM0,0,sehr wenige
773704,KAPRK0,0,sehr wenige
773704,KAPK0,0,sehr wenige
773704,KAEH0,0,sehr wenige
773704,KARH0,0,sehr wenige
773704,KARK0,0,sehr wenige
773704,KAEK0,0,sehr wenige
773704,KASA0,0,sehr wenige
773704,KAMUS0,0,sehr wenige
773704,KAPAR0,0,sehr wenige
773704,KAEN0,1295,sehr viele
773704,KABAA0,0,sehr wenige
773704,KASCHK0,0,sehr wenige
773704,KAOH0,0,sehr wenige
773706,KAHKO0,0,sehr wenige
773706,KAHM0,0,sehr wenige
773706,KAKIA,0,sehr wenige
773706,KAKIB,0,sehr wenige
773706,KALE0,0,sehr wenige
773706,KABK0,0,sehr wenige
773706,KALK0,0,sehr wenige
773706,KADK0,0,sehr wenige
773706,KAOM0,0,sehr wenige
773706,KAPRK0,0,sehr wenige
773706,KAPK0,0,sehr wenige
773706,KAEH0,0,sehr wenige
773706,KARH0,0,sehr wenige
773706,KARK0,0,sehr wenige
773706,KAEK0,0,sehr wenige
773706,KASA0,0,sehr wenige
773706,KAMUS0,0,sehr wenige
773706,KAPAR0,0,sehr wenige
773706,KAEN0,0,sehr wenige
773706,KABAA0,0,sehr wenige
773706,KASCHK0,0,sehr wenige
773706,KAOH0,0,sehr wenige
773709,KAHKO0,0,sehr wenige
773709,KAHM0,0,sehr wenige
773709,KAKIA,0,sehr wenige
773709,KAKIB,408,sehr viele
773709,KALE0,167,wenige
773709,KABK0,0,sehr wenige
773709,KALK0,0,sehr wenige
773709,KADK0,20,sehr wenige
773709,KAOM0,4,sehr wenige
773709,KAPRK0,0,sehr wenige
773709,KAPK0,0,sehr wenige
773709,KAEH0,879,sehr viele
773709,KARH0,49,sehr wenige
773709,KARK0,48,sehr wenige
773709,KAEK0,579,sehr viele
773709,KASA0,0,sehr wenige
773709,KAMUS0,0,sehr wenige
773709,KAPAR0,0,sehr wenige
773709,KAEN0,0,sehr wenige
773709,KABAA0,0,sehr wenige
773709,KASCHK0,0,sehr wenige
773709,KAOH0,0,sehr wenige
773710,KAHKO0,0,sehr wenige
773710,KAHM0,0,sehr wenige
773710,KAKIA,0,sehr wenige
773710,KAKIB,0,sehr wenige
773710,KALE0,0,sehr wenige
773710,KABK0,0,sehr wenige
773710,KALK0,0,sehr wenige
773710,KADK0,0,sehr wenige
773710,KAOM0,0,sehr wenige
773710,KAPRK0,0,sehr wenige
773710,KAPK0,0,sehr wenige
773710,KAEH0,0,sehr wenige
773710,KARH0,0,sehr wenige
773710,KARK0,0,sehr wenige
773710,KAEK0,0,sehr wenige
773710,KASA0,0,sehr wenige
773710,KAMUS0,0,sehr wenige
773710,KAPAR0,0,sehr wenige
773710,KAEN0,0,sehr wenige
773710,KABAA0,0,sehr wenige
773710,KASCHK0,0,sehr wenige
773710,KAOH0,0,sehr wenige
773712,KAHKO0,0,sehr wenige
773712,KAHM0,0,sehr wenige
773712,KAKIA,0,sehr wenige
773712,KAKIB,0,sehr wenige
773712,KALE0,125,wenige
773712,KABK0,425,sehr viele
773712,KALK0,0,sehr wenige
773712,KADK0,0,sehr wenige
773712,KAOM0,0,sehr wenige
773712,KAPRK0,0,sehr wenige
773712,KAPK0,0,sehr wenige
773712,KAEH0,0,sehr wenige
773712,KARH0,0,sehr wenige
773712,KARK0,0,sehr wenige
773712,KAEK0,0,sehr wenige
773712,KASA0,0,sehr wenige
773712,KAMUS0,6,sehr wenige
773712,KAPAR0,0,sehr wenige
773712,KAEN0,2980,sehr viele
773712,KABAA0,0,sehr wenige
773712,KASCHK0,0,sehr wenige
773712,KAOH0,0,sehr wenige
773713,KAHKO0,247,mittel
773713,KAHM0,532,sehr viele
773713,KAKIA,315,viele
773713,KAKIB,1242,sehr viele
773713,KALE0,468,sehr viele
773713,KABK0,0,sehr wenige
773713,KALK0,61,sehr wenige
773713,KADK0,100,sehr wenige
773713,KAOM0,42,sehr wenige
773713,KAPRK0,225,mittel
773713,KAPK0,30,sehr wenige
773713,KAEH0,32,sehr wenige
773713,KARH0,12,sehr wenige
773713,KARK0,8,sehr wenige
773713,KAEK0,4,sehr wenige
773713,KASA0,0,sehr wenige
773713,KAMUS0,0,sehr wenige
773713,KAPAR0,4,sehr wenige
773713,KAEN0,0,sehr wenige
773713,KABAA0,53,sehr wenige
773713,KASCHK0,263,viele
773713,KAOH0,67,sehr wenige
773714,KAHKO0,0,sehr wenige
773714,KAHM0,0,sehr wenige
773714,KAKIA,0,sehr wenige
773714,KAKIB,0,sehr wenige
773714,KALE0,186,wenige
773714,KABK0,0,sehr wenige
773714,KALK0,0,sehr wenige
773714,KADK0,0,sehr wenige
773714,KAOM0,0,sehr wenige
773714,KAPRK0,0,sehr wenige
773714,KAPK0,0,sehr wenige
773714,KAEH0,0,sehr wenige
773714,KARH0,0,sehr wenige
773714,KARK0,0,sehr wenige
773714,KAEK0,0,sehr wenige
773714,KASA0,0,sehr wenige
773714,KAMUS0,0,sehr wenige
773714,KAPAR0,0,sehr wenige
773714,KAEN0,0,sehr wenige
773714,KABAA0,0,sehr wenige
773714,KASCHK0,0,sehr wenige
773714,KAOH0,0,sehr wenige
773716,KAHKO0,0,sehr wenige
773716,KAHM0,0,sehr wenige
773716,KAKIA,0,sehr wenige
773716,KAKIB,0,sehr wenige
773716,KALE0,0,sehr wenige
773716,KABK0,5,sehr wenige
773716,KALK0,0,sehr wenige
773716,KADK0,0,sehr wenige
773716,KAOM0,0,sehr wenige
773716,KAPRK0,0,sehr wenige
773716,KAPK0,0,sehr wenige
773716,KAEH0,0,sehr wenige
773716,KARH0,0,sehr wenige
773716,KARK0,0,sehr wenige
773716,KAEK0,0,sehr wenige
773716,KASA0,0,sehr wenige
773716,KAMUS0,0,sehr wenige
773716,KAPAR0,0,sehr wenige
773716,KAEN0,0,sehr wenige
773716,KABAA0,0,sehr wenige
773716,KASCHK0,0,sehr wenige
773716,KAOH0,0,sehr wenige
773719,KAHKO0,0,sehr wenige
773719,KAHM0,0,sehr wenige
773719,KAKIA,0,sehr wenige
773719,KAKIB,0,sehr wenige
773719,KALE0,0,sehr wenige
773719,KABK0,0,sehr wenige
773719,KALK0,0,sehr wenige
773719,KADK0,0,sehr wenige
773719,KAOM0,0,sehr wenige
773719,KAPRK0,0,sehr wenige
773719,KAPK0,0,sehr wenige
773719,KAEH0,0,sehr wenige
773719,KARH0,0,sehr wenige
773719,KARK0,0,sehr wenige
773719,KAEK0,0,sehr wenige
773719,KASA0,0,sehr wenige
773719,KAMUS0,0,sehr wenige
773719,KAPAR0,0,sehr wenige
773719,KAEN0,0,sehr wenige
773719,KABAA0,0,sehr wenige
773719,KASCHK0,0,sehr wenige
773719,KAOH0,0,sehr wenige
773720,KAHKO0,0,sehr wenige
773720,KAHM0,0,sehr wenige
773720,KAKIA,0,sehr wenige
773720,KAKIB,0,sehr wenige
773720,KALE0,0,sehr wenige
773720,KABK0,0,sehr wenige
773720,KALK0,0,sehr wenige
773720,KADK0,0,sehr wenige
773720,KAOM0,0,sehr wenige
773720,KAPRK0,0,sehr wenige
773720,KAPK0,0,sehr wenige
773720,KAEH0,118,wenige
773720,KARH0,0,sehr wenige
773720,KARK0,9,sehr wenige
773720,KAEK0,262,viele
773720,KASA0,0,sehr wenige
773720,KAMUS0,0,sehr wenige
773720,KAPAR0,0,sehr wenige
773720,KAEN0,0,sehr wenige
773720,KABAA0,0,sehr wenige
773720,KASCHK0,0,sehr wenige
773720,KAOH0,0,sehr wenige
773721,KAHKO0,0,sehr wenige
773721,KAHM0,0,sehr wenige
773721,KAKIA,0,sehr wenige
773721,KAKIB,0,sehr wenige
773721,KALE0,87,sehr wenige
773721,KABK0,0,sehr wenige
773721,KALK0,0,sehr wenige
773721,KADK0,0,sehr wenige
773721,KAOM0,0,sehr wenige
773721,KAPRK0,0,sehr wenige
773721,KAPK0,0,sehr wenige
773721,KAEH0,0,sehr wenige
773721,KARH0,0,sehr wenige
773721,KARK0,0,sehr wenige
773721,KAEK0,0,sehr wenige
773721,KASA0,0,sehr wenige
773721,KAMUS0,0,sehr wenige
773721,KAPAR0,0,sehr wenige
773721,KAEN0,0,sehr wenige
773721,KABAA0,0,sehr wenige
773721,KASCHK0,0,sehr wenige
773721,KAOH0,0,sehr wenige
773722,KAHKO0,0,sehr wenige
773722,KAHM0,0,sehr wenige
773722,KAKIA,0,sehr wenige
773722,KAKIB,0,sehr wenige
773722,KALE0,0,sehr wenige
773722,KABK0,0,sehr wenige
773722,KALK0,0,sehr wenige
773722,KADK0,0,sehr wenige
773722,KAOM0,0,sehr wenige
773722,KAPRK0,0,sehr wenige
773722,KAPK0,0,sehr wenige
773722,KAEH0,0,sehr wenige
773722,KARH0,0,sehr wenige
773722,KARK0,0,sehr wenige
773722,KAEK0,0,sehr wenige
773722,KASA0,0,sehr wenige
773722,KAMUS0,0,sehr wenige
773722,KAPAR0,0,sehr wenige
773722,KAEN0,0,sehr wenige
773722,KABAA0,0,sehr wenige
773722,KASCHK0,0,sehr wenige
773722,KAOH0,0,sehr wenige
773723,KAHKO0,0,sehr wenige
773723,KAHM0,0,sehr wenige
773723,KAKIA,0,sehr wenige
773723,KAKIB,0,sehr wenige
773723,KALE0,4,sehr wenige
773723,KABK0,0,sehr wenige
773723,KALK0,0,sehr wenige
773723,KADK0,0,sehr wenige
773723,KAOM0,0,sehr wenige
773723,KAPRK0,0,sehr wenige
773723,KAPK0,0,sehr wenige
773723,KAEH0,0,sehr wenige
773723,KARH0,0,sehr wenige
773723,KARK0,0,sehr wenige
773723,KAEK0,0,sehr wenige
773723,KASA0,0,sehr wenige
773723,KAMUS0,0,sehr wenige
773723,KAPAR0,0,sehr wenige
773723,KAEN0,0,sehr wenige
773723,KABAA0,0,sehr wenige
773723,KASCHK0,0,sehr wenige
773723,KAOH0,0,sehr wenige
773724,KAHKO0,0,sehr wenige
773724,KAHM0,0,sehr wenige
773724,KAKIA,0,sehr wenige
773724,KAKIB,0,sehr wenige
773724,KALE0,0,sehr wenige
773724,KABK0,0,sehr wenige
773724,KALK0,0,sehr wenige
773724,KADK0,0,sehr wenige
773724,KAOM0,0,sehr wenige
773724,KAPRK0,0,sehr wenige
773724,KAPK0,0,sehr wenige
773724,KAEH0,0,sehr wenige
773724,KARH0,0,sehr wenige
773724,KARK0,0,sehr wenige
773724,KAEK0,0,sehr wenige
773724,KASA0,0,sehr wenige
773724,KAMUS0,0,sehr wenige
773724,KAPAR0,0,sehr wenige
773724,KAEN0,0,sehr wenige
773724,KABAA0,0,sehr wenige
773724,KASCHK0,0,sehr wenige
773724,KAOH0,0,sehr wenige
773727,KAHKO0,0,sehr wenige
773727,KAHM0,0,sehr wenige
773727,KAKIA,0,sehr wenige
773727,KAKIB,0,sehr wenige
773727,KALE0,0,sehr wenige
773727,KABK0,0,sehr wenige
773727,KALK0,0,sehr wenige
773727,KADK0,0,sehr wenige
773727,KAOM0,0,sehr wenige
773727,KAPRK0,0,sehr wenige
773727,KAPK0,0,sehr wenige
773727,KAEH0,0,sehr wenige
773727,KARH0,0,sehr wenige
773727,KARK0,0,sehr wenige
773727,KAEK0,0,sehr wenige
773727,KASA0,0,sehr wenige
773727,KAMUS0,0,sehr wenige
773727,KAPAR0,0,sehr wenige
773727,KAEN0,0,sehr wenige
773727,KABAA0,0,sehr wenige
773727,KASCHK0,0,sehr wenige
773727,KAOH0,0,sehr wenige
773728,KAHKO0,0,sehr wenige
773728,KAHM0,0,sehr wenige
773728,KAKIA,0,sehr wenige
773728,KAKIB,0,sehr wenige
773728,KALE0,0,sehr wenige
773728,KABK0,0,sehr wenige
773728,KALK0,0,sehr wenige
773728,KADK0,0,sehr wenige
773728,KAOM0,0,sehr wenige
773728,KAPRK0,0,sehr wenige
773728,KAPK0,0,sehr wenige
773728,KAEH0,0,sehr wenige
773728,KARH0,0,sehr wenige
773728,KARK0,0,sehr wenige
773728,KAEK0,0,sehr wenige
773728,KASA0,0,sehr wenige
773728,KAMUS0,0,sehr wenige
773728,KAPAR0,0,sehr wenige
773728,KAEN0,0,sehr wenige
773728,KABAA0,0,sehr wenige
773728,KASCHK0,0,sehr wenige
773728,KAOH0,0,sehr wenige
773732,KAHKO0,0,sehr wenige
773732,KAHM0,0,sehr wenige
773732,KAKIA,0,sehr wenige
773732,KAKIB,0,sehr wenige
773732,KALE0,0,sehr wenige
773732,KABK0,0,sehr wenige
773732,KALK0,0,sehr wenige
773732,KADK0,0,sehr wenige
773732,KAOM0,0,sehr wenige
773732,KAPRK0,0,sehr wenige
773732,KAPK0,0,sehr wenige
773732,KAEH0,0,sehr wenige
773732,KARH0,0,sehr wenige
773732,KARK0,0,sehr wenige
773732,KAEK0,0,sehr wenige
773732,KASA0,0,sehr wenige
773732,KAMUS0,0,sehr wenige
773732,KAPAR0,0,sehr wenige
773732,KAEN0,0,sehr wenige
773732,KABAA0,0,sehr wenige
773732,KASCHK0,0,sehr wenige
773732,KAOH0,0,sehr wenige
773735,KAHKO0,0,sehr wenige
773735,KAHM0,0,sehr wenige
773735,KAKIA,0,sehr wenige
773735,KAKIB,0,sehr wenige
773735,KALE0,0,sehr wenige
773735,KABK0,0,sehr wenige
773735,KALK0,0,sehr wenige
773735,KADK0,0,sehr wenige
773735,KAOM0,0,sehr wenige
773735,KAPRK0,0,sehr wenige
773735,KAPK0,0,sehr wenige
773735,KAEH0,0,sehr wenige
773735,KARH0,0,sehr wenige
773735,KARK0,5,sehr wenige
773735,KAEK0,137,wenige
773735,KASA0,0,sehr wenige
773735,KAMUS0,0,sehr wenige
773735,KAPAR0,0,sehr wenige
773735,KAEN0,0,sehr wenige
773735,KABAA0,0,sehr wenige
773735,KASCHK0,0,sehr wenige
773735,KAOH0,0,sehr wenige
773737,KAHKO0,0,sehr wenige
773737,KAHM0,0,sehr wenige
773737,KAKIA,0,sehr wenige
773737,KAKIB,0,sehr wenige
773737,KALE0,0,sehr wenige
773737,KABK0,0,sehr wenige
773737,KALK0,0,sehr wenige
773737,KADK0,0,sehr wenige
773737,KAOM0,0,sehr wenige
773737,KAPRK0,0,sehr wenige
773737,KAPK0,0,sehr wenige
773737,KAEH0,0,sehr wenige
773737,KARH0,0,sehr wenige
773737,KARK0,0,sehr wenige
773737,KAEK0,0,sehr wenige
773737,KASA0,0,sehr wenige
773737,KAMUS0,4,sehr wenige
773737,KAPAR0,4,sehr wenige
773737,KAEN0,0,sehr wenige
773737,KABAA0,0,sehr wenige
773737,KASCHK0,0,sehr wenige
773737,KAOH0,0,sehr wenige
773738,KAHKO0,0,sehr wenige
773738,KAHM0,0,sehr wenige
773738,KAKIA,0,sehr wenige
773738,KAKIB,0,sehr wenige
773738,KALE0,181,wenige
773738,KABK0,0,sehr wenige
773738,KALK0,0,sehr wenige
773738,KADK0,26,sehr wenige
773738,KAOM0,0,sehr wenige
773738,KAPRK0,0,sehr wenige
773738,KAPK0,0,sehr wenige
773738,KAEH0,103,sehr wenige
773738,KARH0,10,sehr wenige
773738,KARK0,5,sehr wenige
773738,KAEK0,88,sehr wenige
773738,KASA0,272,viele
773738,KAMUS0,359,sehr viele
773738,KAPAR0,441,sehr viele
773738,KAEN0,0,sehr wenige
773738,KABAA0,0,sehr wenige
773738,KASCHK0,0,sehr wenige
773738,KAOH0,0,sehr wenige
773741,KAHKO0,0,sehr wenige
773741,KAHM0,0,sehr wenige
773741,KAKIA,0,sehr wenige
773741,KAKIB,0,sehr wenige
773741,KALE0,0,sehr wenige
773741,KABK0,0,sehr wenige
773741,KALK0,0,sehr wenige
773741,KADK0,0,sehr wenige
773741,KAOM0,0,sehr wenige
773741,KAPRK0,0,sehr wenige
773741,KAPK0,0,sehr wenige
773741,KAEH0,0,sehr wenige
773741,KARH0,0,sehr wenige
773741,KARK0,0,sehr wenige
773741,KAEK0,0,sehr wenige
773741,KASA0,0,sehr wenige
773741,KAMUS0,7,sehr wenige
773741,KAPAR0,0,sehr wenige
773741,KAEN0,0,sehr wenige
773741,KABAA0,0,sehr wenige
773741,KASCHK0,0,sehr wenige
773741,KAOH0,0,sehr wenige
773742,KAHKO0,0,sehr wenige
773742,KAHM0,0,sehr wenige
773742,KAKIA,0,sehr wenige
773742,KAKIB,0,sehr wenige
773742,KALE0,11,sehr wenige
773742,KABK0,0,sehr wenige
773742,KALK0,0,sehr wenige
773742,KADK0,0,sehr wenige
773742,KAOM0,0,sehr wenige
773742,KAPRK0,0,sehr wenige
773742,KAPK0,0,sehr wenige
773742,KAEH0,0,sehr wenige
773742,KARH0,0,sehr wenige
773742,KARK0,0,sehr wenige
773742,KAEK0,0,sehr wenige
773742,KASA0,0,sehr wenige
773742,KAMUS0,0,sehr wenige
773742,KAPAR0,0,sehr wenige
773742,KAEN0,0,sehr wenige
773742,KABAA0,0,sehr wenige
773742,KASCHK0,0,sehr wenige
773742,KAOH0,0,sehr wenige
773744,KAHKO0,0,sehr wenige
773744,KAHM0,0,sehr wenige
773744,KAKIA,0,sehr wenige
773744,KAKIB,0,sehr wenige
773744,KALE0,0,sehr wenige
773744,KABK0,0,sehr wenige
773744,KALK0,0,sehr wenige
773744,KADK0,0,sehr wenige
773744,KAOM0,0,sehr wenige
773744,KAPRK0,0,sehr wenige
773744,KAPK0,0,sehr wenige
773744,KAEH0,0,sehr wenige
773744,KARH0,0,sehr wenige
773744,KARK0,0,sehr wenige
773744,KAEK0,0,sehr wenige
773744,KASA0,0,sehr wenige
773744,KAMUS0,0,sehr wenige
773744,KAPAR0,0,sehr wenige
773744,KAEN0,0,sehr wenige
773744,KABAA0,0,sehr wenige
773744,KASCHK0,0,sehr wenige
773744,KAOH0,0,sehr wenige
773745,KAHKO0,0,sehr wenige
773745,KAHM0,0,sehr wenige
773745,KAKIA,0,sehr wenige
773745,KAKIB,0,sehr wenige
773745,KALE0,0,sehr wenige
773745,KABK0,0,sehr wenige
773745,KALK0,0,sehr wenige
773745,KADK0,0,sehr wenige
773745,KAOM0,0,sehr wenige
773745,KAPRK0,0,sehr wenige
773745,KAPK0,0,sehr wenige
773745,KAEH0,0,sehr wenige
773745,KARH0,0,sehr wenige
773745,KARK0,0,sehr wenige
773745,KAEK0,0,sehr wenige
773745,KASA0,0,sehr wenige
773745,KAMUS0,0,sehr wenige
