hospital_id,treatment_code,count_number,count_label
772452,KALK0,0,sehr wenige
772452,KADK0,15,sehr wenige
772452,KAOM0,0,sehr wenige
772452,KAPRK0,0,sehr wenige
772452,KAPK0,0,sehr wenige
772452,KAEH0,75,sehr wenige
772452,KARH0,12,sehr wenige
772452,KARK0,16,sehr wenige
772452,KAEK0,164,wenige
772452,KASA0,198,wenige
772452,KAMUS0,19,sehr wenige
772452,KAPAR0,54,sehr wenige
772452,KAEN0,0,sehr wenige
772452,KABAA0,10,sehr wenige
772452,KASCHK0,268,viele
772452,KAOH0,27,sehr wenige
772453,KAHKO0,0,sehr wenige
772453,KAHM0,0,sehr wenige
772453,KAKIA,0,sehr wenige
772453,KAKIB,0,sehr wenige
772453,KALE0,306,viele
772453,KABK0,0,sehr wenige
772453,KALK0,0,sehr wenige
772453,KADK0,36,sehr wenige
772453,KAOM0,0,sehr wenige
772453,KAPRK0,16,sehr wenige
772453,KAPK0,0,sehr wenige
772453,KAEH0,84,sehr wenige
772453,KARH0,0,sehr wenige
772453,KARK0,0,sehr wenige
772453,KAEK0,149,wenige
772453,KASA0,0,sehr wenige
772453,KAMUS0,0,sehr wenige
772453,KAPAR0,0,sehr wenige
772453,KAEN0,0,sehr wenige
772453,KABAA0,0,sehr wenige
772453,KASCHK0,0,sehr wenige
772453,KAOH0,0,sehr wenige
772454,KAHKO0,0,sehr wenige
772454,KAHM0,0,sehr wenige
772454,KAKIA,0,sehr wenige
772454,KAKIB,84,sehr wenige
772454,KALE0,179,wenige
772454,KABK0,6,sehr wenige
772454,KALK0,0,sehr wenige
772454,KADK0,27,sehr wenige
772454,KAOM0,0,sehr wenige
772454,KAPRK0,0,sehr wenige
772454,KAPK0,0,sehr wenige
772454,KAEH0,9,sehr wenige
772454,KARH0,0,sehr wenige
772454,KARK0,0,sehr wenige
772454,KAEK0,0,sehr wenige
772454,KASA0,7,sehr wenige
772454,KAMUS0,0,sehr wenige
772454,KAPAR0,5,sehr wenige
772454,KAEN0,133,wenige
772454,KABAA0,0,sehr wenige
772454,KASCHK0,0,sehr wenige
772454,KAOH0,0,sehr wenige
772456,KAHKO0,0,sehr wenige
772456,KAHM0,0,sehr wenige
772456,KAKIA,0,sehr wenige
772456,KAKIB,0,sehr wenige
772456,KALE0,0,sehr wenige
772456,KABK0,0,sehr wenige
772456,KALK0,0,sehr wenige
772456,KADK0,0,sehr wenige
772456,KAOM0,0,sehr wenige
772456,KAPRK0,0,sehr wenige
772456,KAPK0,0,sehr wenige
772456,KAEH0,0,sehr wenige
772456,KARH0,0,sehr wenige
772456,KARK0,0,sehr wenige
772456,KAEK0,0,sehr wenige
772456,KASA0,0,sehr wenige
772456,KAMUS0,0,sehr wenige
772456,KAPAR0,0,sehr wenige
772456,KAEN0,0,sehr wenige
772456,KABAA0,0,sehr wenige
772456,KASCHK0,0,sehr wenige
772456,KAOH0,0,sehr wenige
772457,KAHKO0,0,sehr wenige
772457,KAHM0,0,sehr wenige
772457,KAKIA,0,sehr wenige
772457,KAKIB,0,sehr wenige
772457,KALE0,30,sehr wenige
772457,KABK0,0,sehr wenige
772457,KALK0,0,sehr wenige
772457,KADK0,0,sehr wenige
772457,KAOM0,0,sehr wenige
772457,KAPRK0,0,sehr wenige
772457,KAPK0,0,sehr wenige
772457,KAEH0,0,sehr wenige
772457,KARH0,0,sehr wenige
772457,KARK0,0,sehr wenige
772457,KAEK0,0,sehr wenige
772457,KASA0,0,sehr wenige
772457,KAMUS0,0,sehr wenige
772457,KAPAR0,0,sehr wenige
772457,KAEN0,0,sehr wenige
772457,KABAA0,0,sehr wenige
772457,KASCHK0,0,sehr wenige
772457,KAOH0,0,sehr wenige
772460,KAHKO0,0,sehr wenige
772460,KAHM0,0,sehr wenige
772460,KAKIA,0,sehr wenige
772460,KAKIB,0,sehr wenige
772460,KALE0,142,wenige
772460,KABK0,53,sehr wenige
772460,KALK0,0,sehr wenige
772460,KADK0,0,sehr wenige
772460,KAOM0,0,sehr wenige
772460,KAPRK0,0,sehr wenige
772460,KAPK0,0,sehr wenige
772460,KAEH0,40,sehr wenige
772460,KARH0,0,sehr wenige
772460,KARK0,5,sehr wenige
772460,KAEK0,87,sehr wenige
772460,KASA0,0,sehr wenige
772460,KAMUS0,0,sehr wenige
772460,KAPAR0,0,sehr wenige
772460,KAEN0,0,sehr wenige
772460,KABAA0,0,sehr wenige
772460,KASCHK0,0,sehr wenige
772460,KAOH0,0,sehr wenige
772461,KAHKO0,0,sehr wenige
772461,KAHM0,0,sehr wenige
772461,KAKIA,0,sehr wenige
772461,KAKIB,154,wenige
772461,KALE0,293,viele
772461,KABK0,0,sehr wenige
772461,KALK0,0,sehr wenige
772461,KADK0,16,sehr wenige
772461,KAOM0,0,sehr wenige
772461,KAPRK0,0,sehr wenige
772461,KAPK0,0,sehr wenige
772461,KAEH0,95,sehr wenige
772461,KARH0,17,sehr wenige
772461,KARK0,12,sehr wenige
772461,KAEK0,98,sehr wenige
772461,KASA0,0,sehr wenige
772461,KAMUS0,0,sehr wenige
772461,KAPAR0,6,sehr wenige
772461,KAEN0,0,sehr wenige
772461,KABAA0,0,sehr wenige
772461,KASCHK0,0,sehr wenige
772461,KAOH0,0,sehr wenige
772462,KAHKO0,0,sehr wenige
772462,KAHM0,0,sehr wenige
772462,KAKIA,0,sehr wenige
772462,KAKIB,381,sehr viele
772462,KALE0,401,sehr viele
772462,KABK0,0,sehr wenige
772462,KALK0,0,sehr wenige
772462,KADK0,25,sehr wenige
772462,KAOM0,0,sehr wenige
772462,KAPRK0,45,sehr wenige
772462,KAPK0,0,sehr wenige
772462,KAEH0,91,sehr wenige
772462,KARH0,17,sehr wenige
772462,KARK0,11,sehr wenige
772462,KAEK0,114,sehr wenige
772462,KASA0,177,wenige
772462,KAMUS0,0,sehr wenige
772462,KAPAR0,5,sehr wenige
772462,KAEN0,0,sehr wenige
772462,KABAA0,0,sehr wenige
772462,KASCHK0,0,sehr wenige
772462,KAOH0,0,sehr wenige
772463,KAHKO0,0,sehr wenige
772463,KAHM0,0,sehr wenige
772463,KAKIA,0,sehr wenige
772463,KAKIB,0,sehr wenige
772463,KALE0,0,sehr wenige
772463,KABK0,0,sehr wenige
772463,KALK0,0,sehr wenige
772463,KADK0,0,sehr wenige
772463,KAOM0,0,sehr wenige
772463,KAPRK0,0,sehr wenige
772463,KAPK0,0,sehr wenige
772463,KAEH0,0,sehr wenige
772463,KARH0,0,sehr wenige
772463,KARK0,0,sehr wenige
772463,KAEK0,0,sehr wenige
772463,KASA0,0,sehr wenige
772463,KAMUS0,13,sehr wenige
772463,KAPAR0,161,wenige
772463,KAEN0,0,sehr wenige
772463,KABAA0,0,sehr wenige
772463,KASCHK0,0,sehr wenige
772463,KAOH0,0,sehr wenige
772465,KAHKO0,0,sehr wenige
772465,KAHM0,0,sehr wenige
772465,KAKIA,0,sehr wenige
772465,KAKIB,592,sehr viele
772465,KALE0,290,viele
772465,KABK0,47,sehr wenige
772465,KALK0,0,sehr wenige
772465,KADK0,43,sehr wenige
772465,KAOM0,0,sehr wenige
772465,KAPRK0,0,sehr wenige
772465,KAPK0,8,sehr wenige
772465,KAEH0,67,sehr wenige
772465,KARH0,13,sehr wenige
772465,KARK0,4,sehr wenige
772465,KAEK0,81,sehr wenige
772465,KASA0,30,sehr wenige
772465,KAMUS0,0,sehr wenige
772465,KAPAR0,13,sehr wenige
772465,KAEN0,771,sehr viele
772465,KABAA0,9,sehr wenige
772465,KASCHK0,210,mittel
772465,KAOH0,12,sehr wenige
772466,KAHKO0,0,sehr wenige
772466,KAHM0,0,sehr wenige
772466,KAKIA,0,sehr wenige
772466,KAKIB,411,sehr viele
772466,KALE0,235,mittel
772466,KABK0,713,sehr viele
772466,KALK0,31,sehr wenige
772466,KADK0,105,sehr wenige
772466,KAOM0,32,sehr wenige
772466,KAPRK0,102,sehr wenige
772466,KAPK0,17,sehr wenige
772466,KAEH0,0,sehr wenige
772466,KARH0,0,sehr wenige
772466,KARK0,0,sehr wenige
772466,KAEK0,0,sehr wenige
772466,KASA0,1065,sehr viele
772466,KAMUS0,115,wenige
772466,KAPAR0,64,sehr wenige
772466,KAEN0,939,sehr viele
772466,KABAA0,59,sehr wenige
772466,KASCHK0,606,sehr viele
772466,KAOH0,83,sehr wenige
772467,KAHKO0,0,sehr wenige
772467,KAHM0,0,sehr wenige
772467,KAKIA,0,sehr wenige
772467,KAKIB,0,sehr wenige
772467,KALE0,0,sehr wenige
772467,KABK0,0,sehr wenige
772467,KALK0,0,sehr wenige
772467,KADK0,0,sehr wenige
772467,KAOM0,0,sehr wenige
772467,KAPRK0,0,sehr wenige
772467,KAPK0,0,sehr wenige
772467,KAEH0,0,sehr wenige
772467,KARH0,0,sehr wenige
772467,KARK0,0,sehr wenige
772467,KAEK0,0,sehr wenige
772467,KASA0,0,sehr wenige
772467,KAMUS0,9,sehr wenige
772467,KAPAR0,1195,sehr viele
772467,KAEN0,0,sehr wenige
772467,KABAA0,0,sehr wenige
772467,KASCHK0,0,sehr wenige
772467,KAOH0,0,sehr wenige
772469,KAHKO0,0,sehr wenige
772469,KAHM0,0,sehr wenige
