hospital_id,treatment_code,count_number,count_label
772047,KALE0,0,sehr wenige
772047,KABK0,0,sehr wenige
772047,KALK0,0,sehr wenige
772047,KADK0,0,sehr wenige
772047,KAOM0,0,sehr wenige
772047,KAPRK0,0,sehr wenige
772047,KAPK0,0,sehr wenige
772047,KAEH0,0,sehr wenige
772047,KARH0,0,sehr wenige
772047,KARK0,0,sehr wenige
772047,KAEK0,0,sehr wenige
772047,KASA0,0,sehr wenige
772047,KAMUS0,0,sehr wenige
772047,KAPAR0,0,sehr wenige
772047,KAEN0,0,sehr wenige
772047,KABAA0,0,sehr wenige
772047,KASCHK0,0,sehr wenige
772047,KAOH0,0,sehr wenige
772048,KAHKO0,0,sehr wenige
772048,KAHM0,0,sehr wenige
772048,KAKIA,0,sehr wenige
772048,KAKIB,1087,sehr viele
772048,KALE0,1294,sehr viele
772048,KABK0,305,viele
772048,KALK0,0,sehr wenige
772048,KADK0,136,wenige
772048,KAOM0,27,sehr wenige
772048,KAPRK0,244,mittel
772048,KAPK0,23,sehr wenige
772048,KAEH0,21,sehr wenige
772048,KARH0,17,sehr wenige
772048,KARK0,0,sehr wenige
772048,KAEK0,0,sehr wenige
772048,KASA0,1277,sehr viele
772048,KAMUS0,136,wenige
772048,KAPAR0,30,sehr wenige
772048,KAEN0,3228,sehr viele
772048,KABAA0,0,sehr wenige
772048,KASCHK0,95,sehr wenige
772048,KAOH0,20,sehr wenige
772049,KAHKO0,0,sehr wenige
772049,KAHM0,0,sehr wenige
772049,KAKIA,0,sehr wenige
772049,KAKIB,17,sehr wenige
772049,KALE0,355,sehr viele
772049,KABK0,36,sehr wenige
772049,KALK0,0,sehr wenige
772049,KADK0,15,sehr wenige
772049,KAOM0,0,sehr wenige
772049,KAPRK0,0,sehr wenige
772049,KAPK0,0,sehr wenige
772049,KAEH0,99,sehr wenige
772049,KARH0,15,sehr wenige
772049,KARK0,15,sehr wenige
772049,KAEK0,100,sehr wenige
772049,KASA0,0,sehr wenige
772049,KAMUS0,0,sehr wenige
772049,KAPAR0,17,sehr wenige
772049,KAEN0,623,sehr viele
772049,KABAA0,0,sehr wenige
772049,KASCHK0,40,sehr wenige
772049,KAOH0,0,sehr wenige
772050,KAHKO0,0,sehr wenige
772050,KAHM0,0,sehr wenige
772050,KAKIA,0,sehr wenige
772050,KAKIB,10,sehr wenige
772050,KALE0,125,wenige
772050,KABK0,0,sehr wenige
772050,KALK0,0,sehr wenige
772050,KADK0,10,sehr wenige
772050,KAOM0,0,sehr wenige
772050,KAPRK0,0,sehr wenige
772050,KAPK0,0,sehr wenige
772050,KAEH0,118,wenige
772050,KARH0,5,sehr wenige
772050,KARK0,15,sehr wenige
772050,KAEK0,167,wenige
772050,KASA0,0,sehr wenige
772050,KAMUS0,0,sehr wenige
772050,KAPAR0,5,sehr wenige
772050,KAEN0,0,sehr wenige
772050,KABAA0,0,sehr wenige
772050,KASCHK0,0,sehr wenige
772050,KAOH0,0,sehr wenige
772051,KAHKO0,0,sehr wenige
772051,KAHM0,0,sehr wenige
772051,KAKIA,0,sehr wenige
772051,KAKIB,670,sehr viele
772051,KALE0,162,wenige
772051,KABK0,0,sehr wenige
772051,KALK0,0,sehr wenige
772051,KADK0,42,sehr wenige
772051,KAOM0,9,sehr wenige
772051,KAPRK0,73,sehr wenige
772051,KAPK0,0,sehr wenige
772051,KAEH0,4,sehr wenige
772051,KARH0,0,sehr wenige
772051,KARK0,0,sehr wenige
772051,KAEK0,0,sehr wenige
772051,KASA0,0,sehr wenige
772051,KAMUS0,0,sehr wenige
772051,KAPAR0,0,sehr wenige
772051,KAEN0,0,sehr wenige
772051,KABAA0,0,sehr wenige
772051,KASCHK0,0,sehr wenige
772051,KAOH0,0,sehr wenige
772052,KAHKO0,0,sehr wenige
772052,KAHM0,0,sehr wenige
772052,KAKIA,0,sehr wenige
772052,KAKIB,0,sehr wenige
772052,KALE0,115,wenige
772052,KABK0,0,sehr wenige
772052,KALK0,0,sehr wenige
772052,KADK0,5,sehr wenige
772052,KAOM0,0,sehr wenige
772052,KAPRK0,0,sehr wenige
772052,KAPK0,0,sehr wenige
772052,KAEH0,28,sehr wenige
772052,KARH0,0,sehr wenige
772052,KARK0,0,sehr wenige
772052,KAEK0,0,sehr wenige
772052,KASA0,0,sehr wenige
772052,KAMUS0,0,sehr wenige
772052,KAPAR0,9,sehr wenige
772052,KAEN0,0,sehr wenige
772052,KABAA0,0,sehr wenige
772052,KASCHK0,0,sehr wenige
772052,KAOH0,0,sehr wenige
772053,KAHKO0,0,sehr wenige
772053,KAHM0,0,sehr wenige
772053,KAKIA,0,sehr wenige
772053,KAKIB,648,sehr viele
772053,KALE0,544,sehr viele
772053,KABK0,386,sehr viele
772053,KALK0,46,sehr wenige
772053,KADK0,114,sehr wenige
772053,KAOM0,90,sehr wenige
772053,KAPRK0,599,sehr viele
772053,KAPK0,58,sehr wenige
772053,KAEH0,341,viele
772053,KARH0,136,wenige
772053,KARK0,154,wenige
772053,KAEK0,403,sehr viele
772053,KASA0,949,sehr viele
772053,KAMUS0,200,wenige
772053,KAPAR0,45,sehr wenige
772053,KAEN0,1793,sehr viele
772053,KABAA0,77,sehr wenige
772053,KASCHK0,553,sehr viele
772053,KAOH0,184,wenige
772054,KAHKO0,0,sehr wenige
772054,KAHM0,0,sehr wenige
772054,KAKIA,0,sehr wenige
772054,KAKIB,0,sehr wenige
772054,KALE0,0,sehr wenige
772054,KABK0,0,sehr wenige
772054,KALK0,0,sehr wenige
772054,KADK0,0,sehr wenige
772054,KAOM0,0,sehr wenige
772054,KAPRK0,0,sehr wenige
772054,KAPK0,0,sehr wenige
772054,KAEH0,0,sehr wenige
772054,KARH0,0,sehr wenige
772054,KARK0,0,sehr wenige
772054,KAEK0,0,sehr wenige
772054,KASA0,0,sehr wenige
772054,KAMUS0,0,sehr wenige
772054,KAPAR0,0,sehr wenige
772054,KAEN0,0,sehr wenige
772054,KABAA0,0,sehr wenige
772054,KASCHK0,0,sehr wenige
772054,KAOH0,0,sehr wenige
772059,KAHKO0,0,sehr wenige
772059,KAHM0,0,sehr wenige
772059,KAKIA,0,sehr wenige
772059,KAKIB,0,sehr wenige
772059,KALE0,0,sehr wenige
772059,KABK0,0,sehr wenige
772059,KALK0,0,sehr wenige
772059,KADK0,0,sehr wenige
772059,KAOM0,0,sehr wenige
772059,KAPRK0,0,sehr wenige
772059,KAPK0,0,sehr wenige
772059,KAEH0,0,sehr wenige
772059,KARH0,0,sehr wenige
772059,KARK0,0,sehr wenige
772059,KAEK0,0,sehr wenige
772059,KASA0,414,sehr viele
772059,KAMUS0,24,sehr wenige
772059,KAPAR0,210,mittel
772059,KAEN0,0,sehr wenige
772059,KABAA0,0,sehr wenige
772059,KASCHK0,0,sehr wenige
772059,KAOH0,0,sehr wenige
772060,KAHKO0,0,sehr wenige
772060,KAHM0,0,sehr wenige
772060,KAKIA,0,sehr wenige
772060,KAKIB,0,sehr wenige
772060,KALE0,0,sehr wenige
772060,KABK0,0,sehr wenige
772060,KALK0,0,sehr wenige
772060,KADK0,0,sehr wenige
772060,KAOM0,0,sehr wenige
772060,KAPRK0,0,sehr wenige
772060,KAPK0,0,sehr wenige
772060,KAEH0,0,sehr wenige
772060,KARH0,0,sehr wenige
772060,KARK0,0,sehr wenige
772060,KAEK0,0,sehr wenige
772060,KASA0,0,sehr wenige
772060,KAMUS0,0,sehr wenige
772060,KAPAR0,0,sehr wenige
772060,KAEN0,0,sehr wenige
772060,KABAA0,0,sehr wenige
772060,KASCHK0,0,sehr wenige
772060,KAOH0,0,sehr wenige
772061,KAHKO0,0,sehr wenige
772061,KAHM0,0,sehr wenige
772061,KAKIA,0,sehr wenige
772061,KAKIB,636,sehr viele
772061,KALE0,295,viele
772061,KABK0,125,wenige
772061,KALK0,0,sehr wenige
772061,KADK0,110,sehr wenige
772061,KAOM0,12,sehr wenige
772061,KAPRK0,0,sehr wenige
772061,KAPK0,8,sehr wenige
772061,KAEH0,680,sehr viele
772061,KARH0,45,sehr wenige
772061,KARK0,63,sehr wenige
772061,KAEK0,525,sehr viele
772061,KASA0,0,sehr wenige
772061,KAMUS0,0,sehr wenige
772061,KAPAR0,4,sehr wenige
772061,KAEN0,1093,sehr viele
772061,KABAA0,27,sehr wenige
772061,KASCHK0,431,sehr viele
772061,KAOH0,51,sehr wenige
772062,KAHKO0,0,sehr wenige
772062,KAHM0,0,sehr wenige
772062,KAKIA,0,sehr wenige
772062,KAKIB,417,sehr viele
772062,KALE0,166,wenige
772062,KABK0,0,sehr wenige
772062,KALK0,0,sehr wenige
772062,KADK0,7,sehr wenige
772062,KAOM0,0,sehr wenige
772062,KAPRK0,0,sehr wenige
772062,KAPK0,0,sehr wenige
772062,KAEH0,85,sehr wenige
772062,KARH0,8,sehr wenige
772062,KARK0,7,sehr wenige
772062,KAEK0,90,sehr wenige
772062,KASA0,0,sehr wenige
772062,KAMUS0,0,sehr wenige
772062,KAPAR0,0,sehr wenige
772062,KAEN0,0,sehr wenige
772062,KABAA0,0,sehr wenige
772062,KASCHK0,0,sehr wenige
772062,KAOH0,0,sehr wenige
772063,KAHKO0,0,sehr wenige
772063,KAHM0,0,sehr wenige
772063,KAKIA,0,sehr wenige
772063,KAKIB,0,sehr wenige
772063,KALE0,0,sehr wenige
772063,KABK0,1263,sehr viele
772063,KALK0,0,sehr wenige
772063,KADK0,0,sehr wenige
772063,KAOM0,0,sehr wenige
772063,KAPRK0,0,sehr wenige
772063,KAPK0,0,sehr wenige
772063,KAEH0,0,sehr wenige
772063,KARH0,0,sehr wenige
772063,KARK0,0,sehr wenige
772063,KAEK0,0,sehr wenige
772063,KASA0,0,sehr wenige
772063,KAMUS0,0,sehr wenige
772063,KAPAR0,0,sehr wenige
772063,KAEN0,0,sehr wenige
772063,KABAA0,0,sehr wenige
772063,KASCHK0,0,sehr wenige
772063,KAOH0,0,sehr wenige
772064,KAHKO0,0,sehr wenige
772064,KAHM0,0,sehr wenige
772064,KAKIA,0,sehr wenige
772064,KAKIB,0,sehr wenige
772064,KALE0,0,sehr wenige
772064,KABK0,0,sehr wenige
772064,KALK0,0,sehr wenige
772064,KADK0,0,sehr wenige
772064,KAOM0,0,sehr wenige
772064,KAPRK0,0,sehr wenige
772064,KAPK0,0,sehr wenige
772064,KAEH0,125,wenige
772064,KARH0,13,sehr wenige
772064,KARK0,9,sehr wenige
772064,KAEK0,89,sehr wenige
772064,KASA0,0,sehr wenige
772064,KAMUS0,0,sehr wenige
772064,KAPAR0,0,sehr wenige
772064,KAEN0,0,sehr wenige
772064,KABAA0,0,sehr wenige
772064,KASCHK0,0,sehr wenige
772064,KAOH0,0,sehr wenige
772065,KAHKO0,0,sehr wenige
772065,KAHM0,0,sehr wenige
772065,KAKIA,0,sehr wenige
772065,KAKIB,0,sehr wenige
772065,KALE0,0,sehr wenige
772065,KABK0,40,sehr wenige
772065,KALK0,0,sehr wenige
772065,KADK0,0,sehr wenige
772065,KAOM0,0,sehr wenige
772065,KAPRK0,0,sehr wenige
772065,KAPK0,0,sehr wenige
772065,KAEH0,0,sehr wenige
772065,KARH0,0,sehr wenige
772065,KARK0,0,sehr wenige
772065,KAEK0,0,sehr wenige
772065,KASA0,0,sehr wenige
772065,KAMUS0,0,sehr wenige
772065,KAPAR0,0,sehr wenige
772065,KAEN0,287,viele
772065,KABAA0,0,sehr wenige
772065,KASCHK0,0,sehr wenige
772065,KAOH0,0,sehr wenige
772066,KAHKO0,0,sehr wenige
772066,KAHM0,0,sehr wenige
772066,KAKIA,0,sehr wenige
772066,KAKIB,0,sehr wenige
772066,KALE0,217,mittel
772066,KABK0,0,sehr wenige
772066,KALK0,0,sehr wenige
772066,KADK0,0,sehr wenige
772066,KAOM0,0,sehr wenige
772066,KAPRK0,0,sehr wenige
772066,KAPK0,0,sehr wenige
772066,KAEH0,54,sehr wenige
772066,KARH0,11,sehr wenige
772066,KARK0,5,sehr wenige
772066,KAEK0,40,sehr wenige
772066,KASA0,944,sehr viele
772066,KAMUS0,95,sehr wenige
772066,KAPAR0,123,wenige
772066,KAEN0,1610,sehr viele
772066,KABAA0,0,sehr wenige
772066,KASCHK0,0,sehr wenige
772066,KAOH0,0,sehr wenige
772067,KAHKO0,0,sehr wenige
772067,KAHM0,0,sehr wenige
772067,KAKIA,0,sehr wenige
772067,KAKIB,282,viele
772067,KALE0,320,viele
772067,KABK0,83,sehr wenige
772067,KALK0,0,sehr wenige
772067,KADK0,32,sehr wenige
772067,KAOM0,0,sehr wenige
772067,KAPRK0,0,sehr wenige
772067,KAPK0,0,sehr wenige
772067,KAEH0,84,sehr wenige
772067,KARH0,12,sehr wenige
772067,KARK0,5,sehr wenige
772067,KAEK0,45,sehr wenige
772067,KASA0,300,viele
772067,KAMUS0,12,sehr wenige
772067,KAPAR0,13,sehr wenige
772067,KAEN0,891,sehr viele
772067,KABAA0,0,sehr wenige
772067,KASCHK0,62,sehr wenige
772067,KAOH0,0,sehr wenige
772069,KAHKO0,0,sehr wenige
772069,KAHM0,0,sehr wenige
772069,KAKIA,0,sehr wenige
772069,KAKIB,0,sehr wenige
772069,KALE0,32,sehr wenige
772069,KABK0,0,sehr wenige
772069,KALK0,0,sehr wenige
772069,KADK0,0,sehr wenige
772069,KAOM0,0,sehr wenige
772069,KAPRK0,0,sehr wenige
772069,KAPK0,0,sehr wenige
772069,KAEH0,0,sehr wenige
772069,KARH0,0,sehr wenige
772069,KARK0,0,sehr wenige
772069,KAEK0,0,sehr wenige
772069,KASA0,0,sehr wenige
772069,KAMUS0,0,sehr wenige
772069,KAPAR0,19,sehr wenige
772069,KAEN0,0,sehr wenige
772069,KABAA0,0,sehr wenige
772069,KASCHK0,0,sehr wenige
772069,KAOH0,0,sehr wenige
772070,KAHKO0,0,sehr wenige
772070,KAHM0,0,sehr wenige
772070,KAKIA,0,sehr wenige
772070,KAKIB,0,sehr wenige
772070,KALE0,0,sehr wenige
772070,KABK0,0,sehr wenige
772070,KALK0,0,sehr wenige
772070,KADK0,0,sehr wenige
772070,KAOM0,0,sehr wenige
772070,KAPRK0,0,sehr wenige
772070,KAPK0,0,sehr wenige
772070,KAEH0,417,sehr viele
772070,KARH0,17,sehr wenige
772070,KARK0,35,sehr wenige
772070,KAEK0,606,sehr viele
772070,KASA0,0,sehr wenige
772070,KAMUS0,12,sehr wenige
772070,KAPAR0,181,wenige
772070,KAEN0,0,sehr wenige
772070,KABAA0,0,sehr wenige
772070,KASCHK0,0,sehr wenige
772070,KAOH0,0,sehr wenige
772071,KAHKO0,0,sehr wenige
772071,KAHM0,0,sehr wenige
772071,KAKIA,0,sehr wenige
772071,KAKIB,326,viele
772071,KALE0,456,sehr viele
772071,KABK0,146,wenige
772071,KALK0,0,sehr wenige
772071,KADK0,69,sehr wenige
772071,KAOM0,5,sehr wenige
772071,KAPRK0,28,sehr wenige
772071,KAPK0,0,sehr wenige
772071,KAEH0,168,wenige
772071,KARH0,22,sehr wenige
772071,KARK0,14,sehr wenige
772071,KAEK0,129,wenige
772071,KASA0,382,sehr viele
772071,KAMUS0,11,sehr wenige
772071,KAPAR0,7,sehr wenige
772071,KAEN0,1059,sehr viele
772071,KABAA0,11,sehr wenige
772071,KASCHK0,249,mittel
772071,KAOH0,35,sehr wenige
772072,KAHKO0,0,sehr wenige
772072,KAHM0,0,sehr wenige
772072,KAKIA,0,sehr wenige
772072,KAKIB,0,sehr wenige
772072,KALE0,239,mittel
772072,KABK0,44,sehr wenige
772072,KALK0,0,sehr wenige
772072,KADK0,36,sehr wenige
772072,KAOM0,0,sehr wenige
772072,KAPRK0,0,sehr wenige
772072,KAPK0,4,sehr wenige
772072,KAEH0,65,sehr wenige
772072,KARH0,5,sehr wenige
772072,KARK0,5,sehr wenige
772072,KAEK0,64,sehr wenige
772072,KASA0,0,sehr wenige
772072,KAMUS0,0,sehr wenige
772072,KAPAR0,4,sehr wenige
772072,KAEN0,590,sehr viele
772072,KABAA0,6,sehr wenige
772072,KASCHK0,182,wenige
772072,KAOH0,0,sehr wenige
772073,KAHKO0,0,sehr wenige
772073,KAHM0,0,sehr wenige
772073,KAKIA,0,sehr wenige
772073,KAKIB,479,sehr viele
772073,KALE0,856,sehr viele
772073,KABK0,79,sehr wenige
772073,KALK0,19,sehr wenige
772073,KADK0,80,sehr wenige
772073,KAOM0,10,sehr wenige
772073,KAPRK0,33,sehr wenige
772073,KAPK0,8,sehr wenige
772073,KAEH0,62,sehr wenige
772073,KARH0,23,sehr wenige
772073,KARK0,8,sehr wenige
772073,KAEK0,65,sehr wenige
772073,KASA0,451,sehr viele
772073,KAMUS0,28,sehr wenige
772073,KAPAR0,15,sehr wenige
772073,KAEN0,982,sehr viele
772073,KABAA0,25,sehr wenige
772073,KASCHK0,454,sehr viele
772073,KAOH0,23,sehr wenige
772074,KAHKO0,0,sehr wenige
772074,KAHM0,0,sehr wenige
772074,KAKIA,0,sehr wenige
772074,KAKIB,266,viele
772074,KALE0,244,mittel
772074,KABK0,0,sehr wenige
772074,KALK0,0,sehr wenige
772074,KADK0,24,sehr wenige
772074,KAOM0,0,sehr wenige
772074,KAPRK0,21,sehr wenige
772074,KAPK0,0,sehr wenige
772074,KAEH0,8,sehr wenige
772074,KARH0,0,sehr wenige
772074,KARK0,0,sehr wenige
772074,KAEK0,0,sehr wenige
772074,KASA0,0,sehr wenige
772074,KAMUS0,0,sehr wenige
772074,KAPAR0,0,sehr wenige
772074,KAEN0,447,sehr viele
772074,KABAA0,0,sehr wenige
772074,KASCHK0,0,sehr wenige
772074,KAOH0,0,sehr wenige
772075,KAHKO0,0,sehr wenige
772075,KAHM0,0,sehr wenige
772075,KAKIA,0,sehr wenige
772075,KAKIB,0,sehr wenige
772075,KALE0,291,viele
772075,KABK0,0,sehr wenige
772075,KALK0,0,sehr wenige
772075,KADK0,71,sehr wenige
772075,KAOM0,0,sehr wenige
772075,KAPRK0,0,sehr wenige
772075,KAPK0,0,sehr wenige
772075,KAEH0,300,viele
772075,KARH0,24,sehr wenige
772075,KARK0,19,sehr wenige
772075,KAEK0,183,wenige
772075,KASA0,0,sehr wenige
772075,KAMUS0,0,sehr wenige
772075,KAPAR0,0,sehr wenige
772075,KAEN0,0,sehr wenige
772075,KABAA0,0,sehr wenige
772075,KASCHK0,0,sehr wenige
772075,KAOH0,0,sehr wenige
772076,KAHKO0,0,sehr wenige
772076,KAHM0,0,sehr wenige
772076,KAKIA,0,sehr wenige
772076,KAKIB,0,sehr wenige
772076,KALE0,0,sehr wenige
772076,KABK0,0,sehr wenige
772076,KALK0,0,sehr wenige
772076,KADK0,0,sehr wenige
772076,KAOM0,0,sehr wenige
772076,KAPRK0,0,sehr wenige
772076,KAPK0,0,sehr wenige
772076,KAEH0,0,sehr wenige
772076,KARH0,0,sehr wenige
772076,KARK0,0,sehr wenige
772076,KAEK0,0,sehr wenige
772076,KASA0,0,sehr wenige
772076,KAMUS0,0,sehr wenige
772076,KAPAR0,0,sehr wenige
772076,KAEN0,0,sehr wenige
772076,KABAA0,0,sehr wenige
772076,KASCHK0,0,sehr wenige
772076,KAOH0,0,sehr wenige
