hospital_id,treatment_code,count_number,count_label
772187,KALE0,280,viele
772187,KABK0,187,wenige
772187,KALK0,0,sehr wenige
772187,KADK0,36,sehr wenige
772187,KAOM0,5,sehr wenige
772187,KAPRK0,67,sehr wenige
772187,KAPK0,0,sehr wenige
772187,KAEH0,125,wenige
772187,KARH0,9,sehr wenige
772187,KARK0,8,sehr wenige
772187,KAEK0,101,sehr wenige
772187,KASA0,0,sehr wenige
772187,KAMUS0,0,sehr wenige
772187,KAPAR0,8,sehr wenige
772187,KAEN0,0,sehr wenige
772187,KABAA0,39,sehr wenige
772187,KASCHK0,239,mittel
772187,KAOH0,31,sehr wenige
772188,KAHKO0,0,sehr wenige
772188,KAHM0,0,sehr wenige
772188,KAKIA,0,sehr wenige
772188,KAKIB,709,sehr viele
772188,KALE0,552,sehr viele
772188,KABK0,15,sehr wenige
772188,KALK0,37,sehr wenige
772188,KADK0,79,sehr wenige
772188,KAOM0,18,sehr wenige
772188,KAPRK0,72,sehr wenige
772188,KAPK0,25,sehr wenige
772188,KAEH0,14,sehr wenige
772188,KARH0,6,sehr wenige
772188,KARK0,7,sehr wenige
772188,KAEK0,22,sehr wenige
772188,KASA0,0,sehr wenige
772188,KAMUS0,0,sehr wenige
772188,KAPAR0,9,sehr wenige
772188,KAEN0,1967,sehr viele
772188,KABAA0,0,sehr wenige
772188,KASCHK0,32,sehr wenige
772188,KAOH0,0,sehr wenige
772189,KAHKO0,0,sehr wenige
772189,KAHM0,0,sehr wenige
772189,KAKIA,0,sehr wenige
772189,KAKIB,0,sehr wenige
772189,KALE0,0,sehr wenige
772189,KABK0,0,sehr wenige
772189,KALK0,0,sehr wenige
772189,KADK0,0,sehr wenige
772189,KAOM0,0,sehr wenige
772189,KAPRK0,0,sehr wenige
772189,KAPK0,0,sehr wenige
772189,KAEH0,498,sehr viele
772189,KARH0,16,sehr wenige
772189,KARK0,16,sehr wenige
772189,KAEK0,339,viele
772189,KASA0,0,sehr wenige
772189,KAMUS0,0,sehr wenige
772189,KAPAR0,0,sehr wenige
772189,KAEN0,0,sehr wenige
772189,KABAA0,0,sehr wenige
772189,KASCHK0,154,wenige
772189,KAOH0,0,sehr wenige
772191,KAHKO0,0,sehr wenige
772191,KAHM0,0,sehr wenige
772191,KAKIA,0,sehr wenige
772191,KAKIB,487,sehr viele
772191,KALE0,297,viele
772191,KABK0,327,viele
772191,KALK0,0,sehr wenige
772191,KADK0,101,sehr wenige
772191,KAOM0,46,sehr wenige
772191,KAPRK0,0,sehr wenige
772191,KAPK0,0,sehr wenige
772191,KAEH0,535,sehr viele
772191,KARH0,79,sehr wenige
772191,KARK0,46,sehr wenige
772191,KAEK0,346,sehr viele
772191,KASA0,0,sehr wenige
772191,KAMUS0,0,sehr wenige
772191,KAPAR0,0,sehr wenige
772191,KAEN0,2390,sehr viele
772191,KABAA0,239,mittel
772191,KASCHK0,754,sehr viele
772191,KAOH0,201,wenige
772192,KAHKO0,0,sehr wenige
772192,KAHM0,0,sehr wenige
772192,KAKIA,0,sehr wenige
772192,KAKIB,0,sehr wenige
772192,KALE0,0,sehr wenige
772192,KABK0,0,sehr wenige
772192,KALK0,0,sehr wenige
772192,KADK0,0,sehr wenige
772192,KAOM0,0,sehr wenige
772192,KAPRK0,0,sehr wenige
772192,KAPK0,0,sehr wenige
772192,KAEH0,0,sehr wenige
772192,KARH0,0,sehr wenige
772192,KARK0,0,sehr wenige
772192,KAEK0,0,sehr wenige
772192,KASA0,0,sehr wenige
772192,KAMUS0,0,sehr wenige
772192,KAPAR0,0,sehr wenige
772192,KAEN0,0,sehr wenige
772192,KABAA0,0,sehr wenige
772192,KASCHK0,0,sehr wenige
772192,KAOH0,0,sehr wenige
772193,KAHKO0,0,sehr wenige
772193,KAHM0,0,sehr wenige
772193,KAKIA,0,sehr wenige
772193,KAKIB,117,wenige
772193,KALE0,198,wenige
772193,KABK0,0,sehr wenige
772193,KALK0,0,sehr wenige
772193,KADK0,12,sehr wenige
772193,KAOM0,0,sehr wenige
772193,KAPRK0,0,sehr wenige
772193,KAPK0,0,sehr wenige
772193,KAEH0,757,sehr viele
772193,KARH0,94,sehr wenige
772193,KARK0,92,sehr wenige
772193,KAEK0,684,sehr viele
772193,KASA0,0,sehr wenige
772193,KAMUS0,0,sehr wenige
772193,KAPAR0,0,sehr wenige
772193,KAEN0,0,sehr wenige
772193,KABAA0,0,sehr wenige
772193,KASCHK0,111,sehr wenige
772193,KAOH0,17,sehr wenige
772195,KAHKO0,0,sehr wenige
772195,KAHM0,0,sehr wenige
772195,KAKIA,0,sehr wenige
772195,KAKIB,0,sehr wenige
772195,KALE0,356,sehr viele
772195,KABK0,0,sehr wenige
772195,KALK0,0,sehr wenige
772195,KADK0,5,sehr wenige
772195,KAOM0,0,sehr wenige
772195,KAPRK0,0,sehr wenige
772195,KAPK0,0,sehr wenige
772195,KAEH0,34,sehr wenige
772195,KARH0,6,sehr wenige
772195,KARK0,0,sehr wenige
772195,KAEK0,32,sehr wenige
772195,KASA0,0,sehr wenige
772195,KAMUS0,0,sehr wenige
772195,KAPAR0,7,sehr wenige
772195,KAEN0,0,sehr wenige
772195,KABAA0,0,sehr wenige
772195,KASCHK0,0,sehr wenige
772195,KAOH0,0,sehr wenige
772196,KAHKO0,0,sehr wenige
772196,KAHM0,0,sehr wenige
772196,KAKIA,0,sehr wenige
772196,KAKIB,10,sehr wenige
772196,KALE0,186,wenige
772196,KABK0,0,sehr wenige
772196,KALK0,0,sehr wenige
772196,KADK0,23,sehr wenige
772196,KAOM0,0,sehr wenige
772196,KAPRK0,0,sehr wenige
772196,KAPK0,0,sehr wenige
772196,KAEH0,0,sehr wenige
772196,KARH0,0,sehr wenige
772196,KARK0,0,sehr wenige
772196,KAEK0,0,sehr wenige
772196,KASA0,0,sehr wenige
772196,KAMUS0,0,sehr wenige
772196,KAPAR0,0,sehr wenige
772196,KAEN0,0,sehr wenige
772196,KABAA0,0,sehr wenige
772196,KASCHK0,40,sehr wenige
772196,KAOH0,0,sehr wenige
772197,KAHKO0,0,sehr wenige
772197,KAHM0,0,sehr wenige
772197,KAKIA,0,sehr wenige
772197,KAKIB,0,sehr wenige
772197,KALE0,0,sehr wenige
772197,KABK0,0,sehr wenige
772197,KALK0,0,sehr wenige
772197,KADK0,0,sehr wenige
772197,KAOM0,0,sehr wenige
772197,KAPRK0,0,sehr wenige
772197,KAPK0,0,sehr wenige
772197,KAEH0,0,sehr wenige
772197,KARH0,0,sehr wenige
772197,KARK0,0,sehr wenige
772197,KAEK0,0,sehr wenige
772197,KASA0,506,sehr viele
772197,KAMUS0,31,sehr wenige
772197,KAPAR0,16,sehr wenige
772197,KAEN0,0,sehr wenige
772197,KABAA0,0,sehr wenige
772197,KASCHK0,0,sehr wenige
772197,KAOH0,0,sehr wenige
772198,KAHKO0,0,sehr wenige
772198,KAHM0,0,sehr wenige
772198,KAKIA,0,sehr wenige
772198,KAKIB,0,sehr wenige
772198,KALE0,128,wenige
772198,KABK0,0,sehr wenige
772198,KALK0,0,sehr wenige
772198,KADK0,20,sehr wenige
772198,KAOM0,4,sehr wenige
772198,KAPRK0,44,sehr wenige
772198,KAPK0,0,sehr wenige
772198,KAEH0,0,sehr wenige
772198,KARH0,0,sehr wenige
772198,KARK0,0,sehr wenige
772198,KAEK0,0,sehr wenige
772198,KASA0,0,sehr wenige
772198,KAMUS0,0,sehr wenige
772198,KAPAR0,12,sehr wenige
772198,KAEN0,348,sehr viele
772198,KABAA0,0,sehr wenige
772198,KASCHK0,91,sehr wenige
772198,KAOH0,0,sehr wenige
772199,KAHKO0,0,sehr wenige
772199,KAHM0,0,sehr wenige
772199,KAKIA,0,sehr wenige
772199,KAKIB,0,sehr wenige
772199,KALE0,0,sehr wenige
772199,KABK0,0,sehr wenige
772199,KALK0,0,sehr wenige
772199,KADK0,0,sehr wenige
772199,KAOM0,0,sehr wenige
772199,KAPRK0,0,sehr wenige
772199,KAPK0,0,sehr wenige
772199,KAEH0,0,sehr wenige
772199,KARH0,0,sehr wenige
772199,KARK0,0,sehr wenige
772199,KAEK0,0,sehr wenige
772199,KASA0,0,sehr wenige
772199,KAMUS0,0,sehr wenige
772199,KAPAR0,5,sehr wenige
772199,KAEN0,0,sehr wenige
772199,KABAA0,0,sehr wenige
772199,KASCHK0,0,sehr wenige
772199,KAOH0,0,sehr wenige
772201,KAHKO0,0,sehr wenige
772201,KAHM0,0,sehr wenige
772201,KAKIA,0,sehr wenige
772201,KAKIB,0,sehr wenige
772201,KALE0,0,sehr wenige
772201,KABK0,0,sehr wenige
772201,KALK0,0,sehr wenige
772201,KADK0,0,sehr wenige
772201,KAOM0,0,sehr wenige
772201,KAPRK0,0,sehr wenige
772201,KAPK0,0,sehr wenige
772201,KAEH0,0,sehr wenige
772201,KARH0,0,sehr wenige
772201,KARK0,0,sehr wenige
772201,KAEK0,0,sehr wenige
772201,KASA0,484,sehr viele
772201,KAMUS0,66,sehr wenige
772201,KAPAR0,19,sehr wenige
772201,KAEN0,0,sehr wenige
772201,KABAA0,0,sehr wenige
772201,KASCHK0,0,sehr wenige
772201,KAOH0,0,sehr wenige
772202,KAHKO0,0,sehr wenige
772202,KAHM0,0,sehr wenige
772202,KAKIA,0,sehr wenige
772202,KAKIB,0,sehr wenige
772202,KALE0,168,wenige
772202,KABK0,72,sehr wenige
772202,KALK0,0,sehr wenige
772202,KADK0,28,sehr wenige
772202,KAOM0,4,sehr wenige
772202,KAPRK0,16,sehr wenige
772202,KAPK0,0,sehr wenige
772202,KAEH0,193,wenige
772202,KARH0,18,sehr wenige
772202,KARK0,15,sehr wenige
772202,KAEK0,187,wenige
772202,KASA0,0,sehr wenige
772202,KAMUS0,0,sehr wenige
772202,KAPAR0,8,sehr wenige
772202,KAEN0,552,sehr viele
772202,KABAA0,0,sehr wenige
772202,KASCHK0,0,sehr wenige
772202,KAOH0,0,sehr wenige
772203,KAHKO0,0,sehr wenige
772203,KAHM0,0,sehr wenige
772203,KAKIA,0,sehr wenige
772203,KAKIB,0,sehr wenige
772203,KALE0,0,sehr wenige
772203,KABK0,0,sehr wenige
772203,KALK0,0,sehr wenige
772203,KADK0,0,sehr wenige
772203,KAOM0,0,sehr wenige
772203,KAPRK0,0,sehr wenige
772203,KAPK0,0,sehr wenige
772203,KAEH0,0,sehr wenige
772203,KARH0,0,sehr wenige
772203,KARK0,0,sehr wenige
772203,KAEK0,0,sehr wenige
772203,KASA0,777,sehr viele
772203,KAMUS0,45,sehr wenige
772203,KAPAR0,26,sehr wenige
772203,KAEN0,0,sehr wenige
772203,KABAA0,0,sehr wenige
772203,KASCHK0,0,sehr wenige
772203,KAOH0,7,sehr wenige
772204,KAHKO0,0,sehr wenige
772204,KAHM0,0,sehr wenige
772204,KAKIA,0,sehr wenige
772204,KAKIB,0,sehr wenige
772204,KALE0,0,sehr wenige
772204,KABK0,0,sehr wenige
772204,KALK0,0,sehr wenige
772204,KADK0,0,sehr wenige
772204,KAOM0,0,sehr wenige
772204,KAPRK0,0,sehr wenige
772204,KAPK0,0,sehr wenige
772204,KAEH0,0,sehr wenige
772204,KARH0,0,sehr wenige
772204,KARK0,0,sehr wenige
772204,KAEK0,0,sehr wenige
772204,KASA0,0,sehr wenige
772204,KAMUS0,9,sehr wenige
772204,KAPAR0,8,sehr wenige
772204,KAEN0,0,sehr wenige
772204,KABAA0,0,sehr wenige
772204,KASCHK0,0,sehr wenige
772204,KAOH0,0,sehr wenige
772205,KAHKO0,0,sehr wenige
772205,KAHM0,0,sehr wenige
772205,KAKIA,0,sehr wenige
772205,KAKIB,334,viele
772205,KALE0,198,wenige
772205,KABK0,186,wenige
772205,KALK0,0,sehr wenige
772205,KADK0,57,sehr wenige
772205,KAOM0,4,sehr wenige
772205,KAPRK0,0,sehr wenige
772205,KAPK0,0,sehr wenige
772205,KAEH0,10,sehr wenige
772205,KARH0,0,sehr wenige
772205,KARK0,0,sehr wenige
772205,KAEK0,0,sehr wenige
772205,KASA0,0,sehr wenige
772205,KAMUS0,0,sehr wenige
772205,KAPAR0,0,sehr wenige
772205,KAEN0,860,sehr viele
772205,KABAA0,16,sehr wenige
772205,KASCHK0,331,viele
772205,KAOH0,58,sehr wenige
772206,KAHKO0,0,sehr wenige
772206,KAHM0,0,sehr wenige
772206,KAKIA,0,sehr wenige
772206,KAKIB,0,sehr wenige
772206,KALE0,169,wenige
772206,KABK0,0,sehr wenige
772206,KALK0,0,sehr wenige
772206,KADK0,5,sehr wenige
772206,KAOM0,0,sehr wenige
772206,KAPRK0,10,sehr wenige
772206,KAPK0,0,sehr wenige
772206,KAEH0,33,sehr wenige
772206,KARH0,6,sehr wenige
772206,KARK0,0,sehr wenige
772206,KAEK0,25,sehr wenige
772206,KASA0,0,sehr wenige
772206,KAMUS0,0,sehr wenige
772206,KAPAR0,5,sehr wenige
772206,KAEN0,545,sehr viele
772206,KABAA0,0,sehr wenige
772206,KASCHK0,0,sehr wenige
772206,KAOH0,0,sehr wenige
772207,KAHKO0,0,sehr wenige
772207,KAHM0,0,sehr wenige
772207,KAKIA,0,sehr wenige
772207,KAKIB,167,wenige
772207,KALE0,512,sehr viele
772207,KABK0,93,sehr wenige
772207,KALK0,0,sehr wenige
772207,KADK0,46,sehr wenige
772207,KAOM0,4,sehr wenige
772207,KAPRK0,0,sehr wenige
772207,KAPK0,0,sehr wenige
772207,KAEH0,83,sehr wenige
772207,KARH0,23,sehr wenige
772207,KARK0,16,sehr wenige
772207,KAEK0,79,sehr wenige
772207,KASA0,724,sehr viele
772207,KAMUS0,30,sehr wenige
772207,KAPAR0,48,sehr wenige
772207,KAEN0,1245,sehr viele
772207,KABAA0,62,sehr wenige
772207,KASCHK0,421,sehr viele
772207,KAOH0,95,sehr wenige
772208,KAHKO0,0,sehr wenige
772208,KAHM0,0,sehr wenige
772208,KAKIA,0,sehr wenige
772208,KAKIB,0,sehr wenige
772208,KALE0,90,sehr wenige
772208,KABK0,400,sehr viele
772208,KALK0,0,sehr wenige
772208,KADK0,0,sehr wenige
772208,KAOM0,0,sehr wenige
772208,KAPRK0,0,sehr wenige
772208,KAPK0,0,sehr wenige
772208,KAEH0,0,sehr wenige
772208,KARH0,0,sehr wenige
772208,KARK0,0,sehr wenige
772208,KAEK0,0,sehr wenige
772208,KASA0,0,sehr wenige
772208,KAMUS0,0,sehr wenige
772208,KAPAR0,10,sehr wenige
772208,KAEN0,2047,sehr viele
772208,KABAA0,0,sehr wenige
772208,KASCHK0,0,sehr wenige
772208,KAOH0,0,sehr wenige
772209,KAHKO0,0,sehr wenige
772209,KAHM0,0,sehr wenige
772209,KAKIA,0,sehr wenige
772209,KAKIB,438,sehr viele
772209,KALE0,185,wenige
772209,KABK0,0,sehr wenige
772209,KALK0,0,sehr wenige
772209,KADK0,31,sehr wenige
772209,KAOM0,0,sehr wenige
772209,KAPRK0,0,sehr wenige
772209,KAPK0,0,sehr wenige
772209,KAEH0,44,sehr wenige
772209,KARH0,6,sehr wenige
772209,KARK0,11,sehr wenige
772209,KAEK0,33,sehr wenige
772209,KASA0,0,sehr wenige
772209,KAMUS0,0,sehr wenige
772209,KAPAR0,0,sehr wenige
772209,KAEN0,0,sehr wenige
772209,KABAA0,5,sehr wenige
772209,KASCHK0,65,sehr wenige
772209,KAOH0,8,sehr wenige
772210,KAHKO0,0,sehr wenige
772210,KAHM0,0,sehr wenige
772210,KAKIA,0,sehr wenige
772210,KAKIB,0,sehr wenige
772210,KALE0,227,mittel
772210,KABK0,0,sehr wenige
772210,KALK0,0,sehr wenige
772210,KADK0,53,sehr wenige
772210,KAOM0,0,sehr wenige
772210,KAPRK0,0,sehr wenige
772210,KAPK0,0,sehr wenige
772210,KAEH0,58,sehr wenige
772210,KARH0,14,sehr wenige
772210,KARK0,7,sehr wenige
772210,KAEK0,54,sehr wenige
772210,KASA0,0,sehr wenige
772210,KAMUS0,0,sehr wenige
772210,KAPAR0,4,sehr wenige
772210,KAEN0,789,sehr viele
772210,KABAA0,0,sehr wenige
772210,KASCHK0,149,wenige
772210,KAOH0,0,sehr wenige
772218,KAHKO0,0,sehr wenige
772218,KAHM0,0,sehr wenige
772218,KAKIA,0,sehr wenige
772218,KAKIB,147,wenige
772218,KALE0,159,wenige
772218,KABK0,0,sehr wenige
772218,KALK0,0,sehr wenige
772218,KADK0,0,sehr wenige
772218,KAOM0,0,sehr wenige
772218,KAPRK0,0,sehr wenige
772218,KAPK0,0,sehr wenige
772218,KAEH0,0,sehr wenige
772218,KARH0,0,sehr wenige
772218,KARK0,0,sehr wenige
772218,KAEK0,0,sehr wenige
772218,KASA0,0,sehr wenige
772218,KAMUS0,0,sehr wenige
772218,KAPAR0,10,sehr wenige
772218,KAEN0,0,sehr wenige
772218,KABAA0,0,sehr wenige
772218,KASCHK0,0,sehr wenige
772218,KAOH0,0,sehr wenige
772219,KAHKO0,0,sehr wenige
772219,KAHM0,0,sehr wenige
772219,KAKIA,0,sehr wenige
772219,KAKIB,0,sehr wenige
772219,KALE0,0,sehr wenige
772219,KABK0,0,sehr wenige
772219,KALK0,0,sehr wenige
772219,KADK0,0,sehr wenige
772219,KAOM0,0,sehr wenige
772219,KAPRK0,0,sehr wenige
772219,KAPK0,0,sehr wenige
772219,KAEH0,0,sehr wenige
772219,KARH0,0,sehr wenige
772219,KARK0,0,sehr wenige
772219,KAEK0,0,sehr wenige
772219,KASA0,0,sehr wenige
772219,KAMUS0,0,sehr wenige
772219,KAPAR0,0,sehr wenige
772219,KAEN0,0,sehr wenige
772219,KABAA0,0,sehr wenige
772219,KASCHK0,0,sehr wenige
772219,KAOH0,0,sehr wenige
772221,KAHKO0,0,sehr wenige
772221,KAHM0,0,sehr wenige
772221,KAKIA,0,sehr wenige
772221,KAKIB,574,sehr viele
772221,KALE0,572,sehr viele
772221,KABK0,132,wenige
772221,KALK0,0,sehr wenige
772221,KADK0,58,sehr wenige
772221,KAOM0,4,sehr wenige
772221,KAPRK0,56,sehr wenige
772221,KAPK0,6,sehr wenige
772221,KAEH0,173,wenige
772221,KARH0,9,sehr wenige
772221,KARK0,21,sehr wenige
772221,KAEK0,240,mittel
772221,KASA0,0,sehr wenige
772221,KAMUS0,4,sehr wenige
772221,KAPAR0,0,sehr wenige
772221,KAEN0,1001,sehr viele
772221,KABAA0,18,sehr wenige
772221,KASCHK0,539,sehr viele
772221,KAOH0,34,sehr wenige
772222,KAHKO0,0,sehr wenige
772222,KAHM0,0,sehr wenige
772222,KAKIA,0,sehr wenige
772222,KAKIB,847,sehr viele
772222,KALE0,209,mittel
772222,KABK0,0,sehr wenige
772222,KALK0,0,sehr wenige
772222,KADK0,58,sehr wenige
772222,KAOM0,4,sehr wenige
772222,KAPRK0,0,sehr wenige
772222,KAPK0,11,sehr wenige
772222,KAEH0,718,sehr viele
772222,KARH0,34,sehr wenige
772222,KARK0,26,sehr wenige
772222,KAEK0,396,sehr viele
772222,KASA0,0,sehr wenige
772222,KAMUS0,0,sehr wenige
772222,KAPAR0,8,sehr wenige
772222,KAEN0,584,sehr viele
772222,KABAA0,28,sehr wenige
772222,KASCHK0,470,sehr viele
772222,KAOH0,51,sehr wenige
772223,KAHKO0,0,sehr wenige
772223,KAHM0,0,sehr wenige
772223,KAKIA,0,sehr wenige
772223,KAKIB,0,sehr wenige
772223,KALE0,0,sehr wenige
772223,KABK0,0,sehr wenige
772223,KALK0,0,sehr wenige
772223,KADK0,0,sehr wenige
772223,KAOM0,0,sehr wenige
772223,KAPRK0,0,sehr wenige
772223,KAPK0,0,sehr wenige
772223,KAEH0,806,sehr viele
772223,KARH0,26,sehr wenige
772223,KARK0,26,sehr wenige
772223,KAEK0,404,sehr viele
772223,KASA0,0,sehr wenige
772223,KAMUS0,0,sehr wenige
772223,KAPAR0,0,sehr wenige
772223,KAEN0,0,sehr wenige
772223,KABAA0,0,sehr wenige
772223,KASCHK0,0,sehr wenige
772223,KAOH0,0,sehr wenige
772224,KAHKO0,0,sehr wenige
772224,KAHM0,0,sehr wenige
772224,KAKIA,0,sehr wenige
772224,KAKIB,0,sehr wenige
772224,KALE0,0,sehr wenige
772224,KABK0,12,sehr wenige
772224,KALK0,0,sehr wenige
772224,KADK0,0,sehr wenige
772224,KAOM0,0,sehr wenige
772224,KAPRK0,0,sehr wenige
772224,KAPK0,0,sehr wenige
772224,KAEH0,144,wenige
772224,KARH0,0,sehr wenige
772224,KARK0,10,sehr wenige
772224,KAEK0,272,viele
772224,KASA0,0,sehr wenige
772224,KAMUS0,0,sehr wenige
772224,KAPAR0,0,sehr wenige
772224,KAEN0,0,sehr wenige
772224,KABAA0,0,sehr wenige
772224,KASCHK0,0,sehr wenige
772224,KAOH0,0,sehr wenige
772226,KAHKO0,0,sehr wenige
772226,KAHM0,0,sehr wenige
772226,KAKIA,0,sehr wenige
772226,KAKIB,0,sehr wenige
772226,KALE0,0,sehr wenige
772226,KABK0,0,sehr wenige
772226,KALK0,0,sehr wenige
772226,KADK0,0,sehr wenige
772226,KAOM0,0,sehr wenige
772226,KAPRK0,0,sehr wenige
772226,KAPK0,0,sehr wenige
772226,KAEH0,0,sehr wenige
772226,KARH0,0,sehr wenige
772226,KARK0,0,sehr wenige
772226,KAEK0,0,sehr wenige
772226,KASA0,0,sehr wenige
772226,KAMUS0,0,sehr wenige
772226,KAPAR0,0,sehr wenige
772226,KAEN0,0,sehr wenige
772226,KABAA0,0,sehr wenige
772226,KASCHK0,0,sehr wenige
772226,KAOH0,0,sehr wenige
772227,KAHKO0,0,sehr wenige
772227,KAHM0,0,sehr wenige
772227,KAKIA,0,sehr wenige
772227,KAKIB,0,sehr wenige
772227,KALE0,11,sehr wenige
772227,KABK0,0,sehr wenige
772227,KALK0,0,sehr wenige
772227,KADK0,0,sehr wenige
772227,KAOM0,0,sehr wenige
772227,KAPRK0,0,sehr wenige
772227,KAPK0,0,sehr wenige
772227,KAEH0,0,sehr wenige
772227,KARH0,0,sehr wenige
772227,KARK0,0,sehr wenige
772227,KAEK0,0,sehr wenige
772227,KASA0,0,sehr wenige
772227,KAMUS0,25,sehr wenige
772227,KAPAR0,423,sehr viele
772227,KAEN0,0,sehr wenige
772227,KABAA0,0,sehr wenige
772227,KASCHK0,0,sehr wenige
772227,KAOH0,0,sehr wenige
772228,KAHKO0,0,sehr wenige
772228,KAHM0,0,sehr wenige
772228,KAKIA,0,sehr wenige
772228,KAKIB,0,sehr wenige
772228,KALE0,0,sehr wenige
772228,KABK0,0,sehr wenige
772228,KALK0,0,sehr wenige
772228,KADK0,0,sehr wenige
772228,KAOM0,0,sehr wenige
772228,KAPRK0,0,sehr wenige
772228,KAPK0,0,sehr wenige
772228,KAEH0,0,sehr wenige
772228,KARH0,0,sehr wenige
772228,KARK0,0,sehr wenige
772228,KAEK0,0,sehr wenige
772228,KASA0,0,sehr wenige
772228,KAMUS0,0,sehr wenige
772228,KAPAR0,0,sehr wenige
772228,KAEN0,0,sehr wenige
