hospital_id,treatment_code,count_number,count_label
773208,KAHKO0,0,sehr wenige
773208,KAHM0,0,sehr wenige
773208,KAKIA,0,sehr wenige
773208,KAKIB,0,sehr wenige
773208,KALE0,10,sehr wenige
773208,KABK0,0,sehr wenige
773208,KALK0,0,sehr wenige
773208,KADK0,0,sehr wenige
773208,KAOM0,0,sehr wenige
773208,KAPRK0,0,sehr wenige
773208,KAPK0,0,sehr wenige
773208,KAEH0,0,sehr wenige
773208,KARH0,0,sehr wenige
773208,KARK0,0,sehr wenige
773208,KAEK0,0,sehr wenige
773208,KASA0,272,viele
773208,KAMUS0,81,sehr wenige
773208,KAPAR0,70,sehr wenige
773208,KAEN0,0,sehr wenige
773208,KABAA0,0,sehr wenige
773208,KASCHK0,0,sehr wenige
773208,KAOH0,0,sehr wenige
773210,KAHKO0,0,sehr wenige
773210,KAHM0,0,sehr wenige
773210,KAKIA,0,sehr wenige
773210,KAKIB,0,sehr wenige
773210,KALE0,359,sehr viele
773210,KABK0,0,sehr wenige
773210,KALK0,0,sehr wenige
773210,KADK0,9,sehr wenige
773210,KAOM0,0,sehr wenige
773210,KAPRK0,0,sehr wenige
773210,KAPK0,0,sehr wenige
773210,KAEH0,483,sehr viele
773210,KARH0,25,sehr wenige
773210,KARK0,16,sehr wenige
773210,KAEK0,207,mittel
773210,KASA0,401,sehr viele
773210,KAMUS0,54,sehr wenige
773210,KAPAR0,49,sehr wenige
773210,KAEN0,0,sehr wenige
773210,KABAA0,30,sehr wenige
773210,KASCHK0,337,viele
773210,KAOH0,116,wenige
773217,KAHKO0,0,sehr wenige
773217,KAHM0,0,sehr wenige
773217,KAKIA,0,sehr wenige
773217,KAKIB,0,sehr wenige
773217,KALE0,0,sehr wenige
773217,KABK0,0,sehr wenige
773217,KALK0,0,sehr wenige
773217,KADK0,0,sehr wenige
773217,KAOM0,0,sehr wenige
773217,KAPRK0,0,sehr wenige
773217,KAPK0,0,sehr wenige
773217,KAEH0,368,sehr viele
773217,KARH0,13,sehr wenige
773217,KARK0,15,sehr wenige
773217,KAEK0,295,viele
773217,KASA0,0,sehr wenige
773217,KAMUS0,0,sehr wenige
773217,KAPAR0,0,sehr wenige
773217,KAEN0,0,sehr wenige
773217,KABAA0,0,sehr wenige
773217,KASCHK0,0,sehr wenige
773217,KAOH0,0,sehr wenige
773218,KAHKO0,0,sehr wenige
773218,KAHM0,0,sehr wenige
773218,KAKIA,0,sehr wenige
773218,KAKIB,137,wenige
773218,KALE0,146,wenige
773218,KABK0,0,sehr wenige
773218,KALK0,0,sehr wenige
773218,KADK0,20,sehr wenige
773218,KAOM0,0,sehr wenige
773218,KAPRK0,6,sehr wenige
773218,KAPK0,0,sehr wenige
773218,KAEH0,29,sehr wenige
773218,KARH0,5,sehr wenige
773218,KARK0,9,sehr wenige
773218,KAEK0,59,sehr wenige
773218,KASA0,0,sehr wenige
773218,KAMUS0,0,sehr wenige
773218,KAPAR0,6,sehr wenige
773218,KAEN0,573,sehr viele
773218,KABAA0,0,sehr wenige
773218,KASCHK0,0,sehr wenige
773218,KAOH0,0,sehr wenige
773220,KAHKO0,0,sehr wenige
773220,KAHM0,0,sehr wenige
773220,KAKIA,0,sehr wenige
773220,KAKIB,0,sehr wenige
773220,KALE0,0,sehr wenige
773220,KABK0,0,sehr wenige
773220,KALK0,0,sehr wenige
773220,KADK0,0,sehr wenige
773220,KAOM0,0,sehr wenige
773220,KAPRK0,0,sehr wenige
773220,KAPK0,0,sehr wenige
773220,KAEH0,0,sehr wenige
773220,KARH0,0,sehr wenige
773220,KARK0,0,sehr wenige
773220,KAEK0,0,sehr wenige
773220,KASA0,0,sehr wenige
773220,KAMUS0,23,sehr wenige
773220,KAPAR0,88,sehr wenige
773220,KAEN0,0,sehr wenige
773220,KABAA0,0,sehr wenige
773220,KASCHK0,0,sehr wenige
773220,KAOH0,0,sehr wenige
773221,KAHKO0,0,sehr wenige
773221,KAHM0,0,sehr wenige
773221,KAKIA,0,sehr wenige
773221,KAKIB,307,viele
773221,KALE0,542,sehr viele
773221,KABK0,110,sehr wenige
773221,KALK0,8,sehr wenige
773221,KADK0,44,sehr wenige
773221,KAOM0,0,sehr wenige
773221,KAPRK0,42,sehr wenige
773221,KAPK0,0,sehr wenige
773221,KAEH0,206,mittel
773221,KARH0,14,sehr wenige
773221,KARK0,24,sehr wenige
773221,KAEK0,233,mittel
773221,KASA0,324,viele
773221,KAMUS0,11,sehr wenige
773221,KAPAR0,57,sehr wenige
773221,KAEN0,607,sehr viele
773221,KABAA0,13,sehr wenige
773221,KASCHK0,259,viele
773221,KAOH0,17,sehr wenige
773222,KAHKO0,0,sehr wenige
773222,KAHM0,0,sehr wenige
773222,KAKIA,0,sehr wenige
773222,KAKIB,0,sehr wenige
773222,KALE0,0,sehr wenige
773222,KABK0,0,sehr wenige
773222,KALK0,0,sehr wenige
773222,KADK0,0,sehr wenige
773222,KAOM0,0,sehr wenige
773222,KAPRK0,0,sehr wenige
773222,KAPK0,0,sehr wenige
773222,KAEH0,0,sehr wenige
773222,KARH0,0,sehr wenige
773222,KARK0,0,sehr wenige
773222,KAEK0,0,sehr wenige
773222,KASA0,331,viele
773222,KAMUS0,61,sehr wenige
773222,KAPAR0,54,sehr wenige
773222,KAEN0,0,sehr wenige
773222,KABAA0,0,sehr wenige
773222,KASCHK0,0,sehr wenige
773222,KAOH0,0,sehr wenige
773225,KAHKO0,0,sehr wenige
773225,KAHM0,0,sehr wenige
773225,KAKIA,0,sehr wenige
773225,KAKIB,0,sehr wenige
773225,KALE0,309,viele
773225,KABK0,44,sehr wenige
773225,KALK0,0,sehr wenige
773225,KADK0,54,sehr wenige
773225,KAOM0,0,sehr wenige
773225,KAPRK0,0,sehr wenige
773225,KAPK0,0,sehr wenige
773225,KAEH0,0,sehr wenige
773225,KARH0,0,sehr wenige
773225,KARK0,0,sehr wenige
773225,KAEK0,0,sehr wenige
773225,KASA0,0,sehr wenige
773225,KAMUS0,0,sehr wenige
773225,KAPAR0,0,sehr wenige
773225,KAEN0,1104,sehr viele
773225,KABAA0,0,sehr wenige
773225,KASCHK0,0,sehr wenige
773225,KAOH0,0,sehr wenige
773227,KAHKO0,0,sehr wenige
773227,KAHM0,0,sehr wenige
773227,KAKIA,0,sehr wenige
773227,KAKIB,50,sehr wenige
773227,KALE0,298,viele
773227,KABK0,183,wenige
773227,KALK0,0,sehr wenige
773227,KADK0,72,sehr wenige
773227,KAOM0,6,sehr wenige
773227,KAPRK0,0,sehr wenige
773227,KAPK0,13,sehr wenige
773227,KAEH0,204,mittel
773227,KARH0,26,sehr wenige
773227,KARK0,24,sehr wenige
773227,KAEK0,216,mittel
773227,KASA0,445,sehr viele
773227,KAMUS0,34,sehr wenige
773227,KAPAR0,113,sehr wenige
773227,KAEN0,0,sehr wenige
773227,KABAA0,0,sehr wenige
773227,KASCHK0,4,sehr wenige
773227,KAOH0,0,sehr wenige
773228,KAHKO0,0,sehr wenige
773228,KAHM0,0,sehr wenige
773228,KAKIA,0,sehr wenige
773228,KAKIB,335,viele
773228,KALE0,58,sehr wenige
773228,KABK0,0,sehr wenige
773228,KALK0,0,sehr wenige
773228,KADK0,0,sehr wenige
773228,KAOM0,0,sehr wenige
773228,KAPRK0,0,sehr wenige
773228,KAPK0,0,sehr wenige
773228,KAEH0,0,sehr wenige
773228,KARH0,0,sehr wenige
773228,KARK0,0,sehr wenige
773228,KAEK0,0,sehr wenige
773228,KASA0,0,sehr wenige
773228,KAMUS0,0,sehr wenige
773228,KAPAR0,0,sehr wenige
773228,KAEN0,0,sehr wenige
773228,KABAA0,0,sehr wenige
773228,KASCHK0,0,sehr wenige
773228,KAOH0,0,sehr wenige
773229,KAHKO0,0,sehr wenige
773229,KAHM0,0,sehr wenige
773229,KAKIA,0,sehr wenige
773229,KAKIB,521,sehr viele
773229,KALE0,727,sehr viele
773229,KABK0,0,sehr wenige
773229,KALK0,13,sehr wenige
773229,KADK0,114,sehr wenige
773229,KAOM0,39,sehr wenige
773229,KAPRK0,54,sehr wenige
773229,KAPK0,21,sehr wenige
773229,KAEH0,22,sehr wenige
773229,KARH0,6,sehr wenige
773229,KARK0,0,sehr wenige
773229,KAEK0,0,sehr wenige
773229,KASA0,775,sehr viele
773229,KAMUS0,56,sehr wenige
773229,KAPAR0,35,sehr wenige
773229,KAEN0,3473,sehr viele
773229,KABAA0,15,sehr wenige
773229,KASCHK0,220,mittel
773229,KAOH0,40,sehr wenige
773230,KAHKO0,0,sehr wenige
773230,KAHM0,0,sehr wenige
773230,KAKIA,0,sehr wenige
773230,KAKIB,0,sehr wenige
773230,KALE0,0,sehr wenige
773230,KABK0,0,sehr wenige
773230,KALK0,0,sehr wenige
773230,KADK0,26,sehr wenige
773230,KAOM0,0,sehr wenige
773230,KAPRK0,0,sehr wenige
773230,KAPK0,0,sehr wenige
773230,KAEH0,250,mittel
773230,KARH0,5,sehr wenige
773230,KARK0,8,sehr wenige
773230,KAEK0,251,mittel
773230,KASA0,0,sehr wenige
773230,KAMUS0,0,sehr wenige
773230,KAPAR0,0,sehr wenige
773230,KAEN0,0,sehr wenige
773230,KABAA0,0,sehr wenige
773230,KASCHK0,0,sehr wenige
773230,KAOH0,0,sehr wenige
773233,KAHKO0,0,sehr wenige
773233,KAHM0,0,sehr wenige
773233,KAKIA,0,sehr wenige
773233,KAKIB,263,viele
773233,KALE0,707,sehr viele
773233,KABK0,303,viele
773233,KALK0,26,sehr wenige
773233,KADK0,89,sehr wenige
773233,KAOM0,20,sehr wenige
773233,KAPRK0,38,sehr wenige
773233,KAPK0,9,sehr wenige
773233,KAEH0,118,wenige
773233,KARH0,18,sehr wenige
773233,KARK0,17,sehr wenige
773233,KAEK0,183,wenige
773233,KASA0,649,sehr viele
773233,KAMUS0,29,sehr wenige
773233,KAPAR0,38,sehr wenige
773233,KAEN0,2271,sehr viele
773233,KABAA0,41,sehr wenige
773233,KASCHK0,140,wenige
773233,KAOH0,17,sehr wenige
773235,KAHKO0,0,sehr wenige
773235,KAHM0,0,sehr wenige
773235,KAKIA,0,sehr wenige
773235,KAKIB,492,sehr viele
773235,KALE0,539,sehr viele
773235,KABK0,103,sehr wenige
773235,KALK0,35,sehr wenige
773235,KADK0,85,sehr wenige
773235,KAOM0,20,sehr wenige
773235,KAPRK0,88,sehr wenige
773235,KAPK0,8,sehr wenige
773235,KAEH0,125,wenige
773235,KARH0,13,sehr wenige
773235,KARK0,21,sehr wenige
773235,KAEK0,103,sehr wenige
773235,KASA0,1095,sehr viele
773235,KAMUS0,87,sehr wenige
773235,KAPAR0,94,sehr wenige
773235,KAEN0,1268,sehr viele
773235,KABAA0,23,sehr wenige
773235,KASCHK0,232,mittel
773235,KAOH0,32,sehr wenige
