hospital_id,treatment_code,count_number,count_label
772720,KAHM0,0,sehr wenige
772720,KAKIA,0,sehr wenige
772720,KAKIB,0,sehr wenige
772720,KALE0,142,wenige
772720,KABK0,0,sehr wenige
772720,KALK0,0,sehr wenige
772720,KADK0,18,sehr wenige
772720,KAOM0,0,sehr wenige
772720,KAPRK0,0,sehr wenige
772720,KAPK0,0,sehr wenige
772720,KAEH0,712,sehr viele
772720,KARH0,26,sehr wenige
772720,KARK0,30,sehr wenige
772720,KAEK0,635,sehr viele
772720,KASA0,0,sehr wenige
772720,KAMUS0,0,sehr wenige
772720,KAPAR0,0,sehr wenige
772720,KAEN0,381,sehr viele
772720,KABAA0,0,sehr wenige
772720,KASCHK0,0,sehr wenige
772720,KAOH0,0,sehr wenige
772721,KAHKO0,0,sehr wenige
772721,KAHM0,0,sehr wenige
772721,KAKIA,0,sehr wenige
772721,KAKIB,377,sehr viele
772721,KALE0,539,sehr viele
772721,KABK0,248,mittel
772721,KALK0,97,sehr wenige
772721,KADK0,70,sehr wenige
772721,KAOM0,7,sehr wenige
772721,KAPRK0,170,wenige
772721,KAPK0,22,sehr wenige
772721,KAEH0,0,sehr wenige
772721,KARH0,0,sehr wenige
772721,KARK0,0,sehr wenige
772721,KAEK0,0,sehr wenige
772721,KASA0,0,sehr wenige
772721,KAMUS0,0,sehr wenige
772721,KAPAR0,0,sehr wenige
772721,KAEN0,0,sehr wenige
772721,KABAA0,47,sehr wenige
772721,KASCHK0,307,viele
772721,KAOH0,35,sehr wenige
772724,KAHKO0,0,sehr wenige
772724,KAHM0,0,sehr wenige
772724,KAKIA,0,sehr wenige
772724,KAKIB,153,wenige
772724,KALE0,397,sehr viele
772724,KABK0,0,sehr wenige
772724,KALK0,0,sehr wenige
772724,KADK0,33,sehr wenige
772724,KAOM0,0,sehr wenige
772724,KAPRK0,0,sehr wenige
772724,KAPK0,0,sehr wenige
772724,KAEH0,26,sehr wenige
772724,KARH0,16,sehr wenige
772724,KARK0,6,sehr wenige
772724,KAEK0,48,sehr wenige
772724,KASA0,127,wenige
772724,KAMUS0,0,sehr wenige
772724,KAPAR0,0,sehr wenige
772724,KAEN0,0,sehr wenige
772724,KABAA0,9,sehr wenige
772724,KASCHK0,183,wenige
772724,KAOH0,31,sehr wenige
772725,KAHKO0,0,sehr wenige
772725,KAHM0,0,sehr wenige
772725,KAKIA,0,sehr wenige
772725,KAKIB,0,sehr wenige
772725,KALE0,0,sehr wenige
772725,KABK0,0,sehr wenige
772725,KALK0,0,sehr wenige
772725,KADK0,0,sehr wenige
772725,KAOM0,0,sehr wenige
772725,KAPRK0,0,sehr wenige
772725,KAPK0,0,sehr wenige
772725,KAEH0,0,sehr wenige
772725,KARH0,0,sehr wenige
772725,KARK0,0,sehr wenige
772725,KAEK0,0,sehr wenige
772725,KASA0,0,sehr wenige
772725,KAMUS0,0,sehr wenige
772725,KAPAR0,0,sehr wenige
772725,KAEN0,0,sehr wenige
772725,KABAA0,0,sehr wenige
772725,KASCHK0,0,sehr wenige
772725,KAOH0,0,sehr wenige
772726,KAHKO0,0,sehr wenige
772726,KAHM0,0,sehr wenige
772726,KAKIA,0,sehr wenige
772726,KAKIB,69,sehr wenige
772726,KALE0,288,viele
772726,KABK0,0,sehr wenige
772726,KALK0,0,sehr wenige
772726,KADK0,30,sehr wenige
772726,KAOM0,0,sehr wenige
772726,KAPRK0,23,sehr wenige
772726,KAPK0,0,sehr wenige
772726,KAEH0,94,sehr wenige
772726,KARH0,16,sehr wenige
772726,KARK0,7,sehr wenige
772726,KAEK0,128,wenige
772726,KASA0,0,sehr wenige
772726,KAMUS0,0,sehr wenige
772726,KAPAR0,0,sehr wenige
772726,KAEN0,0,sehr wenige
772726,KABAA0,0,sehr wenige
772726,KASCHK0,126,wenige
772726,KAOH0,13,sehr wenige
772727,KAHKO0,0,sehr wenige
772727,KAHM0,0,sehr wenige
772727,KAKIA,0,sehr wenige
772727,KAKIB,83,sehr wenige
772727,KALE0,281,viele
772727,KABK0,0,sehr wenige
772727,KALK0,0,sehr wenige
772727,KADK0,22,sehr wenige
772727,KAOM0,0,sehr wenige
772727,KAPRK0,9,sehr wenige
772727,KAPK0,7,sehr wenige
772727,KAEH0,108,sehr wenige
772727,KARH0,28,sehr wenige
772727,KARK0,16,sehr wenige
772727,KAEK0,69,sehr wenige
772727,KASA0,25,sehr wenige
772727,KAMUS0,24,sehr wenige
772727,KAPAR0,22,sehr wenige
772727,KAEN0,0,sehr wenige
772727,KABAA0,0,sehr wenige
772727,KASCHK0,50,sehr wenige
772727,KAOH0,6,sehr wenige
772728,KAHKO0,0,sehr wenige
772728,KAHM0,0,sehr wenige
772728,KAKIA,0,sehr wenige
772728,KAKIB,0,sehr wenige
772728,KALE0,99,sehr wenige
772728,KABK0,0,sehr wenige
772728,KALK0,0,sehr wenige
772728,KADK0,0,sehr wenige
772728,KAOM0,0,sehr wenige
772728,KAPRK0,0,sehr wenige
772728,KAPK0,0,sehr wenige
772728,KAEH0,79,sehr wenige
772728,KARH0,0,sehr wenige
772728,KARK0,12,sehr wenige
772728,KAEK0,93,sehr wenige
772728,KASA0,0,sehr wenige
772728,KAMUS0,0,sehr wenige
772728,KAPAR0,0,sehr wenige
772728,KAEN0,0,sehr wenige
772728,KABAA0,0,sehr wenige
772728,KASCHK0,0,sehr wenige
772728,KAOH0,0,sehr wenige
772729,KAHKO0,0,sehr wenige
772729,KAHM0,0,sehr wenige
772729,KAKIA,0,sehr wenige
772729,KAKIB,0,sehr wenige
772729,KALE0,0,sehr wenige
772729,KABK0,0,sehr wenige
772729,KALK0,0,sehr wenige
772729,KADK0,0,sehr wenige
772729,KAOM0,0,sehr wenige
772729,KAPRK0,0,sehr wenige
772729,KAPK0,0,sehr wenige
772729,KAEH0,0,sehr wenige
772729,KARH0,0,sehr wenige
772729,KARK0,0,sehr wenige
772729,KAEK0,0,sehr wenige
772729,KASA0,0,sehr wenige
772729,KAMUS0,0,sehr wenige
772729,KAPAR0,0,sehr wenige
772729,KAEN0,0,sehr wenige
772729,KABAA0,0,sehr wenige
772729,KASCHK0,70,sehr wenige
772729,KAOH0,0,sehr wenige
772730,KAHKO0,0,sehr wenige
772730,KAHM0,0,sehr wenige
772730,KAKIA,0,sehr wenige
772730,KAKIB,0,sehr wenige
772730,KALE0,0,sehr wenige
772730,KABK0,0,sehr wenige
772730,KALK0,0,sehr wenige
772730,KADK0,0,sehr wenige
772730,KAOM0,0,sehr wenige
772730,KAPRK0,0,sehr wenige
772730,KAPK0,0,sehr wenige
772730,KAEH0,0,sehr wenige
772730,KARH0,0,sehr wenige
772730,KARK0,0,sehr wenige
772730,KAEK0,0,sehr wenige
772730,KASA0,0,sehr wenige
772730,KAMUS0,0,sehr wenige
772730,KAPAR0,0,sehr wenige
772730,KAEN0,0,sehr wenige
772730,KABAA0,0,sehr wenige
772730,KASCHK0,0,sehr wenige
772730,KAOH0,0,sehr wenige
772731,KAHKO0,0,sehr wenige
772731,KAHM0,0,sehr wenige
772731,KAKIA,0,sehr wenige
772731,KAKIB,464,sehr viele
772731,KALE0,368,sehr viele
772731,KABK0,195,wenige
772731,KALK0,0,sehr wenige
772731,KADK0,90,sehr wenige
772731,KAOM0,20,sehr wenige
772731,KAPRK0,163,wenige
772731,KAPK0,12,sehr wenige
772731,KAEH0,88,sehr wenige
772731,KARH0,7,sehr wenige
772731,KARK0,11,sehr wenige
772731,KAEK0,62,sehr wenige
772731,KASA0,227,mittel
772731,KAMUS0,0,sehr wenige
772731,KAPAR0,0,sehr wenige
772731,KAEN0,1068,sehr viele
772731,KABAA0,47,sehr wenige
772731,KASCHK0,480,sehr viele
772731,KAOH0,67,sehr wenige
772732,KAHKO0,0,sehr wenige
772732,KAHM0,0,sehr wenige
772732,KAKIA,0,sehr wenige
772732,KAKIB,0,sehr wenige
772732,KALE0,0,sehr wenige
772732,KABK0,0,sehr wenige
772732,KALK0,0,sehr wenige
772732,KADK0,0,sehr wenige
772732,KAOM0,0,sehr wenige
772732,KAPRK0,0,sehr wenige
772732,KAPK0,0,sehr wenige
772732,KAEH0,0,sehr wenige
772732,KARH0,0,sehr wenige
772732,KARK0,0,sehr wenige
772732,KAEK0,0,sehr wenige
772732,KASA0,0,sehr wenige
772732,KAMUS0,0,sehr wenige
772732,KAPAR0,0,sehr wenige
772732,KAEN0,0,sehr wenige
772732,KABAA0,0,sehr wenige
772732,KASCHK0,0,sehr wenige
772732,KAOH0,0,sehr wenige
772733,KAHKO0,0,sehr wenige
772733,KAHM0,0,sehr wenige
772733,KAKIA,0,sehr wenige
772733,KAKIB,168,wenige
772733,KALE0,387,sehr viele
772733,KABK0,245,mittel
772733,KALK0,110,sehr wenige
772733,KADK0,54,sehr wenige
772733,KAOM0,18,sehr wenige
772733,KAPRK0,0,sehr wenige
772733,KAPK0,5,sehr wenige
772733,KAEH0,120,wenige
772733,KARH0,18,sehr wenige
772733,KARK0,11,sehr wenige
772733,KAEK0,72,sehr wenige
772733,KASA0,13,sehr wenige
772733,KAMUS0,7,sehr wenige
772733,KAPAR0,10,sehr wenige
772733,KAEN0,1585,sehr viele
772733,KABAA0,22,sehr wenige
772733,KASCHK0,170,wenige
772733,KAOH0,27,sehr wenige
772735,KAHKO0,0,sehr wenige
772735,KAHM0,0,sehr wenige
772735,KAKIA,0,sehr wenige
772735,KAKIB,304,viele
772735,KALE0,642,sehr viele
772735,KABK0,187,wenige
772735,KALK0,90,sehr wenige
772735,KADK0,104,sehr wenige
772735,KAOM0,10,sehr wenige
772735,KAPRK0,411,sehr viele
772735,KAPK0,15,sehr wenige
772735,KAEH0,74,sehr wenige
772735,KARH0,13,sehr wenige
772735,KARK0,9,sehr wenige
772735,KAEK0,63,sehr wenige
772735,KASA0,402,sehr viele
772735,KAMUS0,67,sehr wenige
772735,KAPAR0,43,sehr wenige
772735,KAEN0,2249,sehr viele
772735,KABAA0,0,sehr wenige
772735,KASCHK0,0,sehr wenige
772735,KAOH0,0,sehr wenige
772736,KAHKO0,0,sehr wenige
772736,KAHM0,0,sehr wenige
772736,KAKIA,0,sehr wenige
772736,KAKIB,943,sehr viele
772736,KALE0,54,sehr wenige
772736,KABK0,5,sehr wenige
772736,KALK0,0,sehr wenige
772736,KADK0,105,sehr wenige
772736,KAOM0,8,sehr wenige
772736,KAPRK0,0,sehr wenige
772736,KAPK0,0,sehr wenige
772736,KAEH0,8,sehr wenige
772736,KARH0,0,sehr wenige
772736,KARK0,0,sehr wenige
772736,KAEK0,5,sehr wenige
772736,KASA0,0,sehr wenige
772736,KAMUS0,0,sehr wenige
772736,KAPAR0,0,sehr wenige
772736,KAEN0,0,sehr wenige
772736,KABAA0,6,sehr wenige
772736,KASCHK0,896,sehr viele
772736,KAOH0,77,sehr wenige
