hospital_id,treatment_code,count_number,count_label
773051,KARH0,15,sehr wenige
773051,KARK0,0,sehr wenige
773051,KAEK0,0,sehr wenige
773051,KASA0,84,sehr wenige
773051,KAMUS0,73,sehr wenige
773051,KAPAR0,22,sehr wenige
773051,KAEN0,775,sehr viele
773051,KABAA0,0,sehr wenige
773051,KASCHK0,126,wenige
773051,KAOH0,9,sehr wenige
773052,KAHKO0,0,sehr wenige
773052,KAHM0,0,sehr wenige
773052,KAKIA,0,sehr wenige
773052,KAKIB,0,sehr wenige
773052,KALE0,123,wenige
773052,KABK0,0,sehr wenige
773052,KALK0,0,sehr wenige
773052,KADK0,0,sehr wenige
773052,KAOM0,0,sehr wenige
773052,KAPRK0,0,sehr wenige
773052,KAPK0,0,sehr wenige
773052,KAEH0,7,sehr wenige
773052,KARH0,6,sehr wenige
773052,KARK0,0,sehr wenige
773052,KAEK0,0,sehr wenige
773052,KASA0,0,sehr wenige
773052,KAMUS0,0,sehr wenige
773052,KAPAR0,9,sehr wenige
773052,KAEN0,0,sehr wenige
773052,KABAA0,0,sehr wenige
773052,KASCHK0,0,sehr wenige
773052,KAOH0,0,sehr wenige
773058,KAHKO0,0,sehr wenige
773058,KAHM0,0,sehr wenige
773058,KAKIA,0,sehr wenige
773058,KAKIB,0,sehr wenige
773058,KALE0,211,mittel
773058,KABK0,0,sehr wenige
773058,KALK0,0,sehr wenige
773058,KADK0,33,sehr wenige
773058,KAOM0,0,sehr wenige
773058,KAPRK0,0,sehr wenige
773058,KAPK0,0,sehr wenige
773058,KAEH0,302,viele
773058,KARH0,24,sehr wenige
773058,KARK0,29,sehr wenige
773058,KAEK0,441,sehr viele
773058,KASA0,576,sehr viele
773058,KAMUS0,36,sehr wenige
773058,KAPAR0,231,mittel
773058,KAEN0,0,sehr wenige
773058,KABAA0,0,sehr wenige
773058,KASCHK0,0,sehr wenige
773058,KAOH0,0,sehr wenige
773060,KAHKO0,0,sehr wenige
773060,KAHM0,0,sehr wenige
773060,KAKIA,0,sehr wenige
773060,KAKIB,0,sehr wenige
773060,KALE0,167,wenige
773060,KABK0,0,sehr wenige
773060,KALK0,0,sehr wenige
773060,KADK0,10,sehr wenige
773060,KAOM0,0,sehr wenige
773060,KAPRK0,0,sehr wenige
773060,KAPK0,0,sehr wenige
773060,KAEH0,74,sehr wenige
773060,KARH0,8,sehr wenige
773060,KARK0,9,sehr wenige
773060,KAEK0,80,sehr wenige
773060,KASA0,0,sehr wenige
773060,KAMUS0,0,sehr wenige
773060,KAPAR0,0,sehr wenige
773060,KAEN0,0,sehr wenige
773060,KABAA0,0,sehr wenige
773060,KASCHK0,0,sehr wenige
773060,KAOH0,0,sehr wenige
773062,KAHKO0,0,sehr wenige
773062,KAHM0,0,sehr wenige
773062,KAKIA,0,sehr wenige
773062,KAKIB,0,sehr wenige
773062,KALE0,137,wenige
773062,KABK0,65,sehr wenige
773062,KALK0,0,sehr wenige
773062,KADK0,30,sehr wenige
773062,KAOM0,0,sehr wenige
773062,KAPRK0,0,sehr wenige
773062,KAPK0,0,sehr wenige
773062,KAEH0,247,mittel
773062,KARH0,55,sehr wenige
773062,KARK0,27,sehr wenige
773062,KAEK0,279,viele
773062,KASA0,0,sehr wenige
773062,KAMUS0,0,sehr wenige
773062,KAPAR0,0,sehr wenige
773062,KAEN0,0,sehr wenige
773062,KABAA0,0,sehr wenige
773062,KASCHK0,55,sehr wenige
773062,KAOH0,7,sehr wenige
773063,KAHKO0,0,sehr wenige
773063,KAHM0,0,sehr wenige
773063,KAKIA,0,sehr wenige
773063,KAKIB,0,sehr wenige
773063,KALE0,0,sehr wenige
773063,KABK0,339,viele
773063,KALK0,0,sehr wenige
773063,KADK0,0,sehr wenige
773063,KAOM0,0,sehr wenige
773063,KAPRK0,0,sehr wenige
773063,KAPK0,0,sehr wenige
773063,KAEH0,0,sehr wenige
773063,KARH0,0,sehr wenige
773063,KARK0,0,sehr wenige
773063,KAEK0,0,sehr wenige
773063,KASA0,0,sehr wenige
773063,KAMUS0,0,sehr wenige
773063,KAPAR0,0,sehr wenige
773063,KAEN0,0,sehr wenige
773063,KABAA0,0,sehr wenige
773063,KASCHK0,0,sehr wenige
773063,KAOH0,0,sehr wenige
773065,KAHKO0,0,sehr wenige
773065,KAHM0,0,sehr wenige
773065,KAKIA,0,sehr wenige
773065,KAKIB,563,sehr viele
773065,KALE0,331,viele
773065,KABK0,399,sehr viele
773065,KALK0,0,sehr wenige
773065,KADK0,109,sehr wenige
773065,KAOM0,19,sehr wenige
773065,KAPRK0,0,sehr wenige
773065,KAPK0,20,sehr wenige
773065,KAEH0,242,mittel
773065,KARH0,18,sehr wenige
773065,KARK0,20,sehr wenige
773065,KAEK0,174,wenige
773065,KASA0,0,sehr wenige
773065,KAMUS0,0,sehr wenige
773065,KAPAR0,10,sehr wenige
773065,KAEN0,2579,sehr viele
773065,KABAA0,0,sehr wenige
773065,KASCHK0,0,sehr wenige
773065,KAOH0,0,sehr wenige
773066,KAHKO0,266,viele
773066,KAHM0,231,mittel
773066,KAKIA,362,sehr viele
773066,KAKIB,542,sehr viele
773066,KALE0,8,sehr wenige
773066,KABK0,0,sehr wenige
773066,KALK0,0,sehr wenige
773066,KADK0,0,sehr wenige
773066,KAOM0,0,sehr wenige
773066,KAPRK0,0,sehr wenige
773066,KAPK0,0,sehr wenige
773066,KAEH0,0,sehr wenige
773066,KARH0,0,sehr wenige
773066,KARK0,0,sehr wenige
773066,KAEK0,0,sehr wenige
773066,KASA0,0,sehr wenige
773066,KAMUS0,0,sehr wenige
773066,KAPAR0,0,sehr wenige
773066,KAEN0,0,sehr wenige
773066,KABAA0,10,sehr wenige
773066,KASCHK0,204,mittel
773066,KAOH0,40,sehr wenige
773070,KAHKO0,0,sehr wenige
773070,KAHM0,0,sehr wenige
773070,KAKIA,0,sehr wenige
773070,KAKIB,0,sehr wenige
773070,KALE0,0,sehr wenige
773070,KABK0,0,sehr wenige
773070,KALK0,0,sehr wenige
773070,KADK0,0,sehr wenige
773070,KAOM0,0,sehr wenige
773070,KAPRK0,0,sehr wenige
773070,KAPK0,0,sehr wenige
773070,KAEH0,0,sehr wenige
773070,KARH0,0,sehr wenige
773070,KARK0,0,sehr wenige
773070,KAEK0,0,sehr wenige
773070,KASA0,0,sehr wenige
773070,KAMUS0,4,sehr wenige
773070,KAPAR0,0,sehr wenige
773070,KAEN0,0,sehr wenige
773070,KABAA0,0,sehr wenige
773070,KASCHK0,0,sehr wenige
773070,KAOH0,0,sehr wenige
773073,KAHKO0,0,sehr wenige
773073,KAHM0,0,sehr wenige
773073,KAKIA,0,sehr wenige
773073,KAKIB,0,sehr wenige
773073,KALE0,135,wenige
773073,KABK0,0,sehr wenige
773073,KALK0,0,sehr wenige
773073,KADK0,25,sehr wenige
773073,KAOM0,0,sehr wenige
773073,KAPRK0,0,sehr wenige
773073,KAPK0,0,sehr wenige
773073,KAEH0,0,sehr wenige
773073,KARH0,0,sehr wenige
773073,KARK0,0,sehr wenige
773073,KAEK0,0,sehr wenige
773073,KASA0,0,sehr wenige
773073,KAMUS0,0,sehr wenige
773073,KAPAR0,0,sehr wenige
773073,KAEN0,0,sehr wenige
773073,KABAA0,0,sehr wenige
773073,KASCHK0,281,viele
773073,KAOH0,30,sehr wenige
773074,KAHKO0,0,sehr wenige
773074,KAHM0,0,sehr wenige
773074,KAKIA,0,sehr wenige
773074,KAKIB,0,sehr wenige
773074,KALE0,0,sehr wenige
773074,KABK0,0,sehr wenige
773074,KALK0,0,sehr wenige
773074,KADK0,0,sehr wenige
773074,KAOM0,0,sehr wenige
773074,KAPRK0,0,sehr wenige
773074,KAPK0,0,sehr wenige
773074,KAEH0,0,sehr wenige
773074,KARH0,0,sehr wenige
773074,KARK0,0,sehr wenige
773074,KAEK0,0,sehr wenige
773074,KASA0,0,sehr wenige
773074,KAMUS0,0,sehr wenige
773074,KAPAR0,0,sehr wenige
773074,KAEN0,0,sehr wenige
773074,KABAA0,0,sehr wenige
773074,KASCHK0,0,sehr wenige
773074,KAOH0,0,sehr wenige
773075,KAHKO0,0,sehr wenige
773075,KAHM0,0,sehr wenige
773075,KAKIA,0,sehr wenige
773075,KAKIB,365,sehr viele
773075,KALE0,369,sehr viele
773075,KABK0,369,sehr viele
773075,KALK0,4,sehr wenige
773075,KADK0,105,sehr wenige
773075,KAOM0,32,sehr wenige
773075,KAPRK0,7,sehr wenige
773075,KAPK0,5,sehr wenige
773075,KAEH0,65,sehr wenige
773075,KARH0,10,sehr wenige
773075,KARK0,12,sehr wenige
773075,KAEK0,74,sehr wenige
773075,KASA0,348,sehr viele
773075,KAMUS0,23,sehr wenige
773075,KAPAR0,32,sehr wenige
773075,KAEN0,1651,sehr viele
773075,KABAA0,12,sehr wenige
773075,KASCHK0,224,mittel
773075,KAOH0,40,sehr wenige
773076,KAHKO0,0,sehr wenige
773076,KAHM0,0,sehr wenige
773076,KAKIA,0,sehr wenige
773076,KAKIB,83,sehr wenige
773076,KALE0,186,wenige
773076,KABK0,0,sehr wenige
773076,KALK0,0,sehr wenige
773076,KADK0,9,sehr wenige
773076,KAOM0,0,sehr wenige
773076,KAPRK0,16,sehr wenige
773076,KAPK0,0,sehr wenige
773076,KAEH0,122,wenige
773076,KARH0,11,sehr wenige
773076,KARK0,13,sehr wenige
773076,KAEK0,113,sehr wenige
773076,KASA0,0,sehr wenige
773076,KAMUS0,0,sehr wenige
773076,KAPAR0,0,sehr wenige
773076,KAEN0,0,sehr wenige
773076,KABAA0,0,sehr wenige
773076,KASCHK0,0,sehr wenige
773076,KAOH0,0,sehr wenige
773077,KAHKO0,0,sehr wenige
773077,KAHM0,0,sehr wenige
773077,KAKIA,0,sehr wenige
773077,KAKIB,29,sehr wenige
773077,KALE0,177,wenige
773077,KABK0,0,sehr wenige
773077,KALK0,0,sehr wenige
773077,KADK0,13,sehr wenige
773077,KAOM0,0,sehr wenige
773077,KAPRK0,0,sehr wenige
773077,KAPK0,0,sehr wenige
773077,KAEH0,136,wenige
773077,KARH0,10,sehr wenige
773077,KARK0,4,sehr wenige
773077,KAEK0,64,sehr wenige
773077,KASA0,0,sehr wenige
773077,KAMUS0,0,sehr wenige
773077,KAPAR0,0,sehr wenige
773077,KAEN0,0,sehr wenige
773077,KABAA0,0,sehr wenige
773077,KASCHK0,0,sehr wenige
773077,KAOH0,0,sehr wenige
773078,KAHKO0,0,sehr wenige
773078,KAHM0,0,sehr wenige
773078,KAKIA,0,sehr wenige
773078,KAKIB,53,sehr wenige
773078,KALE0,209,mittel
773078,KABK0,43,sehr wenige
773078,KALK0,0,sehr wenige
773078,KADK0,61,sehr wenige
773078,KAOM0,4,sehr wenige
773078,KAPRK0,0,sehr wenige
773078,KAPK0,0,sehr wenige
773078,KAEH0,62,sehr wenige
773078,KARH0,6,sehr wenige
773078,KARK0,0,sehr wenige
773078,KAEK0,87,sehr wenige
773078,KASA0,129,wenige
773078,KAMUS0,6,sehr wenige
773078,KAPAR0,12,sehr wenige
773078,KAEN0,484,sehr viele
773078,KABAA0,0,sehr wenige
773078,KASCHK0,0,sehr wenige
773078,KAOH0,0,sehr wenige
773081,KAHKO0,0,sehr wenige
773081,KAHM0,0,sehr wenige
773081,KAKIA,0,sehr wenige
773081,KAKIB,0,sehr wenige
773081,KALE0,338,viele
773081,KABK0,25,sehr wenige
773081,KALK0,0,sehr wenige
773081,KADK0,27,sehr wenige
773081,KAOM0,4,sehr wenige
773081,KAPRK0,0,sehr wenige
773081,KAPK0,0,sehr wenige
773081,KAEH0,143,wenige
773081,KARH0,15,sehr wenige
773081,KARK0,34,sehr wenige
773081,KAEK0,212,mittel
773081,KASA0,399,sehr viele
773081,KAMUS0,48,sehr wenige
773081,KAPAR0,32,sehr wenige
773081,KAEN0,356,sehr viele
773081,KABAA0,23,sehr wenige
773081,KASCHK0,208,mittel
773081,KAOH0,55,sehr wenige
773082,KAHKO0,0,sehr wenige
773082,KAHM0,0,sehr wenige
773082,KAKIA,0,sehr wenige
773082,KAKIB,0,sehr wenige
773082,KALE0,323,viele
773082,KABK0,0,sehr wenige
773082,KALK0,0,sehr wenige
773082,KADK0,32,sehr wenige
773082,KAOM0,0,sehr wenige
773082,KAPRK0,0,sehr wenige
773082,KAPK0,0,sehr wenige
773082,KAEH0,104,sehr wenige
773082,KARH0,0,sehr wenige
773082,KARK0,6,sehr wenige
773082,KAEK0,143,wenige
773082,KASA0,0,sehr wenige
773082,KAMUS0,0,sehr wenige
773082,KAPAR0,4,sehr wenige
773082,KAEN0,276,viele
773082,KABAA0,0,sehr wenige
773082,KASCHK0,0,sehr wenige
773082,KAOH0,0,sehr wenige
773084,KAHKO0,160,wenige
773084,KAHM0,163,wenige
773084,KAKIA,246,mittel
773084,KAKIB,856,sehr viele
773084,KALE0,530,sehr viele
773084,KABK0,0,sehr wenige
773084,KALK0,30,sehr wenige
773084,KADK0,91,sehr wenige
773084,KAOM0,22,sehr wenige
773084,KAPRK0,86,sehr wenige
773084,KAPK0,16,sehr wenige
773084,KAEH0,232,mittel
773084,KARH0,50,sehr wenige
773084,KARK0,43,sehr wenige
773084,KAEK0,142,wenige
773084,KASA0,6,sehr wenige
773084,KAMUS0,4,sehr wenige
773084,KAPAR0,9,sehr wenige
773084,KAEN0,0,sehr wenige
773084,KABAA0,35,sehr wenige
773084,KASCHK0,187,wenige
773084,KAOH0,74,sehr wenige
773085,KAHKO0,0,sehr wenige
773085,KAHM0,0,sehr wenige
773085,KAKIA,0,sehr wenige
773085,KAKIB,0,sehr wenige
773085,KALE0,175,wenige
773085,KABK0,0,sehr wenige
773085,KALK0,0,sehr wenige
773085,KADK0,15,sehr wenige
773085,KAOM0,0,sehr wenige
773085,KAPRK0,0,sehr wenige
773085,KAPK0,0,sehr wenige
773085,KAEH0,107,sehr wenige
773085,KARH0,8,sehr wenige
773085,KARK0,25,sehr wenige
773085,KAEK0,107,sehr wenige
773085,KASA0,574,sehr viele
773085,KAMUS0,28,sehr wenige
773085,KAPAR0,47,sehr wenige
773085,KAEN0,0,sehr wenige
773085,KABAA0,5,sehr wenige
773085,KASCHK0,206,mittel
773085,KAOH0,32,sehr wenige
773086,KAHKO0,0,sehr wenige
773086,KAHM0,0,sehr wenige
773086,KAKIA,0,sehr wenige
773086,KAKIB,0,sehr wenige
773086,KALE0,0,sehr wenige
773086,KABK0,0,sehr wenige
773086,KALK0,0,sehr wenige
773086,KADK0,0,sehr wenige
773086,KAOM0,0,sehr wenige
773086,KAPRK0,0,sehr wenige
773086,KAPK0,0,sehr wenige
773086,KAEH0,0,sehr wenige
773086,KARH0,0,sehr wenige
773086,KARK0,0,sehr wenige
773086,KAEK0,0,sehr wenige
773086,KASA0,265,viele
773086,KAMUS0,20,sehr wenige
773086,KAPAR0,16,sehr wenige
773086,KAEN0,0,sehr wenige
773086,KABAA0,0,sehr wenige
773086,KASCHK0,0,sehr wenige
773086,KAOH0,0,sehr wenige
773087,KAHKO0,12,sehr wenige
773087,KAHM0,0,sehr wenige
773087,KAKIA,32,sehr wenige
773087,KAKIB,0,sehr wenige
773087,KALE0,0,sehr wenige
773087,KABK0,0,sehr wenige
773087,KALK0,0,sehr wenige
773087,KADK0,0,sehr wenige
773087,KAOM0,0,sehr wenige
773087,KAPRK0,0,sehr wenige
773087,KAPK0,0,sehr wenige
773087,KAEH0,0,sehr wenige
773087,KARH0,0,sehr wenige
773087,KARK0,0,sehr wenige
773087,KAEK0,0,sehr wenige
773087,KASA0,0,sehr wenige
773087,KAMUS0,0,sehr wenige
773087,KAPAR0,0,sehr wenige
773087,KAEN0,0,sehr wenige
773087,KABAA0,0,sehr wenige
773087,KASCHK0,0,sehr wenige
773087,KAOH0,0,sehr wenige
773088,KAHKO0,0,sehr wenige
773088,KAHM0,0,sehr wenige
773088,KAKIA,0,sehr wenige
773088,KAKIB,835,sehr viele
773088,KALE0,599,sehr viele
773088,KABK0,185,wenige
773088,KALK0,44,sehr wenige
773088,KADK0,93,sehr wenige
773088,KAOM0,15,sehr wenige
773088,KAPRK0,62,sehr wenige
773088,KAPK0,16,sehr wenige
773088,KAEH0,232,mittel
773088,KARH0,36,sehr wenige
773088,KARK0,31,sehr wenige
773088,KAEK0,308,viele
773088,KASA0,788,sehr viele
773088,KAMUS0,56,sehr wenige
773088,KAPAR0,29,sehr wenige
773088,KAEN0,978,sehr viele
773088,KABAA0,9,sehr wenige
773088,KASCHK0,320,viele
773088,KAOH0,26,sehr wenige
773091,KAHKO0,0,sehr wenige
773091,KAHM0,0,sehr wenige
773091,KAKIA,0,sehr wenige
773091,KAKIB,0,sehr wenige
773091,KALE0,0,sehr wenige
773091,KABK0,0,sehr wenige
773091,KALK0,0,sehr wenige
773091,KADK0,0,sehr wenige
773091,KAOM0,0,sehr wenige
773091,KAPRK0,0,sehr wenige
773091,KAPK0,0,sehr wenige
773091,KAEH0,0,sehr wenige
773091,KARH0,0,sehr wenige
773091,KARK0,0,sehr wenige
773091,KAEK0,0,sehr wenige
773091,KASA0,651,sehr viele
773091,KAMUS0,333,viele
773091,KAPAR0,74,sehr wenige
773091,KAEN0,0,sehr wenige
773091,KABAA0,0,sehr wenige
773091,KASCHK0,0,sehr wenige
773091,KAOH0,0,sehr wenige
773093,KAHKO0,0,sehr wenige
773093,KAHM0,0,sehr wenige
773093,KAKIA,0,sehr wenige
773093,KAKIB,0,sehr wenige
773093,KALE0,0,sehr wenige
773093,KABK0,0,sehr wenige
773093,KALK0,0,sehr wenige
773093,KADK0,0,sehr wenige
773093,KAOM0,0,sehr wenige
773093,KAPRK0,0,sehr wenige
773093,KAPK0,0,sehr wenige
773093,KAEH0,0,sehr wenige
773093,KARH0,0,sehr wenige
773093,KARK0,0,sehr wenige
773093,KAEK0,0,sehr wenige
773093,KASA0,0,sehr wenige
773093,KAMUS0,0,sehr wenige
773093,KAPAR0,0,sehr wenige
773093,KAEN0,0,sehr wenige
773093,KABAA0,0,sehr wenige
773093,KASCHK0,0,sehr wenige
773093,KAOH0,0,sehr wenige
773094,KAHKO0,0,sehr wenige
773094,KAHM0,0,sehr wenige
773094,KAKIA,0,sehr wenige
773094,KAKIB,445,sehr viele
773094,KALE0,438,sehr viele
773094,KABK0,28,sehr wenige
773094,KALK0,9,sehr wenige
773094,KADK0,43,sehr wenige
773094,KAOM0,0,sehr wenige
773094,KAPRK0,0,sehr wenige
773094,KAPK0,0,sehr wenige
773094,KAEH0,48,sehr wenige
773094,KARH0,7,sehr wenige
773094,KARK0,0,sehr wenige
773094,KAEK0,19,sehr wenige
773094,KASA0,570,sehr viele
773094,KAMUS0,64,sehr wenige
773094,KAPAR0,62,sehr wenige
773094,KAEN0,864,sehr viele
773094,KABAA0,23,sehr wenige
773094,KASCHK0,183,wenige
773094,KAOH0,32,sehr wenige
773095,KAHKO0,0,sehr wenige
773095,KAHM0,0,sehr wenige
773095,KAKIA,0,sehr wenige
773095,KAKIB,0,sehr wenige
773095,KALE0,101,sehr wenige
773095,KABK0,0,sehr wenige
773095,KALK0,0,sehr wenige
773095,KADK0,31,sehr wenige
773095,KAOM0,0,sehr wenige
773095,KAPRK0,0,sehr wenige
773095,KAPK0,0,sehr wenige
773095,KAEH0,452,sehr viele
773095,KARH0,34,sehr wenige
773095,KARK0,24,sehr wenige
773095,KAEK0,279,viele
773095,KASA0,0,sehr wenige
773095,KAMUS0,0,sehr wenige
773095,KAPAR0,0,sehr wenige
773095,KAEN0,0,sehr wenige
773095,KABAA0,0,sehr wenige
773095,KASCHK0,11,sehr wenige
773095,KAOH0,0,sehr wenige
773096,KAHKO0,0,sehr wenige
773096,KAHM0,0,sehr wenige
773096,KAKIA,0,sehr wenige
773096,KAKIB,29,sehr wenige
773096,KALE0,265,viele
773096,KABK0,0,sehr wenige
773096,KALK0,0,sehr wenige
773096,KADK0,35,sehr wenige
773096,KAOM0,0,sehr wenige
773096,KAPRK0,0,sehr wenige
773096,KAPK0,0,sehr wenige
773096,KAEH0,106,sehr wenige
773096,KARH0,0,sehr wenige
773096,KARK0,8,sehr wenige
773096,KAEK0,102,sehr wenige
773096,KASA0,0,sehr wenige
773096,KAMUS0,0,sehr wenige
773096,KAPAR0,0,sehr wenige
773096,KAEN0,0,sehr wenige
773096,KABAA0,0,sehr wenige
773096,KASCHK0,0,sehr wenige
773096,KAOH0,0,sehr wenige
773097,KAHKO0,0,sehr wenige
773097,KAHM0,0,sehr wenige
773097,KAKIA,0,sehr wenige
773097,KAKIB,0,sehr wenige
773097,KALE0,120,wenige
773097,KABK0,0,sehr wenige
773097,KALK0,0,sehr wenige
773097,KADK0,0,sehr wenige
773097,KAOM0,0,sehr wenige
773097,KAPRK0,0,sehr wenige
773097,KAPK0,0,sehr wenige
773097,KAEH0,0,sehr wenige
773097,KARH0,0,sehr wenige
773097,KARK0,0,sehr wenige
773097,KAEK0,0,sehr wenige
773097,KASA0,0,sehr wenige
773097,KAMUS0,0,sehr wenige
773097,KAPAR0,19,sehr wenige
773097,KAEN0,0,sehr wenige
773097,KABAA0,0,sehr wenige
773097,KASCHK0,0,sehr wenige
773097,KAOH0,0,sehr wenige
773098,KAHKO0,0,sehr wenige
773098,KAHM0,0,sehr wenige
773098,KAKIA,0,sehr wenige
773098,KAKIB,0,sehr wenige
773098,KALE0,0,sehr wenige
773098,KABK0,0,sehr wenige
773098,KALK0,0,sehr wenige
773098,KADK0,0,sehr wenige
773098,KAOM0,0,sehr wenige
773098,KAPRK0,0,sehr wenige
773098,KAPK0,0,sehr wenige
773098,KAEH0,197,wenige
773098,KARH0,21,sehr wenige
773098,KARK0,39,sehr wenige
773098,KAEK0,237,mittel
773098,KASA0,0,sehr wenige
773098,KAMUS0,0,sehr wenige
773098,KAPAR0,0,sehr wenige
773098,KAEN0,0,sehr wenige
773098,KABAA0,0,sehr wenige
773098,KASCHK0,0,sehr wenige
773098,KAOH0,0,sehr wenige
773101,KAHKO0,0,sehr wenige
773101,KAHM0,0,sehr wenige
773101,KAKIA,0,sehr wenige
773101,KAKIB,0,sehr wenige
773101,KALE0,0,sehr wenige
773101,KABK0,0,sehr wenige
773101,KALK0,0,sehr wenige
773101,KADK0,0,sehr wenige
773101,KAOM0,0,sehr wenige
773101,KAPRK0,0,sehr wenige
773101,KAPK0,0,sehr wenige
773101,KAEH0,0,sehr wenige
773101,KARH0,0,sehr wenige
773101,KARK0,0,sehr wenige
773101,KAEK0,0,sehr wenige
773101,KASA0,0,sehr wenige
773101,KAMUS0,0,sehr wenige
773101,KAPAR0,96,sehr wenige
773101,KAEN0,0,sehr wenige
773101,KABAA0,0,sehr wenige
773101,KASCHK0,0,sehr wenige
773101,KAOH0,0,sehr wenige
773105,KAHKO0,0,sehr wenige
773105,KAHM0,0,sehr wenige
773105,KAKIA,0,sehr wenige
773105,KAKIB,0,sehr wenige
773105,KALE0,157,wenige
773105,KABK0,0,sehr wenige
773105,KALK0,214,mittel
773105,KADK0,0,sehr wenige
773105,KAOM0,0,sehr wenige
773105,KAPRK0,0,sehr wenige
773105,KAPK0,0,sehr wenige
773105,KAEH0,0,sehr wenige
773105,KARH0,0,sehr wenige
773105,KARK0,0,sehr wenige
773105,KAEK0,0,sehr wenige
773105,KASA0,0,sehr wenige
773105,KAMUS0,0,sehr wenige
773105,KAPAR0,0,sehr wenige
773105,KAEN0,0,sehr wenige
773105,KABAA0,0,sehr wenige
773105,KASCHK0,0,sehr wenige
773105,KAOH0,0,sehr wenige
773107,KAHKO0,0,sehr wenige
773107,KAHM0,0,sehr wenige
773107,KAKIA,0,sehr wenige
773107,KAKIB,115,wenige
773107,KALE0,380,sehr viele
773107,KABK0,125,wenige
773107,KALK0,0,sehr wenige
773107,KADK0,18,sehr wenige
773107,KAOM0,0,sehr wenige
773107,KAPRK0,0,sehr wenige
773107,KAPK0,0,sehr wenige
773107,KAEH0,205,mittel
773107,KARH0,18,sehr wenige
773107,KARK0,20,sehr wenige
773107,KAEK0,223,mittel
773107,KASA0,0,sehr wenige
773107,KAMUS0,0,sehr wenige
773107,KAPAR0,0,sehr wenige
773107,KAEN0,650,sehr viele
773107,KABAA0,0,sehr wenige
773107,KASCHK0,0,sehr wenige
773107,KAOH0,0,sehr wenige
773108,KAHKO0,0,sehr wenige
773108,KAHM0,0,sehr wenige
773108,KAKIA,0,sehr wenige
773108,KAKIB,0,sehr wenige
773108,KALE0,0,sehr wenige
773108,KABK0,0,sehr wenige
773108,KALK0,0,sehr wenige
773108,KADK0,0,sehr wenige
773108,KAOM0,0,sehr wenige
773108,KAPRK0,0,sehr wenige
773108,KAPK0,0,sehr wenige
773108,KAEH0,0,sehr wenige
773108,KARH0,0,sehr wenige
773108,KARK0,0,sehr wenige
773108,KAEK0,0,sehr wenige
773108,KASA0,0,sehr wenige
773108,KAMUS0,0,sehr wenige
773108,KAPAR0,0,sehr wenige
773108,KAEN0,0,sehr wenige
773108,KABAA0,0,sehr wenige
773108,KASCHK0,0,sehr wenige
773108,KAOH0,0,sehr wenige
773109,KAHKO0,0,sehr wenige
773109,KAHM0,0,sehr wenige
773109,KAKIA,0,sehr wenige
773109,KAKIB,0,sehr wenige
773109,KALE0,402,sehr viele
773109,KABK0,0,sehr wenige
773109,KALK0,107,sehr wenige
773109,KADK0,69,sehr wenige
773109,KAOM0,23,sehr wenige
773109,KAPRK0,0,sehr wenige
773109,KAPK0,6,sehr wenige
773109,KAEH0,0,sehr wenige
773109,KARH0,0,sehr wenige
773109,KARK0,0,sehr wenige
773109,KAEK0,0,sehr wenige
773109,KASA0,0,sehr wenige
773109,KAMUS0,0,sehr wenige
773109,KAPAR0,0,sehr wenige
773109,KAEN0,0,sehr wenige
773109,KABAA0,17,sehr wenige
773109,KASCHK0,407,sehr viele
773109,KAOH0,13,sehr wenige
