hospital_id,treatment_code,count_number,count_label
773250,KARH0,31,sehr wenige
773250,KARK0,37,sehr wenige
773250,KAEK0,196,wenige
773250,KASA0,0,sehr wenige
773250,KAMUS0,0,sehr wenige
773250,KAPAR0,0,sehr wenige
773250,KAEN0,0,sehr wenige
773250,KABAA0,0,sehr wenige
773250,KASCHK0,0,sehr wenige
773250,KAOH0,0,sehr wenige
773258,KAHKO0,0,sehr wenige
773258,KAHM0,0,sehr wenige
773258,KAKIA,0,sehr wenige
773258,KAKIB,0,sehr wenige
773258,KALE0,0,sehr wenige
773258,KABK0,0,sehr wenige
773258,KALK0,0,sehr wenige
773258,KADK0,0,sehr wenige
773258,KAOM0,0,sehr wenige
773258,KAPRK0,0,sehr wenige
773258,KAPK0,0,sehr wenige
773258,KAEH0,0,sehr wenige
773258,KARH0,0,sehr wenige
773258,KARK0,0,sehr wenige
773258,KAEK0,0,sehr wenige
773258,KASA0,0,sehr wenige
773258,KAMUS0,0,sehr wenige
773258,KAPAR0,0,sehr wenige
773258,KAEN0,0,sehr wenige
773258,KABAA0,0,sehr wenige
773258,KASCHK0,0,sehr wenige
773258,KAOH0,0,sehr wenige
773259,KAHKO0,0,sehr wenige
773259,KAHM0,0,sehr wenige
773259,KAKIA,0,sehr wenige
773259,KAKIB,0,sehr wenige
773259,KALE0,23,sehr wenige
773259,KABK0,0,sehr wenige
773259,KALK0,0,sehr wenige
773259,KADK0,0,sehr wenige
773259,KAOM0,0,sehr wenige
773259,KAPRK0,0,sehr wenige
773259,KAPK0,0,sehr wenige
773259,KAEH0,39,sehr wenige
773259,KARH0,35,sehr wenige
773259,KARK0,62,sehr wenige
773259,KAEK0,31,sehr wenige
773259,KASA0,126,wenige
773259,KAMUS0,7,sehr wenige
773259,KAPAR0,4,sehr wenige
773259,KAEN0,0,sehr wenige
773259,KABAA0,0,sehr wenige
773259,KASCHK0,7,sehr wenige
773259,KAOH0,0,sehr wenige
773268,KAHKO0,0,sehr wenige
773268,KAHM0,0,sehr wenige
773268,KAKIA,0,sehr wenige
773268,KAKIB,0,sehr wenige
773268,KALE0,0,sehr wenige
773268,KABK0,0,sehr wenige
773268,KALK0,0,sehr wenige
773268,KADK0,0,sehr wenige
773268,KAOM0,0,sehr wenige
773268,KAPRK0,0,sehr wenige
773268,KAPK0,0,sehr wenige
773268,KAEH0,0,sehr wenige
773268,KARH0,0,sehr wenige
773268,KARK0,0,sehr wenige
773268,KAEK0,0,sehr wenige
773268,KASA0,224,mittel
773268,KAMUS0,10,sehr wenige
773268,KAPAR0,77,sehr wenige
773268,KAEN0,0,sehr wenige
773268,KABAA0,0,sehr wenige
773268,KASCHK0,0,sehr wenige
773268,KAOH0,0,sehr wenige
773269,KAHKO0,0,sehr wenige
773269,KAHM0,0,sehr wenige
773269,KAKIA,0,sehr wenige
773269,KAKIB,319,viele
773269,KALE0,219,mittel
773269,KABK0,0,sehr wenige
773269,KALK0,0,sehr wenige
773269,KADK0,29,sehr wenige
773269,KAOM0,0,sehr wenige
773269,KAPRK0,11,sehr wenige
773269,KAPK0,0,sehr wenige
773269,KAEH0,139,wenige
773269,KARH0,5,sehr wenige
773269,KARK0,9,sehr wenige
773269,KAEK0,156,wenige
773269,KASA0,0,sehr wenige
773269,KAMUS0,0,sehr wenige
773269,KAPAR0,0,sehr wenige
773269,KAEN0,425,sehr viele
773269,KABAA0,0,sehr wenige
773269,KASCHK0,205,mittel
773269,KAOH0,34,sehr wenige
773270,KAHKO0,0,sehr wenige
773270,KAHM0,0,sehr wenige
773270,KAKIA,0,sehr wenige
773270,KAKIB,32,sehr wenige
773270,KALE0,189,wenige
773270,KABK0,0,sehr wenige
773270,KALK0,0,sehr wenige
773270,KADK0,25,sehr wenige
773270,KAOM0,0,sehr wenige
773270,KAPRK0,0,sehr wenige
773270,KAPK0,0,sehr wenige
773270,KAEH0,85,sehr wenige
773270,KARH0,6,sehr wenige
773270,KARK0,5,sehr wenige
773270,KAEK0,110,sehr wenige
773270,KASA0,0,sehr wenige
773270,KAMUS0,0,sehr wenige
773270,KAPAR0,0,sehr wenige
773270,KAEN0,0,sehr wenige
773270,KABAA0,0,sehr wenige
773270,KASCHK0,0,sehr wenige
773270,KAOH0,0,sehr wenige
773271,KAHKO0,347,sehr viele
773271,KAHM0,321,viele
773271,KAKIA,424,sehr viele
773271,KAKIB,707,sehr viele
773271,KALE0,723,sehr viele
773271,KABK0,149,wenige
773271,KALK0,0,sehr wenige
773271,KADK0,87,sehr wenige
773271,KAOM0,6,sehr wenige
773271,KAPRK0,73,sehr wenige
773271,KAPK0,16,sehr wenige
773271,KAEH0,327,viele
773271,KARH0,41,sehr wenige
773271,KARK0,28,sehr wenige
773271,KAEK0,268,viele
773271,KASA0,671,sehr viele
773271,KAMUS0,31,sehr wenige
773271,KAPAR0,67,sehr wenige
773271,KAEN0,2566,sehr viele
773271,KABAA0,88,sehr wenige
773271,KASCHK0,594,sehr viele
773271,KAOH0,43,sehr wenige
773272,KAHKO0,0,sehr wenige
773272,KAHM0,0,sehr wenige
773272,KAKIA,0,sehr wenige
773272,KAKIB,0,sehr wenige
773272,KALE0,138,wenige
773272,KABK0,0,sehr wenige
773272,KALK0,0,sehr wenige
773272,KADK0,7,sehr wenige
773272,KAOM0,0,sehr wenige
773272,KAPRK0,0,sehr wenige
773272,KAPK0,0,sehr wenige
773272,KAEH0,112,sehr wenige
773272,KARH0,6,sehr wenige
773272,KARK0,11,sehr wenige
773272,KAEK0,65,sehr wenige
773272,KASA0,0,sehr wenige
773272,KAMUS0,0,sehr wenige
773272,KAPAR0,8,sehr wenige
773272,KAEN0,0,sehr wenige
773272,KABAA0,0,sehr wenige
773272,KASCHK0,0,sehr wenige
773272,KAOH0,0,sehr wenige
773273,KAHKO0,0,sehr wenige
773273,KAHM0,0,sehr wenige
773273,KAKIA,0,sehr wenige
773273,KAKIB,8,sehr wenige
773273,KALE0,244,mittel
773273,KABK0,135,wenige
773273,KALK0,0,sehr wenige
773273,KADK0,48,sehr wenige
773273,KAOM0,6,sehr wenige
773273,KAPRK0,0,sehr wenige
773273,KAPK0,0,sehr wenige
773273,KAEH0,4,sehr wenige
773273,KARH0,0,sehr wenige
773273,KARK0,0,sehr wenige
773273,KAEK0,0,sehr wenige
773273,KASA0,0,sehr wenige
773273,KAMUS0,0,sehr wenige
773273,KAPAR0,0,sehr wenige
773273,KAEN0,1437,sehr viele
773273,KABAA0,0,sehr wenige
773273,KASCHK0,0,sehr wenige
773273,KAOH0,0,sehr wenige
773274,KAHKO0,0,sehr wenige
773274,KAHM0,0,sehr wenige
773274,KAKIA,0,sehr wenige
773274,KAKIB,487,sehr viele
773274,KALE0,204,mittel
773274,KABK0,0,sehr wenige
773274,KALK0,0,sehr wenige
773274,KADK0,0,sehr wenige
773274,KAOM0,0,sehr wenige
773274,KAPRK0,18,sehr wenige
773274,KAPK0,0,sehr wenige
773274,KAEH0,69,sehr wenige
773274,KARH0,4,sehr wenige
773274,KARK0,11,sehr wenige
773274,KAEK0,83,sehr wenige
773274,KASA0,0,sehr wenige
773274,KAMUS0,0,sehr wenige
773274,KAPAR0,12,sehr wenige
773274,KAEN0,0,sehr wenige
773274,KABAA0,0,sehr wenige
773274,KASCHK0,12,sehr wenige
773274,KAOH0,0,sehr wenige
773277,KAHKO0,0,sehr wenige
773277,KAHM0,0,sehr wenige
773277,KAKIA,0,sehr wenige
773277,KAKIB,0,sehr wenige
773277,KALE0,254,viele
773277,KABK0,0,sehr wenige
773277,KALK0,0,sehr wenige
773277,KADK0,38,sehr wenige
773277,KAOM0,0,sehr wenige
773277,KAPRK0,22,sehr wenige
773277,KAPK0,0,sehr wenige
773277,KAEH0,28,sehr wenige
773277,KARH0,9,sehr wenige
773277,KARK0,5,sehr wenige
773277,KAEK0,35,sehr wenige
773277,KASA0,0,sehr wenige
773277,KAMUS0,0,sehr wenige
773277,KAPAR0,0,sehr wenige
773277,KAEN0,0,sehr wenige
773277,KABAA0,7,sehr wenige
773277,KASCHK0,200,wenige
773277,KAOH0,23,sehr wenige
773278,KAHKO0,0,sehr wenige
773278,KAHM0,0,sehr wenige
773278,KAKIA,0,sehr wenige
773278,KAKIB,0,sehr wenige
773278,KALE0,202,wenige
773278,KABK0,0,sehr wenige
773278,KALK0,0,sehr wenige
773278,KADK0,27,sehr wenige
773278,KAOM0,0,sehr wenige
773278,KAPRK0,0,sehr wenige
773278,KAPK0,0,sehr wenige
773278,KAEH0,59,sehr wenige
773278,KARH0,6,sehr wenige
773278,KARK0,15,sehr wenige
773278,KAEK0,81,sehr wenige
773278,KASA0,360,sehr viele
773278,KAMUS0,28,sehr wenige
773278,KAPAR0,18,sehr wenige
773278,KAEN0,0,sehr wenige
773278,KABAA0,0,sehr wenige
773278,KASCHK0,0,sehr wenige
773278,KAOH0,0,sehr wenige
773279,KAHKO0,0,sehr wenige
773279,KAHM0,0,sehr wenige
773279,KAKIA,0,sehr wenige
773279,KAKIB,0,sehr wenige
773279,KALE0,33,sehr wenige
773279,KABK0,0,sehr wenige
773279,KALK0,0,sehr wenige
773279,KADK0,37,sehr wenige
773279,KAOM0,0,sehr wenige
773279,KAPRK0,0,sehr wenige
773279,KAPK0,0,sehr wenige
773279,KAEH0,12,sehr wenige
773279,KARH0,6,sehr wenige
773279,KARK0,4,sehr wenige
773279,KAEK0,0,sehr wenige
773279,KASA0,0,sehr wenige
773279,KAMUS0,0,sehr wenige
773279,KAPAR0,5,sehr wenige
773279,KAEN0,0,sehr wenige
773279,KABAA0,34,sehr wenige
773279,KASCHK0,314,viele
773279,KAOH0,42,sehr wenige
773280,KAHKO0,0,sehr wenige
773280,KAHM0,0,sehr wenige
773280,KAKIA,0,sehr wenige
773280,KAKIB,0,sehr wenige
773280,KALE0,0,sehr wenige
773280,KABK0,0,sehr wenige
773280,KALK0,0,sehr wenige
773280,KADK0,0,sehr wenige
773280,KAOM0,0,sehr wenige
773280,KAPRK0,0,sehr wenige
773280,KAPK0,0,sehr wenige
773280,KAEH0,0,sehr wenige
773280,KARH0,0,sehr wenige
773280,KARK0,0,sehr wenige
773280,KAEK0,0,sehr wenige
773280,KASA0,0,sehr wenige
773280,KAMUS0,0,sehr wenige
773280,KAPAR0,0,sehr wenige
773280,KAEN0,0,sehr wenige
773280,KABAA0,0,sehr wenige
773280,KASCHK0,0,sehr wenige
773280,KAOH0,0,sehr wenige
773281,KAHKO0,0,sehr wenige
773281,KAHM0,0,sehr wenige
773281,KAKIA,0,sehr wenige
773281,KAKIB,0,sehr wenige
773281,KALE0,175,wenige
773281,KABK0,0,sehr wenige
773281,KALK0,0,sehr wenige
773281,KADK0,12,sehr wenige
773281,KAOM0,0,sehr wenige
773281,KAPRK0,0,sehr wenige
773281,KAPK0,0,sehr wenige
773281,KAEH0,235,mittel
773281,KARH0,0,sehr wenige
773281,KARK0,7,sehr wenige
773281,KAEK0,284,viele
773281,KASA0,0,sehr wenige
773281,KAMUS0,0,sehr wenige
773281,KAPAR0,5,sehr wenige
773281,KAEN0,0,sehr wenige
773281,KABAA0,0,sehr wenige
773281,KASCHK0,0,sehr wenige
773281,KAOH0,0,sehr wenige
773287,KAHKO0,0,sehr wenige
773287,KAHM0,0,sehr wenige
773287,KAKIA,0,sehr wenige
773287,KAKIB,636,sehr viele
773287,KALE0,284,viele
773287,KABK0,154,wenige
773287,KALK0,0,sehr wenige
773287,KADK0,0,sehr wenige
773287,KAOM0,0,sehr wenige
773287,KAPRK0,40,sehr wenige
773287,KAPK0,0,sehr wenige
773287,KAEH0,202,wenige
773287,KARH0,19,sehr wenige
773287,KARK0,14,sehr wenige
773287,KAEK0,142,wenige
773287,KASA0,742,sehr viele
773287,KAMUS0,66,sehr wenige
773287,KAPAR0,85,sehr wenige
773287,KAEN0,1642,sehr viele
773287,KABAA0,39,sehr wenige
773287,KASCHK0,366,sehr viele
773287,KAOH0,40,sehr wenige
773289,KAHKO0,0,sehr wenige
773289,KAHM0,0,sehr wenige
773289,KAKIA,0,sehr wenige
773289,KAKIB,7,sehr wenige
773289,KALE0,277,viele
773289,KABK0,129,wenige
773289,KALK0,0,sehr wenige
773289,KADK0,59,sehr wenige
773289,KAOM0,5,sehr wenige
773289,KAPRK0,85,sehr wenige
773289,KAPK0,7,sehr wenige
773289,KAEH0,150,wenige
773289,KARH0,16,sehr wenige
773289,KARK0,16,sehr wenige
773289,KAEK0,148,wenige
773289,KASA0,0,sehr wenige
773289,KAMUS0,0,sehr wenige
773289,KAPAR0,7,sehr wenige
773289,KAEN0,1020,sehr viele
773289,KABAA0,5,sehr wenige
773289,KASCHK0,22,sehr wenige
773289,KAOH0,4,sehr wenige
773290,KAHKO0,0,sehr wenige
773290,KAHM0,0,sehr wenige
773290,KAKIA,0,sehr wenige
773290,KAKIB,107,sehr wenige
773290,KALE0,284,viele
773290,KABK0,146,wenige
773290,KALK0,0,sehr wenige
773290,KADK0,21,sehr wenige
773290,KAOM0,0,sehr wenige
773290,KAPRK0,0,sehr wenige
773290,KAPK0,0,sehr wenige
773290,KAEH0,109,sehr wenige
773290,KARH0,7,sehr wenige
773290,KARK0,37,sehr wenige
773290,KAEK0,347,sehr viele
773290,KASA0,0,sehr wenige
773290,KAMUS0,0,sehr wenige
773290,KAPAR0,5,sehr wenige
773290,KAEN0,580,sehr viele
773290,KABAA0,0,sehr wenige
773290,KASCHK0,7,sehr wenige
773290,KAOH0,0,sehr wenige
773291,KAHKO0,0,sehr wenige
773291,KAHM0,0,sehr wenige
773291,KAKIA,0,sehr wenige
773291,KAKIB,27,sehr wenige
773291,KALE0,148,wenige
773291,KABK0,0,sehr wenige
773291,KALK0,0,sehr wenige
773291,KADK0,16,sehr wenige
773291,KAOM0,0,sehr wenige
773291,KAPRK0,0,sehr wenige
773291,KAPK0,0,sehr wenige
773291,KAEH0,106,sehr wenige
773291,KARH0,9,sehr wenige
773291,KARK0,17,sehr wenige
773291,KAEK0,122,wenige
773291,KASA0,0,sehr wenige
773291,KAMUS0,0,sehr wenige
773291,KAPAR0,4,sehr wenige
773291,KAEN0,0,sehr wenige
773291,KABAA0,0,sehr wenige
773291,KASCHK0,88,sehr wenige
773291,KAOH0,0,sehr wenige
773298,KAHKO0,0,sehr wenige
773298,KAHM0,0,sehr wenige
773298,KAKIA,0,sehr wenige
773298,KAKIB,409,sehr viele
773298,KALE0,228,mittel
773298,KABK0,5,sehr wenige
773298,KALK0,0,sehr wenige
773298,KADK0,35,sehr wenige
773298,KAOM0,5,sehr wenige
773298,KAPRK0,9,sehr wenige
773298,KAPK0,0,sehr wenige
773298,KAEH0,0,sehr wenige
773298,KARH0,0,sehr wenige
773298,KARK0,0,sehr wenige
773298,KAEK0,0,sehr wenige
773298,KASA0,594,sehr viele
773298,KAMUS0,57,sehr wenige
773298,KAPAR0,48,sehr wenige
773298,KAEN0,1008,sehr viele
773298,KABAA0,12,sehr wenige
773298,KASCHK0,146,wenige
773298,KAOH0,12,sehr wenige
773299,KAHKO0,0,sehr wenige
773299,KAHM0,0,sehr wenige
773299,KAKIA,0,sehr wenige
773299,KAKIB,0,sehr wenige
773299,KALE0,0,sehr wenige
773299,KABK0,0,sehr wenige
773299,KALK0,0,sehr wenige
773299,KADK0,0,sehr wenige
773299,KAOM0,0,sehr wenige
773299,KAPRK0,0,sehr wenige
773299,KAPK0,0,sehr wenige
773299,KAEH0,555,sehr viele
773299,KARH0,26,sehr wenige
773299,KARK0,37,sehr wenige
773299,KAEK0,531,sehr viele
773299,KASA0,0,sehr wenige
773299,KAMUS0,0,sehr wenige
773299,KAPAR0,0,sehr wenige
773299,KAEN0,0,sehr wenige
773299,KABAA0,0,sehr wenige
773299,KASCHK0,0,sehr wenige
773299,KAOH0,0,sehr wenige
773300,KAHKO0,0,sehr wenige
773300,KAHM0,0,sehr wenige
773300,KAKIA,0,sehr wenige
773300,KAKIB,166,wenige
773300,KALE0,135,wenige
773300,KABK0,0,sehr wenige
773300,KALK0,0,sehr wenige
773300,KADK0,24,sehr wenige
773300,KAOM0,6,sehr wenige
773300,KAPRK0,19,sehr wenige
773300,KAPK0,0,sehr wenige
773300,KAEH0,0,sehr wenige
773300,KARH0,0,sehr wenige
773300,KARK0,0,sehr wenige
773300,KAEK0,0,sehr wenige
773300,KASA0,0,sehr wenige
773300,KAMUS0,0,sehr wenige
773300,KAPAR0,0,sehr wenige
773300,KAEN0,0,sehr wenige
773300,KABAA0,0,sehr wenige
773300,KASCHK0,94,sehr wenige
773300,KAOH0,4,sehr wenige
773301,KAHKO0,0,sehr wenige
773301,KAHM0,0,sehr wenige
773301,KAKIA,0,sehr wenige
773301,KAKIB,0,sehr wenige
773301,KALE0,15,sehr wenige
773301,KABK0,0,sehr wenige
773301,KALK0,0,sehr wenige
773301,KADK0,0,sehr wenige
773301,KAOM0,0,sehr wenige
773301,KAPRK0,0,sehr wenige
773301,KAPK0,0,sehr wenige
773301,KAEH0,0,sehr wenige
773301,KARH0,0,sehr wenige
773301,KARK0,0,sehr wenige
773301,KAEK0,0,sehr wenige
773301,KASA0,0,sehr wenige
773301,KAMUS0,0,sehr wenige
773301,KAPAR0,5,sehr wenige
773301,KAEN0,0,sehr wenige
773301,KABAA0,0,sehr wenige
773301,KASCHK0,0,sehr wenige
773301,KAOH0,0,sehr wenige
773303,KAHKO0,0,sehr wenige
773303,KAHM0,0,sehr wenige
773303,KAKIA,0,sehr wenige
773303,KAKIB,381,sehr viele
773303,KALE0,627,sehr viele
773303,KABK0,179,wenige
773303,KALK0,35,sehr wenige
773303,KADK0,97,sehr wenige
773303,KAOM0,17,sehr wenige
773303,KAPRK0,39,sehr wenige
773303,KAPK0,9,sehr wenige
773303,KAEH0,87,sehr wenige
773303,KARH0,28,sehr wenige
773303,KARK0,16,sehr wenige
773303,KAEK0,51,sehr wenige
773303,KASA0,783,sehr viele
773303,KAMUS0,40,sehr wenige
773303,KAPAR0,35,sehr wenige
773303,KAEN0,1178,sehr viele
773303,KABAA0,46,sehr wenige
773303,KASCHK0,243,mittel
773303,KAOH0,33,sehr wenige
773304,KAHKO0,0,sehr wenige
773304,KAHM0,0,sehr wenige
773304,KAKIA,0,sehr wenige
773304,KAKIB,0,sehr wenige
773304,KALE0,0,sehr wenige
773304,KABK0,0,sehr wenige
773304,KALK0,0,sehr wenige
773304,KADK0,0,sehr wenige
773304,KAOM0,0,sehr wenige
773304,KAPRK0,0,sehr wenige
773304,KAPK0,0,sehr wenige
773304,KAEH0,0,sehr wenige
773304,KARH0,0,sehr wenige
773304,KARK0,0,sehr wenige
773304,KAEK0,0,sehr wenige
773304,KASA0,0,sehr wenige
773304,KAMUS0,0,sehr wenige
773304,KAPAR0,0,sehr wenige
773304,KAEN0,0,sehr wenige
773304,KABAA0,0,sehr wenige
773304,KASCHK0,0,sehr wenige
773304,KAOH0,0,sehr wenige
773305,KAHKO0,0,sehr wenige
773305,KAHM0,0,sehr wenige
773305,KAKIA,0,sehr wenige
773305,KAKIB,282,viele
773305,KALE0,283,viele
773305,KABK0,0,sehr wenige
773305,KALK0,0,sehr wenige
773305,KADK0,26,sehr wenige
773305,KAOM0,0,sehr wenige
773305,KAPRK0,32,sehr wenige
773305,KAPK0,0,sehr wenige
773305,KAEH0,15,sehr wenige
773305,KARH0,5,sehr wenige
773305,KARK0,0,sehr wenige
773305,KAEK0,5,sehr wenige
773305,KASA0,202,wenige
773305,KAMUS0,12,sehr wenige
773305,KAPAR0,13,sehr wenige
773305,KAEN0,0,sehr wenige
773305,KABAA0,0,sehr wenige
773305,KASCHK0,0,sehr wenige
773305,KAOH0,0,sehr wenige
773306,KAHKO0,0,sehr wenige
773306,KAHM0,0,sehr wenige
773306,KAKIA,0,sehr wenige
773306,KAKIB,0,sehr wenige
773306,KALE0,121,wenige
773306,KABK0,0,sehr wenige
773306,KALK0,0,sehr wenige
773306,KADK0,0,sehr wenige
773306,KAOM0,0,sehr wenige
773306,KAPRK0,0,sehr wenige
773306,KAPK0,0,sehr wenige
773306,KAEH0,128,wenige
773306,KARH0,6,sehr wenige
773306,KARK0,13,sehr wenige
773306,KAEK0,158,wenige
773306,KASA0,0,sehr wenige
773306,KAMUS0,0,sehr wenige
773306,KAPAR0,4,sehr wenige
773306,KAEN0,0,sehr wenige
773306,KABAA0,0,sehr wenige
773306,KASCHK0,0,sehr wenige
773306,KAOH0,0,sehr wenige
773307,KAHKO0,0,sehr wenige
773307,KAHM0,0,sehr wenige
773307,KAKIA,0,sehr wenige
773307,KAKIB,0,sehr wenige
773307,KALE0,0,sehr wenige
773307,KABK0,0,sehr wenige
773307,KALK0,0,sehr wenige
773307,KADK0,0,sehr wenige
773307,KAOM0,0,sehr wenige
773307,KAPRK0,0,sehr wenige
773307,KAPK0,0,sehr wenige
773307,KAEH0,0,sehr wenige
773307,KARH0,0,sehr wenige
773307,KARK0,0,sehr wenige
773307,KAEK0,0,sehr wenige
773307,KASA0,0,sehr wenige
773307,KAMUS0,0,sehr wenige
773307,KAPAR0,0,sehr wenige
773307,KAEN0,0,sehr wenige
773307,KABAA0,0,sehr wenige
773307,KASCHK0,0,sehr wenige
773307,KAOH0,0,sehr wenige
773308,KAHKO0,0,sehr wenige
773308,KAHM0,0,sehr wenige
773308,KAKIA,0,sehr wenige
773308,KAKIB,0,sehr wenige
773308,KALE0,0,sehr wenige
773308,KABK0,0,sehr wenige
773308,KALK0,0,sehr wenige
773308,KADK0,0,sehr wenige
773308,KAOM0,0,sehr wenige
773308,KAPRK0,0,sehr wenige
773308,KAPK0,0,sehr wenige
773308,KAEH0,14,sehr wenige
773308,KARH0,20,sehr wenige
773308,KARK0,10,sehr wenige
773308,KAEK0,19,sehr wenige
773308,KASA0,0,sehr wenige
773308,KAMUS0,0,sehr wenige
773308,KAPAR0,0,sehr wenige
773308,KAEN0,0,sehr wenige
773308,KABAA0,0,sehr wenige
773308,KASCHK0,0,sehr wenige
773308,KAOH0,0,sehr wenige
773309,KAHKO0,0,sehr wenige
773309,KAHM0,0,sehr wenige
773309,KAKIA,0,sehr wenige
773309,KAKIB,0,sehr wenige
773309,KALE0,315,viele
773309,KABK0,117,wenige
773309,KALK0,0,sehr wenige
773309,KADK0,25,sehr wenige
773309,KAOM0,0,sehr wenige
773309,KAPRK0,0,sehr wenige
773309,KAPK0,0,sehr wenige
773309,KAEH0,135,wenige
773309,KARH0,5,sehr wenige
773309,KARK0,8,sehr wenige
773309,KAEK0,124,wenige
773309,KASA0,181,wenige
773309,KAMUS0,5,sehr wenige
773309,KAPAR0,14,sehr wenige
773309,KAEN0,1325,sehr viele
773309,KABAA0,0,sehr wenige
773309,KASCHK0,46,sehr wenige
773309,KAOH0,4,sehr wenige
773310,KAHKO0,0,sehr wenige
773310,KAHM0,0,sehr wenige
773310,KAKIA,0,sehr wenige
773310,KAKIB,0,sehr wenige
773310,KALE0,4,sehr wenige
773310,KABK0,227,mittel
773310,KALK0,0,sehr wenige
773310,KADK0,93,sehr wenige
773310,KAOM0,14,sehr wenige
773310,KAPRK0,40,sehr wenige
773310,KAPK0,0,sehr wenige
773310,KAEH0,225,mittel
773310,KARH0,15,sehr wenige
773310,KARK0,23,sehr wenige
773310,KAEK0,283,viele
773310,KASA0,0,sehr wenige
773310,KAMUS0,0,sehr wenige
773310,KAPAR0,0,sehr wenige
773310,KAEN0,946,sehr viele
773310,KABAA0,0,sehr wenige
773310,KASCHK0,0,sehr wenige
773310,KAOH0,0,sehr wenige
773313,KAHKO0,0,sehr wenige
