hospital_id,treatment_code,count_number,count_label
771703,KARH0,121,wenige
771703,KARK0,78,sehr wenige
771703,KAEK0,754,sehr viele
771703,KASA0,0,sehr wenige
771703,KAMUS0,0,sehr wenige
771703,KAPAR0,7,sehr wenige
771703,KAEN0,0,sehr wenige
771703,KABAA0,0,sehr wenige
771703,KASCHK0,136,wenige
771703,KAOH0,16,sehr wenige
771712,KAHKO0,0,sehr wenige
771712,KAHM0,0,sehr wenige
771712,KAKIA,0,sehr wenige
771712,KAKIB,208,mittel
771712,KALE0,255,viele
771712,KABK0,0,sehr wenige
771712,KALK0,0,sehr wenige
771712,KADK0,0,sehr wenige
771712,KAOM0,0,sehr wenige
771712,KAPRK0,12,sehr wenige
771712,KAPK0,0,sehr wenige
771712,KAEH0,0,sehr wenige
771712,KARH0,0,sehr wenige
771712,KARK0,0,sehr wenige
771712,KAEK0,0,sehr wenige
771712,KASA0,0,sehr wenige
771712,KAMUS0,0,sehr wenige
771712,KAPAR0,0,sehr wenige
771712,KAEN0,0,sehr wenige
771712,KABAA0,0,sehr wenige
771712,KASCHK0,0,sehr wenige
771712,KAOH0,0,sehr wenige
771713,KAHKO0,0,sehr wenige
771713,KAHM0,0,sehr wenige
771713,KAKIA,0,sehr wenige
771713,KAKIB,0,sehr wenige
771713,KALE0,181,wenige
771713,KABK0,18,sehr wenige
771713,KALK0,0,sehr wenige
771713,KADK0,18,sehr wenige
771713,KAOM0,0,sehr wenige
771713,KAPRK0,0,sehr wenige
771713,KAPK0,0,sehr wenige
771713,KAEH0,192,wenige
771713,KARH0,0,sehr wenige
771713,KARK0,10,sehr wenige
771713,KAEK0,253,mittel
771713,KASA0,122,wenige
771713,KAMUS0,19,sehr wenige
771713,KAPAR0,21,sehr wenige
771713,KAEN0,481,sehr viele
771713,KABAA0,4,sehr wenige
771713,KASCHK0,110,sehr wenige
771713,KAOH0,20,sehr wenige
771715,KAHKO0,0,sehr wenige
771715,KAHM0,0,sehr wenige
771715,KAKIA,0,sehr wenige
771715,KAKIB,0,sehr wenige
771715,KALE0,206,mittel
771715,KABK0,0,sehr wenige
771715,KALK0,0,sehr wenige
771715,KADK0,0,sehr wenige
771715,KAOM0,0,sehr wenige
771715,KAPRK0,0,sehr wenige
771715,KAPK0,0,sehr wenige
771715,KAEH0,0,sehr wenige
771715,KARH0,0,sehr wenige
771715,KARK0,0,sehr wenige
771715,KAEK0,0,sehr wenige
771715,KASA0,0,sehr wenige
771715,KAMUS0,0,sehr wenige
771715,KAPAR0,0,sehr wenige
771715,KAEN0,0,sehr wenige
771715,KABAA0,0,sehr wenige
771715,KASCHK0,0,sehr wenige
771715,KAOH0,0,sehr wenige
771716,KAHKO0,0,sehr wenige
771716,KAHM0,0,sehr wenige
771716,KAKIA,0,sehr wenige
771716,KAKIB,0,sehr wenige
771716,KALE0,148,wenige
771716,KABK0,0,sehr wenige
771716,KALK0,0,sehr wenige
771716,KADK0,37,sehr wenige
771716,KAOM0,0,sehr wenige
771716,KAPRK0,0,sehr wenige
771716,KAPK0,0,sehr wenige
771716,KAEH0,204,mittel
771716,KARH0,16,sehr wenige
771716,KARK0,12,sehr wenige
771716,KAEK0,157,wenige
771716,KASA0,0,sehr wenige
771716,KAMUS0,0,sehr wenige
771716,KAPAR0,0,sehr wenige
771716,KAEN0,593,sehr viele
771716,KABAA0,0,sehr wenige
771716,KASCHK0,82,sehr wenige
771716,KAOH0,0,sehr wenige
771717,KAHKO0,0,sehr wenige
771717,KAHM0,0,sehr wenige
771717,KAKIA,0,sehr wenige
771717,KAKIB,0,sehr wenige
771717,KALE0,0,sehr wenige
771717,KABK0,0,sehr wenige
771717,KALK0,0,sehr wenige
771717,KADK0,0,sehr wenige
771717,KAOM0,0,sehr wenige
771717,KAPRK0,0,sehr wenige
771717,KAPK0,0,sehr wenige
771717,KAEH0,0,sehr wenige
771717,KARH0,0,sehr wenige
771717,KARK0,0,sehr wenige
771717,KAEK0,0,sehr wenige
771717,KASA0,0,sehr wenige
771717,KAMUS0,0,sehr wenige
771717,KAPAR0,0,sehr wenige
771717,KAEN0,0,sehr wenige
771717,KABAA0,0,sehr wenige
771717,KASCHK0,0,sehr wenige
771717,KAOH0,0,sehr wenige
771718,KAHKO0,0,sehr wenige
771718,KAHM0,0,sehr wenige
771718,KAKIA,0,sehr wenige
771718,KAKIB,1362,sehr viele
771718,KALE0,818,sehr viele
771718,KABK0,185,wenige
771718,KALK0,38,sehr wenige
771718,KADK0,127,wenige
771718,KAOM0,22,sehr wenige
771718,KAPRK0,80,sehr wenige
771718,KAPK0,18,sehr wenige
771718,KAEH0,22,sehr wenige
771718,KARH0,4,sehr wenige
771718,KARK0,0,sehr wenige
771718,KAEK0,0,sehr wenige
771718,KASA0,459,sehr viele
771718,KAMUS0,9,sehr wenige
771718,KAPAR0,12,sehr wenige
771718,KAEN0,1253,sehr viele
771718,KABAA0,0,sehr wenige
771718,KASCHK0,0,sehr wenige
771718,KAOH0,17,sehr wenige
771719,KAHKO0,0,sehr wenige
771719,KAHM0,0,sehr wenige
771719,KAKIA,0,sehr wenige
771719,KAKIB,149,wenige
771719,KALE0,361,sehr viele
771719,KABK0,25,sehr wenige
771719,KALK0,0,sehr wenige
771719,KADK0,8,sehr wenige
771719,KAOM0,0,sehr wenige
771719,KAPRK0,0,sehr wenige
771719,KAPK0,0,sehr wenige
771719,KAEH0,215,mittel
771719,KARH0,34,sehr wenige
771719,KARK0,52,sehr wenige
771719,KAEK0,187,wenige
771719,KASA0,86,sehr wenige
771719,KAMUS0,0,sehr wenige
771719,KAPAR0,9,sehr wenige
771719,KAEN0,523,sehr viele
771719,KABAA0,0,sehr wenige
771719,KASCHK0,0,sehr wenige
771719,KAOH0,5,sehr wenige
771720,KAHKO0,0,sehr wenige
771720,KAHM0,0,sehr wenige
771720,KAKIA,0,sehr wenige
771720,KAKIB,0,sehr wenige
771720,KALE0,9,sehr wenige
771720,KABK0,0,sehr wenige
771720,KALK0,0,sehr wenige
771720,KADK0,0,sehr wenige
771720,KAOM0,0,sehr wenige
771720,KAPRK0,0,sehr wenige
771720,KAPK0,0,sehr wenige
771720,KAEH0,340,viele
771720,KARH0,12,sehr wenige
771720,KARK0,13,sehr wenige
771720,KAEK0,369,sehr viele
771720,KASA0,0,sehr wenige
771720,KAMUS0,0,sehr wenige
771720,KAPAR0,0,sehr wenige
771720,KAEN0,0,sehr wenige
771720,KABAA0,0,sehr wenige
771720,KASCHK0,0,sehr wenige
771720,KAOH0,0,sehr wenige
771721,KAHKO0,0,sehr wenige
771721,KAHM0,0,sehr wenige
771721,KAKIA,0,sehr wenige
771721,KAKIB,169,wenige
771721,KALE0,315,viele
771721,KABK0,0,sehr wenige
771721,KALK0,0,sehr wenige
771721,KADK0,20,sehr wenige
771721,KAOM0,0,sehr wenige
771721,KAPRK0,0,sehr wenige
771721,KAPK0,0,sehr wenige
771721,KAEH0,53,sehr wenige
771721,KARH0,0,sehr wenige
771721,KARK0,4,sehr wenige
771721,KAEK0,65,sehr wenige
771721,KASA0,0,sehr wenige
771721,KAMUS0,0,sehr wenige
771721,KAPAR0,0,sehr wenige
771721,KAEN0,0,sehr wenige
771721,KABAA0,0,sehr wenige
771721,KASCHK0,0,sehr wenige
771721,KAOH0,0,sehr wenige
771722,KAHKO0,0,sehr wenige
771722,KAHM0,0,sehr wenige
771722,KAKIA,0,sehr wenige
771722,KAKIB,461,sehr viele
771722,KALE0,809,sehr viele
771722,KABK0,192,wenige
771722,KALK0,0,sehr wenige
771722,KADK0,66,sehr wenige
771722,KAOM0,13,sehr wenige
771722,KAPRK0,103,sehr wenige
771722,KAPK0,13,sehr wenige
771722,KAEH0,86,sehr wenige
771722,KARH0,9,sehr wenige
771722,KARK0,0,sehr wenige
771722,KAEK0,72,sehr wenige
771722,KASA0,708,sehr viele
771722,KAMUS0,28,sehr wenige
771722,KAPAR0,22,sehr wenige
771722,KAEN0,1659,sehr viele
771722,KABAA0,20,sehr wenige
771722,KASCHK0,241,mittel
771722,KAOH0,32,sehr wenige
771723,KAHKO0,0,sehr wenige
771723,KAHM0,0,sehr wenige
771723,KAKIA,0,sehr wenige
771723,KAKIB,212,mittel
771723,KALE0,233,mittel
771723,KABK0,13,sehr wenige
771723,KALK0,0,sehr wenige
771723,KADK0,93,sehr wenige
771723,KAOM0,0,sehr wenige
771723,KAPRK0,0,sehr wenige
771723,KAPK0,9,sehr wenige
771723,KAEH0,181,wenige
771723,KARH0,26,sehr wenige
771723,KARK0,27,sehr wenige
771723,KAEK0,282,viele
771723,KASA0,0,sehr wenige
771723,KAMUS0,0,sehr wenige
771723,KAPAR0,5,sehr wenige
771723,KAEN0,808,sehr viele
771723,KABAA0,0,sehr wenige
771723,KASCHK0,13,sehr wenige
771723,KAOH0,0,sehr wenige
771725,KAHKO0,0,sehr wenige
771725,KAHM0,0,sehr wenige
771725,KAKIA,0,sehr wenige
771725,KAKIB,59,sehr wenige
771725,KALE0,318,viele
771725,KABK0,0,sehr wenige
771725,KALK0,0,sehr wenige
771725,KADK0,26,sehr wenige
771725,KAOM0,0,sehr wenige
771725,KAPRK0,0,sehr wenige
771725,KAPK0,0,sehr wenige
771725,KAEH0,146,wenige
771725,KARH0,11,sehr wenige
771725,KARK0,31,sehr wenige
771725,KAEK0,177,wenige
771725,KASA0,299,viele
771725,KAMUS0,12,sehr wenige
771725,KAPAR0,4,sehr wenige
771725,KAEN0,241,mittel
771725,KABAA0,31,sehr wenige
771725,KASCHK0,885,sehr viele
771725,KAOH0,72,sehr wenige
771726,KAHKO0,0,sehr wenige
771726,KAHM0,0,sehr wenige
771726,KAKIA,0,sehr wenige
771726,KAKIB,0,sehr wenige
771726,KALE0,116,wenige
771726,KABK0,0,sehr wenige
771726,KALK0,0,sehr wenige
771726,KADK0,0,sehr wenige
771726,KAOM0,0,sehr wenige
771726,KAPRK0,0,sehr wenige
771726,KAPK0,0,sehr wenige
771726,KAEH0,0,sehr wenige
771726,KARH0,0,sehr wenige
771726,KARK0,0,sehr wenige
771726,KAEK0,0,sehr wenige
771726,KASA0,0,sehr wenige
771726,KAMUS0,0,sehr wenige
771726,KAPAR0,0,sehr wenige
771726,KAEN0,0,sehr wenige
771726,KABAA0,0,sehr wenige
771726,KASCHK0,0,sehr wenige
771726,KAOH0,0,sehr wenige
771727,KAHKO0,0,sehr wenige
771727,KAHM0,0,sehr wenige
771727,KAKIA,0,sehr wenige
771727,KAKIB,270,viele
771727,KALE0,147,wenige
771727,KABK0,45,sehr wenige
771727,KALK0,0,sehr wenige
771727,KADK0,14,sehr wenige
771727,KAOM0,0,sehr wenige
771727,KAPRK0,0,sehr wenige
771727,KAPK0,0,sehr wenige
771727,KAEH0,32,sehr wenige
771727,KARH0,0,sehr wenige
771727,KARK0,15,sehr wenige
771727,KAEK0,81,sehr wenige
771727,KASA0,0,sehr wenige
771727,KAMUS0,11,sehr wenige
771727,KAPAR0,4,sehr wenige
771727,KAEN0,209,mittel
771727,KABAA0,0,sehr wenige
771727,KASCHK0,0,sehr wenige
771727,KAOH0,0,sehr wenige
771728,KAHKO0,0,sehr wenige
771728,KAHM0,0,sehr wenige
771728,KAKIA,0,sehr wenige
771728,KAKIB,289,viele
771728,KALE0,287,viele
771728,KABK0,0,sehr wenige
771728,KALK0,0,sehr wenige
771728,KADK0,48,sehr wenige
771728,KAOM0,4,sehr wenige
771728,KAPRK0,99,sehr wenige
771728,KAPK0,0,sehr wenige
771728,KAEH0,6,sehr wenige
771728,KARH0,0,sehr wenige
771728,KARK0,0,sehr wenige
771728,KAEK0,0,sehr wenige
771728,KASA0,539,sehr viele
771728,KAMUS0,57,sehr wenige
771728,KAPAR0,186,wenige
771728,KAEN0,0,sehr wenige
771728,KABAA0,38,sehr wenige
771728,KASCHK0,375,sehr viele
771728,KAOH0,45,sehr wenige
771729,KAHKO0,0,sehr wenige
771729,KAHM0,0,sehr wenige
771729,KAKIA,0,sehr wenige
771729,KAKIB,0,sehr wenige
771729,KALE0,127,wenige
771729,KABK0,0,sehr wenige
771729,KALK0,0,sehr wenige
771729,KADK0,0,sehr wenige
771729,KAOM0,0,sehr wenige
771729,KAPRK0,0,sehr wenige
771729,KAPK0,0,sehr wenige
771729,KAEH0,0,sehr wenige
771729,KARH0,0,sehr wenige
771729,KARK0,0,sehr wenige
771729,KAEK0,0,sehr wenige
771729,KASA0,0,sehr wenige
771729,KAMUS0,0,sehr wenige
771729,KAPAR0,0,sehr wenige
771729,KAEN0,0,sehr wenige
771729,KABAA0,0,sehr wenige
771729,KASCHK0,0,sehr wenige
771729,KAOH0,0,sehr wenige
771730,KAHKO0,0,sehr wenige
771730,KAHM0,0,sehr wenige
771730,KAKIA,0,sehr wenige
771730,KAKIB,258,viele
771730,KALE0,320,viele
771730,KABK0,24,sehr wenige
771730,KALK0,0,sehr wenige
771730,KADK0,24,sehr wenige
771730,KAOM0,0,sehr wenige
771730,KAPRK0,7,sehr wenige
771730,KAPK0,0,sehr wenige
771730,KAEH0,30,sehr wenige
771730,KARH0,5,sehr wenige
771730,KARK0,0,sehr wenige
771730,KAEK0,19,sehr wenige
771730,KASA0,0,sehr wenige
771730,KAMUS0,6,sehr wenige
771730,KAPAR0,10,sehr wenige
771730,KAEN0,422,sehr viele
771730,KABAA0,0,sehr wenige
771730,KASCHK0,24,sehr wenige
771730,KAOH0,0,sehr wenige
771734,KAHKO0,0,sehr wenige
771734,KAHM0,0,sehr wenige
771734,KAKIA,0,sehr wenige
771734,KAKIB,417,sehr viele
771734,KALE0,419,sehr viele
771734,KABK0,0,sehr wenige
771734,KALK0,0,sehr wenige
771734,KADK0,4,sehr wenige
771734,KAOM0,0,sehr wenige
771734,KAPRK0,0,sehr wenige
771734,KAPK0,0,sehr wenige
771734,KAEH0,23,sehr wenige
771734,KARH0,6,sehr wenige
771734,KARK0,0,sehr wenige
771734,KAEK0,0,sehr wenige
771734,KASA0,0,sehr wenige
771734,KAMUS0,24,sehr wenige
771734,KAPAR0,5,sehr wenige
771734,KAEN0,2267,sehr viele
771734,KABAA0,0,sehr wenige
771734,KASCHK0,49,sehr wenige
771734,KAOH0,0,sehr wenige
771736,KAHKO0,210,mittel
771736,KAHM0,602,sehr viele
771736,KAKIA,93,sehr wenige
771736,KAKIB,763,sehr viele
771736,KALE0,632,sehr viele
771736,KABK0,334,viele
771736,KALK0,32,sehr wenige
771736,KADK0,76,sehr wenige
771736,KAOM0,55,sehr wenige
771736,KAPRK0,604,sehr viele
771736,KAPK0,72,sehr wenige
771736,KAEH0,207,mittel
771736,KARH0,87,sehr wenige
771736,KARK0,83,sehr wenige
771736,KAEK0,160,wenige
771736,KASA0,480,sehr viele
771736,KAMUS0,119,wenige
771736,KAPAR0,78,sehr wenige
771736,KAEN0,1543,sehr viele
771736,KABAA0,75,sehr wenige
771736,KASCHK0,203,mittel
771736,KAOH0,29,sehr wenige
771737,KAHKO0,0,sehr wenige
771737,KAHM0,0,sehr wenige
771737,KAKIA,0,sehr wenige
771737,KAKIB,0,sehr wenige
771737,KALE0,147,wenige
771737,KABK0,0,sehr wenige
771737,KALK0,0,sehr wenige
771737,KADK0,30,sehr wenige
771737,KAOM0,0,sehr wenige
771737,KAPRK0,0,sehr wenige
771737,KAPK0,10,sehr wenige
771737,KAEH0,294,viele
771737,KARH0,18,sehr wenige
771737,KARK0,30,sehr wenige
771737,KAEK0,336,viele
771737,KASA0,0,sehr wenige
771737,KAMUS0,0,sehr wenige
771737,KAPAR0,0,sehr wenige
771737,KAEN0,0,sehr wenige
771737,KABAA0,0,sehr wenige
771737,KASCHK0,123,wenige
771737,KAOH0,0,sehr wenige
771738,KAHKO0,0,sehr wenige
771738,KAHM0,0,sehr wenige
771738,KAKIA,0,sehr wenige
771738,KAKIB,0,sehr wenige
771738,KALE0,329,viele
771738,KABK0,0,sehr wenige
771738,KALK0,0,sehr wenige
771738,KADK0,59,sehr wenige
771738,KAOM0,9,sehr wenige
771738,KAPRK0,0,sehr wenige
771738,KAPK0,0,sehr wenige
771738,KAEH0,0,sehr wenige
771738,KARH0,0,sehr wenige
771738,KARK0,0,sehr wenige
771738,KAEK0,0,sehr wenige
771738,KASA0,0,sehr wenige
771738,KAMUS0,0,sehr wenige
771738,KAPAR0,0,sehr wenige
771738,KAEN0,232,mittel
771738,KABAA0,0,sehr wenige
771738,KASCHK0,0,sehr wenige
771738,KAOH0,0,sehr wenige
771739,KAHKO0,0,sehr wenige
771739,KAHM0,0,sehr wenige
771739,KAKIA,0,sehr wenige
771739,KAKIB,0,sehr wenige
771739,KALE0,44,sehr wenige
771739,KABK0,0,sehr wenige
771739,KALK0,0,sehr wenige
771739,KADK0,0,sehr wenige
771739,KAOM0,0,sehr wenige
771739,KAPRK0,0,sehr wenige
771739,KAPK0,0,sehr wenige
771739,KAEH0,0,sehr wenige
771739,KARH0,0,sehr wenige
771739,KARK0,0,sehr wenige
771739,KAEK0,0,sehr wenige
771739,KASA0,0,sehr wenige
771739,KAMUS0,0,sehr wenige
771739,KAPAR0,9,sehr wenige
771739,KAEN0,0,sehr wenige
771739,KABAA0,0,sehr wenige
771739,KASCHK0,0,sehr wenige
771739,KAOH0,0,sehr wenige
771746,KAHKO0,0,sehr wenige
771746,KAHM0,0,sehr wenige
771746,KAKIA,0,sehr wenige
771746,KAKIB,0,sehr wenige
771746,KALE0,0,sehr wenige
771746,KABK0,0,sehr wenige
771746,KALK0,0,sehr wenige
771746,KADK0,0,sehr wenige
771746,KAOM0,0,sehr wenige
771746,KAPRK0,0,sehr wenige
771746,KAPK0,0,sehr wenige
771746,KAEH0,0,sehr wenige
771746,KARH0,0,sehr wenige
771746,KARK0,0,sehr wenige
771746,KAEK0,0,sehr wenige
771746,KASA0,0,sehr wenige
771746,KAMUS0,25,sehr wenige
771746,KAPAR0,106,sehr wenige
771746,KAEN0,0,sehr wenige
771746,KABAA0,0,sehr wenige
771746,KASCHK0,0,sehr wenige
771746,KAOH0,0,sehr wenige
771748,KAHKO0,0,sehr wenige
771748,KAHM0,0,sehr wenige
771748,KAKIA,0,sehr wenige
771748,KAKIB,384,sehr viele
771748,KALE0,188,wenige
771748,KABK0,81,sehr wenige
771748,KALK0,0,sehr wenige
771748,KADK0,21,sehr wenige
771748,KAOM0,0,sehr wenige
771748,KAPRK0,19,sehr wenige
771748,KAPK0,0,sehr wenige
771748,KAEH0,147,wenige
771748,KARH0,18,sehr wenige
771748,KARK0,41,sehr wenige
771748,KAEK0,289,viele
771748,KASA0,0,sehr wenige
771748,KAMUS0,0,sehr wenige
771748,KAPAR0,0,sehr wenige
771748,KAEN0,798,sehr viele
771748,KABAA0,0,sehr wenige
771748,KASCHK0,0,sehr wenige
771748,KAOH0,0,sehr wenige
771749,KAHKO0,0,sehr wenige
771749,KAHM0,0,sehr wenige
771749,KAKIA,0,sehr wenige
771749,KAKIB,0,sehr wenige
771749,KALE0,139,wenige
771749,KABK0,0,sehr wenige
771749,KALK0,0,sehr wenige
771749,KADK0,76,sehr wenige
771749,KAOM0,14,sehr wenige
771749,KAPRK0,0,sehr wenige
771749,KAPK0,9,sehr wenige
771749,KAEH0,307,viele
771749,KARH0,15,sehr wenige
771749,KARK0,11,sehr wenige
771749,KAEK0,77,sehr wenige
771749,KASA0,0,sehr wenige
771749,KAMUS0,0,sehr wenige
771749,KAPAR0,5,sehr wenige
771749,KAEN0,391,sehr viele
771749,KABAA0,0,sehr wenige
771749,KASCHK0,0,sehr wenige
771749,KAOH0,0,sehr wenige
771750,KAHKO0,0,sehr wenige
771750,KAHM0,0,sehr wenige
771750,KAKIA,0,sehr wenige
771750,KAKIB,0,sehr wenige
771750,KALE0,71,sehr wenige
771750,KABK0,0,sehr wenige
771750,KALK0,0,sehr wenige
771750,KADK0,0,sehr wenige
771750,KAOM0,0,sehr wenige
771750,KAPRK0,0,sehr wenige
771750,KAPK0,0,sehr wenige
771750,KAEH0,0,sehr wenige
771750,KARH0,0,sehr wenige
771750,KARK0,0,sehr wenige
771750,KAEK0,0,sehr wenige
771750,KASA0,0,sehr wenige
771750,KAMUS0,0,sehr wenige
771750,KAPAR0,0,sehr wenige
771750,KAEN0,0,sehr wenige
771750,KABAA0,0,sehr wenige
771750,KASCHK0,0,sehr wenige
771750,KAOH0,0,sehr wenige
771757,KAHKO0,0,sehr wenige
771757,KAHM0,0,sehr wenige
771757,KAKIA,0,sehr wenige
771757,KAKIB,0,sehr wenige
771757,KALE0,136,wenige
771757,KABK0,0,sehr wenige
771757,KALK0,0,sehr wenige
771757,KADK0,16,sehr wenige
771757,KAOM0,0,sehr wenige
771757,KAPRK0,0,sehr wenige
771757,KAPK0,0,sehr wenige
771757,KAEH0,56,sehr wenige
771757,KARH0,0,sehr wenige
771757,KARK0,0,sehr wenige
771757,KAEK0,109,sehr wenige
771757,KASA0,0,sehr wenige
771757,KAMUS0,0,sehr wenige
771757,KAPAR0,0,sehr wenige
771757,KAEN0,0,sehr wenige
771757,KABAA0,0,sehr wenige
771757,KASCHK0,0,sehr wenige
771757,KAOH0,0,sehr wenige
771758,KAHKO0,0,sehr wenige
771758,KAHM0,0,sehr wenige
771758,KAKIA,0,sehr wenige
771758,KAKIB,0,sehr wenige
771758,KALE0,175,wenige
771758,KABK0,400,sehr viele
771758,KALK0,0,sehr wenige
771758,KADK0,39,sehr wenige
771758,KAOM0,5,sehr wenige
771758,KAPRK0,0,sehr wenige
771758,KAPK0,0,sehr wenige
771758,KAEH0,87,sehr wenige
771758,KARH0,6,sehr wenige
771758,KARK0,0,sehr wenige
771758,KAEK0,69,sehr wenige
771758,KASA0,0,sehr wenige
771758,KAMUS0,0,sehr wenige
771758,KAPAR0,0,sehr wenige
771758,KAEN0,1026,sehr viele
771758,KABAA0,0,sehr wenige
771758,KASCHK0,4,sehr wenige
771758,KAOH0,0,sehr wenige
771759,KAHKO0,0,sehr wenige
771759,KAHM0,0,sehr wenige
771759,KAKIA,0,sehr wenige
771759,KAKIB,0,sehr wenige
771759,KALE0,259,viele
771759,KABK0,0,sehr wenige
771759,KALK0,0,sehr wenige
771759,KADK0,0,sehr wenige
771759,KAOM0,0,sehr wenige
771759,KAPRK0,0,sehr wenige
771759,KAPK0,0,sehr wenige
771759,KAEH0,0,sehr wenige
771759,KARH0,0,sehr wenige
771759,KARK0,0,sehr wenige
771759,KAEK0,0,sehr wenige
771759,KASA0,392,sehr viele
771759,KAMUS0,5,sehr wenige
771759,KAPAR0,6,sehr wenige
771759,KAEN0,0,sehr wenige
771759,KABAA0,0,sehr wenige
771759,KASCHK0,0,sehr wenige
771759,KAOH0,0,sehr wenige
771764,KAHKO0,0,sehr wenige
771764,KAHM0,0,sehr wenige
771764,KAKIA,0,sehr wenige
771764,KAKIB,7,sehr wenige
771764,KALE0,127,wenige
771764,KABK0,0,sehr wenige
771764,KALK0,0,sehr wenige
771764,KADK0,75,sehr wenige
771764,KAOM0,0,sehr wenige
771764,KAPRK0,0,sehr wenige
771764,KAPK0,0,sehr wenige
771764,KAEH0,0,sehr wenige
771764,KARH0,0,sehr wenige
771764,KARK0,0,sehr wenige
771764,KAEK0,0,sehr wenige
771764,KASA0,0,sehr wenige
771764,KAMUS0,0,sehr wenige
771764,KAPAR0,0,sehr wenige
771764,KAEN0,0,sehr wenige
771764,KABAA0,0,sehr wenige
771764,KASCHK0,35,sehr wenige
771764,KAOH0,0,sehr wenige
771765,KAHKO0,0,sehr wenige
771765,KAHM0,0,sehr wenige
771765,KAKIA,0,sehr wenige
771765,KAKIB,0,sehr wenige
771765,KALE0,0,sehr wenige
771765,KABK0,5,sehr wenige
771765,KALK0,0,sehr wenige
771765,KADK0,0,sehr wenige
771765,KAOM0,0,sehr wenige
771765,KAPRK0,0,sehr wenige
771765,KAPK0,0,sehr wenige
771765,KAEH0,44,sehr wenige
771765,KARH0,0,sehr wenige
771765,KARK0,0,sehr wenige
771765,KAEK0,63,sehr wenige
771765,KASA0,0,sehr wenige
771765,KAMUS0,0,sehr wenige
771765,KAPAR0,0,sehr wenige
771765,KAEN0,0,sehr wenige
771765,KABAA0,0,sehr wenige
771765,KASCHK0,269,viele
771765,KAOH0,211,mittel
771766,KAHKO0,0,sehr wenige
771766,KAHM0,0,sehr wenige
771766,KAKIA,0,sehr wenige
771766,KAKIB,801,sehr viele
771766,KALE0,437,sehr viele
771766,KABK0,153,wenige
771766,KALK0,25,sehr wenige
771766,KADK0,115,wenige
771766,KAOM0,15,sehr wenige
771766,KAPRK0,211,mittel
771766,KAPK0,11,sehr wenige
771766,KAEH0,99,sehr wenige
771766,KARH0,16,sehr wenige
771766,KARK0,0,sehr wenige
771766,KAEK0,61,sehr wenige
771766,KASA0,687,sehr viele
771766,KAMUS0,122,wenige
771766,KAPAR0,52,sehr wenige
771766,KAEN0,2143,sehr viele
771766,KABAA0,23,sehr wenige
771766,KASCHK0,356,sehr viele
771766,KAOH0,32,sehr wenige
771767,KAHKO0,0,sehr wenige
771767,KAHM0,0,sehr wenige
771767,KAKIA,0,sehr wenige
771767,KAKIB,378,sehr viele
