hospital_id,treatment_code,count_number,count_label
771890,KALE0,248,mittel
771890,KABK0,0,sehr wenige
771890,KALK0,0,sehr wenige
771890,KADK0,8,sehr wenige
771890,KAOM0,0,sehr wenige
771890,KAPRK0,0,sehr wenige
771890,KAPK0,0,sehr wenige
771890,KAEH0,9,sehr wenige
771890,KARH0,0,sehr wenige
771890,KARK0,0,sehr wenige
771890,KAEK0,0,sehr wenige
771890,KASA0,0,sehr wenige
771890,KAMUS0,0,sehr wenige
771890,KAPAR0,0,sehr wenige
771890,KAEN0,0,sehr wenige
771890,KABAA0,0,sehr wenige
771890,KASCHK0,10,sehr wenige
771890,KAOH0,0,sehr wenige
771891,KAHKO0,0,sehr wenige
771891,KAHM0,0,sehr wenige
771891,KAKIA,0,sehr wenige
771891,KAKIB,503,sehr viele
771891,KALE0,258,viele
771891,KABK0,187,wenige
771891,KALK0,0,sehr wenige
771891,KADK0,67,sehr wenige
771891,KAOM0,8,sehr wenige
771891,KAPRK0,75,sehr wenige
771891,KAPK0,7,sehr wenige
771891,KAEH0,165,wenige
771891,KARH0,23,sehr wenige
771891,KARK0,27,sehr wenige
771891,KAEK0,104,sehr wenige
771891,KASA0,0,sehr wenige
771891,KAMUS0,0,sehr wenige
771891,KAPAR0,0,sehr wenige
771891,KAEN0,2317,sehr viele
771891,KABAA0,0,sehr wenige
771891,KASCHK0,0,sehr wenige
771891,KAOH0,0,sehr wenige
771892,KAHKO0,0,sehr wenige
771892,KAHM0,0,sehr wenige
771892,KAKIA,0,sehr wenige
771892,KAKIB,640,sehr viele
771892,KALE0,317,viele
771892,KABK0,0,sehr wenige
771892,KALK0,0,sehr wenige
771892,KADK0,41,sehr wenige
771892,KAOM0,5,sehr wenige
771892,KAPRK0,0,sehr wenige
771892,KAPK0,0,sehr wenige
771892,KAEH0,268,viele
771892,KARH0,15,sehr wenige
771892,KARK0,32,sehr wenige
771892,KAEK0,359,sehr viele
771892,KASA0,0,sehr wenige
771892,KAMUS0,0,sehr wenige
771892,KAPAR0,0,sehr wenige
771892,KAEN0,0,sehr wenige
771892,KABAA0,0,sehr wenige
771892,KASCHK0,6,sehr wenige
771892,KAOH0,0,sehr wenige
771893,KAHKO0,0,sehr wenige
771893,KAHM0,0,sehr wenige
771893,KAKIA,0,sehr wenige
771893,KAKIB,0,sehr wenige
771893,KALE0,205,mittel
771893,KABK0,0,sehr wenige
771893,KALK0,0,sehr wenige
771893,KADK0,29,sehr wenige
771893,KAOM0,4,sehr wenige
771893,KAPRK0,58,sehr wenige
771893,KAPK0,9,sehr wenige
771893,KAEH0,0,sehr wenige
771893,KARH0,0,sehr wenige
771893,KARK0,0,sehr wenige
771893,KAEK0,0,sehr wenige
771893,KASA0,0,sehr wenige
771893,KAMUS0,0,sehr wenige
771893,KAPAR0,25,sehr wenige
771893,KAEN0,0,sehr wenige
771893,KABAA0,6,sehr wenige
771893,KASCHK0,176,wenige
771893,KAOH0,9,sehr wenige
771896,KAHKO0,0,sehr wenige
771896,KAHM0,0,sehr wenige
771896,KAKIA,0,sehr wenige
771896,KAKIB,0,sehr wenige
771896,KALE0,0,sehr wenige
771896,KABK0,0,sehr wenige
771896,KALK0,0,sehr wenige
771896,KADK0,0,sehr wenige
771896,KAOM0,0,sehr wenige
771896,KAPRK0,0,sehr wenige
771896,KAPK0,0,sehr wenige
771896,KAEH0,730,sehr viele
771896,KARH0,97,sehr wenige
771896,KARK0,175,wenige
771896,KAEK0,629,sehr viele
771896,KASA0,0,sehr wenige
771896,KAMUS0,0,sehr wenige
771896,KAPAR0,0,sehr wenige
771896,KAEN0,0,sehr wenige
771896,KABAA0,0,sehr wenige
771896,KASCHK0,0,sehr wenige
771896,KAOH0,0,sehr wenige
771897,KAHKO0,0,sehr wenige
771897,KAHM0,0,sehr wenige
771897,KAKIA,0,sehr wenige
771897,KAKIB,0,sehr wenige
771897,KALE0,263,viele
771897,KABK0,49,sehr wenige
771897,KALK0,20,sehr wenige
771897,KADK0,34,sehr wenige
771897,KAOM0,0,sehr wenige
771897,KAPRK0,0,sehr wenige
771897,KAPK0,0,sehr wenige
771897,KAEH0,78,sehr wenige
771897,KARH0,8,sehr wenige
771897,KARK0,13,sehr wenige
771897,KAEK0,66,sehr wenige
771897,KASA0,800,sehr viele
771897,KAMUS0,71,sehr wenige
771897,KAPAR0,105,sehr wenige
771897,KAEN0,0,sehr wenige
771897,KABAA0,0,sehr wenige
771897,KASCHK0,7,sehr wenige
771897,KAOH0,15,sehr wenige
771899,KAHKO0,0,sehr wenige
771899,KAHM0,0,sehr wenige
771899,KAKIA,0,sehr wenige
771899,KAKIB,0,sehr wenige
771899,KALE0,0,sehr wenige
771899,KABK0,12,sehr wenige
771899,KALK0,0,sehr wenige
771899,KADK0,0,sehr wenige
771899,KAOM0,0,sehr wenige
771899,KAPRK0,0,sehr wenige
771899,KAPK0,0,sehr wenige
771899,KAEH0,62,sehr wenige
771899,KARH0,36,sehr wenige
771899,KARK0,53,sehr wenige
771899,KAEK0,69,sehr wenige
771899,KASA0,0,sehr wenige
771899,KAMUS0,0,sehr wenige
771899,KAPAR0,0,sehr wenige
771899,KAEN0,0,sehr wenige
771899,KABAA0,0,sehr wenige
771899,KASCHK0,0,sehr wenige
771899,KAOH0,0,sehr wenige
771900,KAHKO0,0,sehr wenige
771900,KAHM0,0,sehr wenige
771900,KAKIA,0,sehr wenige
771900,KAKIB,0,sehr wenige
771900,KALE0,0,sehr wenige
771900,KABK0,0,sehr wenige
771900,KALK0,0,sehr wenige
771900,KADK0,0,sehr wenige
771900,KAOM0,0,sehr wenige
771900,KAPRK0,0,sehr wenige
771900,KAPK0,0,sehr wenige
771900,KAEH0,322,viele
771900,KARH0,23,sehr wenige
771900,KARK0,61,sehr wenige
771900,KAEK0,396,sehr viele
771900,KASA0,0,sehr wenige
771900,KAMUS0,0,sehr wenige
771900,KAPAR0,0,sehr wenige
771900,KAEN0,0,sehr wenige
771900,KABAA0,0,sehr wenige
771900,KASCHK0,0,sehr wenige
771900,KAOH0,0,sehr wenige
771901,KAHKO0,476,sehr viele
771901,KAHM0,698,sehr viele
771901,KAKIA,1016,sehr viele
771901,KAKIB,608,sehr viele
771901,KALE0,10,sehr wenige
771901,KABK0,0,sehr wenige
771901,KALK0,0,sehr wenige
771901,KADK0,0,sehr wenige
771901,KAOM0,0,sehr wenige
771901,KAPRK0,0,sehr wenige
771901,KAPK0,0,sehr wenige
771901,KAEH0,0,sehr wenige
771901,KARH0,0,sehr wenige
771901,KARK0,0,sehr wenige
771901,KAEK0,0,sehr wenige
771901,KASA0,0,sehr wenige
771901,KAMUS0,0,sehr wenige
771901,KAPAR0,0,sehr wenige
771901,KAEN0,0,sehr wenige
771901,KABAA0,0,sehr wenige
771901,KASCHK0,0,sehr wenige
771901,KAOH0,0,sehr wenige
771902,KAHKO0,0,sehr wenige
771902,KAHM0,0,sehr wenige
771902,KAKIA,0,sehr wenige
771902,KAKIB,0,sehr wenige
771902,KALE0,0,sehr wenige
771902,KABK0,0,sehr wenige
771902,KALK0,0,sehr wenige
771902,KADK0,0,sehr wenige
771902,KAOM0,0,sehr wenige
771902,KAPRK0,0,sehr wenige
771902,KAPK0,0,sehr wenige
771902,KAEH0,0,sehr wenige
771902,KARH0,0,sehr wenige
771902,KARK0,0,sehr wenige
771902,KAEK0,0,sehr wenige
771902,KASA0,0,sehr wenige
771902,KAMUS0,0,sehr wenige
771902,KAPAR0,0,sehr wenige
771902,KAEN0,0,sehr wenige
771902,KABAA0,0,sehr wenige
771902,KASCHK0,0,sehr wenige
771902,KAOH0,0,sehr wenige
771903,KAHKO0,0,sehr wenige
771903,KAHM0,0,sehr wenige
771903,KAKIA,0,sehr wenige
771903,KAKIB,247,mittel
771903,KALE0,336,viele
771903,KABK0,27,sehr wenige
771903,KALK0,120,wenige
771903,KADK0,77,sehr wenige
771903,KAOM0,8,sehr wenige
771903,KAPRK0,103,sehr wenige
771903,KAPK0,9,sehr wenige
771903,KAEH0,359,sehr viele
771903,KARH0,41,sehr wenige
771903,KARK0,31,sehr wenige
771903,KAEK0,275,viele
771903,KASA0,334,viele
771903,KAMUS0,605,sehr viele
771903,KAPAR0,175,wenige
771903,KAEN0,0,sehr wenige
771903,KABAA0,0,sehr wenige
771903,KASCHK0,82,sehr wenige
771903,KAOH0,18,sehr wenige
771904,KAHKO0,0,sehr wenige
771904,KAHM0,0,sehr wenige
771904,KAKIA,0,sehr wenige
771904,KAKIB,0,sehr wenige
771904,KALE0,210,mittel
771904,KABK0,0,sehr wenige
771904,KALK0,0,sehr wenige
771904,KADK0,36,sehr wenige
771904,KAOM0,0,sehr wenige
771904,KAPRK0,0,sehr wenige
771904,KAPK0,0,sehr wenige
771904,KAEH0,78,sehr wenige
771904,KARH0,0,sehr wenige
771904,KARK0,12,sehr wenige
771904,KAEK0,125,wenige
771904,KASA0,0,sehr wenige
771904,KAMUS0,0,sehr wenige
771904,KAPAR0,0,sehr wenige
771904,KAEN0,0,sehr wenige
771904,KABAA0,0,sehr wenige
771904,KASCHK0,0,sehr wenige
771904,KAOH0,0,sehr wenige
771905,KAHKO0,0,sehr wenige
771905,KAHM0,0,sehr wenige
771905,KAKIA,0,sehr wenige
771905,KAKIB,0,sehr wenige
771905,KALE0,222,mittel
771905,KABK0,0,sehr wenige
771905,KALK0,0,sehr wenige
771905,KADK0,25,sehr wenige
771905,KAOM0,0,sehr wenige
771905,KAPRK0,0,sehr wenige
771905,KAPK0,0,sehr wenige
771905,KAEH0,107,sehr wenige
771905,KARH0,6,sehr wenige
771905,KARK0,27,sehr wenige
771905,KAEK0,235,mittel
771905,KASA0,0,sehr wenige
771905,KAMUS0,0,sehr wenige
771905,KAPAR0,0,sehr wenige
771905,KAEN0,0,sehr wenige
771905,KABAA0,0,sehr wenige
771905,KASCHK0,0,sehr wenige
771905,KAOH0,0,sehr wenige
771906,KAHKO0,0,sehr wenige
771906,KAHM0,0,sehr wenige
771906,KAKIA,0,sehr wenige
771906,KAKIB,0,sehr wenige
771906,KALE0,183,wenige
771906,KABK0,0,sehr wenige
771906,KALK0,4,sehr wenige
771906,KADK0,24,sehr wenige
771906,KAOM0,0,sehr wenige
771906,KAPRK0,0,sehr wenige
771906,KAPK0,0,sehr wenige
771906,KAEH0,103,sehr wenige
771906,KARH0,8,sehr wenige
771906,KARK0,9,sehr wenige
771906,KAEK0,111,sehr wenige
771906,KASA0,0,sehr wenige
771906,KAMUS0,0,sehr wenige
771906,KAPAR0,0,sehr wenige
771906,KAEN0,0,sehr wenige
771906,KABAA0,0,sehr wenige
771906,KASCHK0,0,sehr wenige
771906,KAOH0,0,sehr wenige
771907,KAHKO0,0,sehr wenige
771907,KAHM0,0,sehr wenige
771907,KAKIA,0,sehr wenige
771907,KAKIB,0,sehr wenige
771907,KALE0,33,sehr wenige
771907,KABK0,0,sehr wenige
771907,KALK0,0,sehr wenige
771907,KADK0,0,sehr wenige
771907,KAOM0,0,sehr wenige
771907,KAPRK0,0,sehr wenige
771907,KAPK0,0,sehr wenige
771907,KAEH0,0,sehr wenige
771907,KARH0,0,sehr wenige
771907,KARK0,0,sehr wenige
771907,KAEK0,0,sehr wenige
771907,KASA0,0,sehr wenige
771907,KAMUS0,0,sehr wenige
771907,KAPAR0,18,sehr wenige
771907,KAEN0,0,sehr wenige
771907,KABAA0,0,sehr wenige
771907,KASCHK0,0,sehr wenige
771907,KAOH0,0,sehr wenige
771908,KAHKO0,0,sehr wenige
771908,KAHM0,0,sehr wenige
771908,KAKIA,0,sehr wenige
771908,KAKIB,0,sehr wenige
771908,KALE0,89,sehr wenige
771908,KABK0,0,sehr wenige
771908,KALK0,0,sehr wenige
771908,KADK0,0,sehr wenige
771908,KAOM0,0,sehr wenige
771908,KAPRK0,0,sehr wenige
771908,KAPK0,0,sehr wenige
771908,KAEH0,0,sehr wenige
771908,KARH0,0,sehr wenige
771908,KARK0,0,sehr wenige
771908,KAEK0,0,sehr wenige
771908,KASA0,0,sehr wenige
771908,KAMUS0,0,sehr wenige
771908,KAPAR0,19,sehr wenige
771908,KAEN0,0,sehr wenige
771908,KABAA0,0,sehr wenige
771908,KASCHK0,0,sehr wenige
771908,KAOH0,0,sehr wenige
771909,KAHKO0,0,sehr wenige
771909,KAHM0,0,sehr wenige
771909,KAKIA,0,sehr wenige
771909,KAKIB,0,sehr wenige
771909,KALE0,0,sehr wenige
771909,KABK0,0,sehr wenige
771909,KALK0,0,sehr wenige
771909,KADK0,0,sehr wenige
771909,KAOM0,0,sehr wenige
771909,KAPRK0,0,sehr wenige
771909,KAPK0,0,sehr wenige
771909,KAEH0,0,sehr wenige
771909,KARH0,0,sehr wenige
771909,KARK0,0,sehr wenige
771909,KAEK0,0,sehr wenige
771909,KASA0,0,sehr wenige
771909,KAMUS0,0,sehr wenige
771909,KAPAR0,0,sehr wenige
771909,KAEN0,0,sehr wenige
771909,KABAA0,0,sehr wenige
771909,KASCHK0,0,sehr wenige
771909,KAOH0,0,sehr wenige
771910,KAHKO0,0,sehr wenige
771910,KAHM0,0,sehr wenige
771910,KAKIA,0,sehr wenige
771910,KAKIB,927,sehr viele
771910,KALE0,549,sehr viele
771910,KABK0,0,sehr wenige
771910,KALK0,0,sehr wenige
771910,KADK0,0,sehr wenige
771910,KAOM0,0,sehr wenige
771910,KAPRK0,0,sehr wenige
771910,KAPK0,0,sehr wenige
771910,KAEH0,0,sehr wenige
771910,KARH0,0,sehr wenige
771910,KARK0,0,sehr wenige
771910,KAEK0,0,sehr wenige
771910,KASA0,0,sehr wenige
771910,KAMUS0,0,sehr wenige
771910,KAPAR0,0,sehr wenige
771910,KAEN0,0,sehr wenige
771910,KABAA0,0,sehr wenige
771910,KASCHK0,115,wenige
771910,KAOH0,0,sehr wenige
771911,KAHKO0,0,sehr wenige
771911,KAHM0,0,sehr wenige
771911,KAKIA,0,sehr wenige
771911,KAKIB,0,sehr wenige
771911,KALE0,0,sehr wenige
771911,KABK0,0,sehr wenige
771911,KALK0,0,sehr wenige
771911,KADK0,0,sehr wenige
771911,KAOM0,0,sehr wenige
771911,KAPRK0,0,sehr wenige
771911,KAPK0,0,sehr wenige
771911,KAEH0,0,sehr wenige
771911,KARH0,0,sehr wenige
771911,KARK0,0,sehr wenige
771911,KAEK0,0,sehr wenige
771911,KASA0,644,sehr viele
771911,KAMUS0,60,sehr wenige
771911,KAPAR0,16,sehr wenige
771911,KAEN0,0,sehr wenige
771911,KABAA0,0,sehr wenige
771911,KASCHK0,0,sehr wenige
771911,KAOH0,0,sehr wenige
771912,KAHKO0,0,sehr wenige
771912,KAHM0,0,sehr wenige
771912,KAKIA,0,sehr wenige
771912,KAKIB,0,sehr wenige
771912,KALE0,0,sehr wenige
771912,KABK0,0,sehr wenige
771912,KALK0,0,sehr wenige
771912,KADK0,0,sehr wenige
771912,KAOM0,0,sehr wenige
771912,KAPRK0,0,sehr wenige
771912,KAPK0,0,sehr wenige
771912,KAEH0,0,sehr wenige
771912,KARH0,0,sehr wenige
771912,KARK0,0,sehr wenige
771912,KAEK0,0,sehr wenige
771912,KASA0,0,sehr wenige
771912,KAMUS0,0,sehr wenige
771912,KAPAR0,1729,sehr viele
771912,KAEN0,0,sehr wenige
771912,KABAA0,0,sehr wenige
771912,KASCHK0,0,sehr wenige
771912,KAOH0,0,sehr wenige
771913,KAHKO0,0,sehr wenige
771913,KAHM0,0,sehr wenige
771913,KAKIA,0,sehr wenige
771913,KAKIB,0,sehr wenige
771913,KALE0,0,sehr wenige
771913,KABK0,0,sehr wenige
771913,KALK0,0,sehr wenige
771913,KADK0,0,sehr wenige
771913,KAOM0,0,sehr wenige
771913,KAPRK0,0,sehr wenige
771913,KAPK0,0,sehr wenige
771913,KAEH0,56,sehr wenige
771913,KARH0,0,sehr wenige
771913,KARK0,4,sehr wenige
771913,KAEK0,104,sehr wenige
771913,KASA0,0,sehr wenige
771913,KAMUS0,0,sehr wenige
771913,KAPAR0,0,sehr wenige
771913,KAEN0,0,sehr wenige
771913,KABAA0,0,sehr wenige
771913,KASCHK0,0,sehr wenige
771913,KAOH0,0,sehr wenige
771915,KAHKO0,0,sehr wenige
771915,KAHM0,0,sehr wenige
771915,KAKIA,0,sehr wenige
771915,KAKIB,282,viele
771915,KALE0,329,viele
771915,KABK0,146,wenige
771915,KALK0,0,sehr wenige
771915,KADK0,84,sehr wenige
771915,KAOM0,26,sehr wenige
771915,KAPRK0,340,viele
771915,KAPK0,21,sehr wenige
771915,KAEH0,0,sehr wenige
771915,KARH0,0,sehr wenige
771915,KARK0,0,sehr wenige
771915,KAEK0,0,sehr wenige
771915,KASA0,0,sehr wenige
771915,KAMUS0,0,sehr wenige
771915,KAPAR0,0,sehr wenige
771915,KAEN0,1428,sehr viele
771915,KABAA0,19,sehr wenige
771915,KASCHK0,205,mittel
771915,KAOH0,75,sehr wenige
771916,KAHKO0,0,sehr wenige
771916,KAHM0,0,sehr wenige
771916,KAKIA,0,sehr wenige
771916,KAKIB,0,sehr wenige
771916,KALE0,17,sehr wenige
771916,KABK0,0,sehr wenige
771916,KALK0,0,sehr wenige
771916,KADK0,0,sehr wenige
771916,KAOM0,0,sehr wenige
771916,KAPRK0,0,sehr wenige
771916,KAPK0,0,sehr wenige
771916,KAEH0,0,sehr wenige
771916,KARH0,0,sehr wenige
771916,KARK0,0,sehr wenige
771916,KAEK0,0,sehr wenige
771916,KASA0,0,sehr wenige
771916,KAMUS0,0,sehr wenige
771916,KAPAR0,14,sehr wenige
771916,KAEN0,0,sehr wenige
771916,KABAA0,0,sehr wenige
771916,KASCHK0,0,sehr wenige
771916,KAOH0,0,sehr wenige
771917,KAHKO0,0,sehr wenige
771917,KAHM0,0,sehr wenige
771917,KAKIA,0,sehr wenige
771917,KAKIB,0,sehr wenige
771917,KALE0,434,sehr viele
771917,KABK0,6,sehr wenige
771917,KALK0,0,sehr wenige
771917,KADK0,74,sehr wenige
771917,KAOM0,6,sehr wenige
771917,KAPRK0,0,sehr wenige
771917,KAPK0,13,sehr wenige
771917,KAEH0,143,wenige
771917,KARH0,13,sehr wenige
771917,KARK0,9,sehr wenige
771917,KAEK0,106,sehr wenige
771917,KASA0,0,sehr wenige
771917,KAMUS0,0,sehr wenige
771917,KAPAR0,5,sehr wenige
771917,KAEN0,3943,sehr viele
771917,KABAA0,0,sehr wenige
771917,KASCHK0,35,sehr wenige
771917,KAOH0,0,sehr wenige
771918,KAHKO0,0,sehr wenige
771918,KAHM0,0,sehr wenige
771918,KAKIA,0,sehr wenige
771918,KAKIB,0,sehr wenige
771918,KALE0,73,sehr wenige
771918,KABK0,0,sehr wenige
771918,KALK0,0,sehr wenige
771918,KADK0,0,sehr wenige
771918,KAOM0,0,sehr wenige
771918,KAPRK0,198,wenige
771918,KAPK0,0,sehr wenige
771918,KAEH0,0,sehr wenige
771918,KARH0,0,sehr wenige
771918,KARK0,0,sehr wenige
771918,KAEK0,0,sehr wenige
771918,KASA0,0,sehr wenige
771918,KAMUS0,0,sehr wenige
771918,KAPAR0,0,sehr wenige
771918,KAEN0,0,sehr wenige
771918,KABAA0,59,sehr wenige
771918,KASCHK0,484,sehr viele
771918,KAOH0,43,sehr wenige
771919,KAHKO0,0,sehr wenige
771919,KAHM0,0,sehr wenige
771919,KAKIA,0,sehr wenige
771919,KAKIB,0,sehr wenige
771919,KALE0,0,sehr wenige
771919,KABK0,0,sehr wenige
771919,KALK0,0,sehr wenige
771919,KADK0,0,sehr wenige
771919,KAOM0,0,sehr wenige
771919,KAPRK0,0,sehr wenige
771919,KAPK0,0,sehr wenige
771919,KAEH0,0,sehr wenige
771919,KARH0,0,sehr wenige
771919,KARK0,0,sehr wenige
771919,KAEK0,0,sehr wenige
771919,KASA0,0,sehr wenige
771919,KAMUS0,0,sehr wenige
771919,KAPAR0,1417,sehr viele
771919,KAEN0,0,sehr wenige
771919,KABAA0,0,sehr wenige
771919,KASCHK0,0,sehr wenige
771919,KAOH0,0,sehr wenige
771920,KAHKO0,0,sehr wenige
771920,KAHM0,0,sehr wenige
771920,KAKIA,0,sehr wenige
771920,KAKIB,0,sehr wenige
771920,KALE0,6,sehr wenige
771920,KABK0,0,sehr wenige
771920,KALK0,0,sehr wenige
771920,KADK0,0,sehr wenige
771920,KAOM0,0,sehr wenige
771920,KAPRK0,0,sehr wenige
771920,KAPK0,0,sehr wenige
771920,KAEH0,0,sehr wenige
771920,KARH0,0,sehr wenige
771920,KARK0,0,sehr wenige
771920,KAEK0,0,sehr wenige
771920,KASA0,0,sehr wenige
771920,KAMUS0,0,sehr wenige
771920,KAPAR0,4,sehr wenige
771920,KAEN0,0,sehr wenige
771920,KABAA0,0,sehr wenige
771920,KASCHK0,0,sehr wenige
771920,KAOH0,0,sehr wenige
771921,KAHKO0,0,sehr wenige
771921,KAHM0,0,sehr wenige
771921,KAKIA,0,sehr wenige
771921,KAKIB,0,sehr wenige
771921,KALE0,0,sehr wenige
771921,KABK0,0,sehr wenige
771921,KALK0,0,sehr wenige
771921,KADK0,0,sehr wenige
771921,KAOM0,0,sehr wenige
771921,KAPRK0,0,sehr wenige
771921,KAPK0,0,sehr wenige
771921,KAEH0,0,sehr wenige
771921,KARH0,0,sehr wenige
771921,KARK0,0,sehr wenige
771921,KAEK0,0,sehr wenige
771921,KASA0,0,sehr wenige
771921,KAMUS0,0,sehr wenige
771921,KAPAR0,0,sehr wenige
771921,KAEN0,0,sehr wenige
771921,KABAA0,0,sehr wenige
771921,KASCHK0,0,sehr wenige
771921,KAOH0,0,sehr wenige
771922,KAHKO0,0,sehr wenige
771922,KAHM0,0,sehr wenige
771922,KAKIA,0,sehr wenige
771922,KAKIB,0,sehr wenige
771922,KALE0,40,sehr wenige
771922,KABK0,0,sehr wenige
771922,KALK0,0,sehr wenige
771922,KADK0,0,sehr wenige
771922,KAOM0,0,sehr wenige
771922,KAPRK0,0,sehr wenige
771922,KAPK0,0,sehr wenige
771922,KAEH0,169,wenige
771922,KARH0,4,sehr wenige
771922,KARK0,0,sehr wenige
771922,KAEK0,150,wenige
771922,KASA0,0,sehr wenige
771922,KAMUS0,0,sehr wenige
771922,KAPAR0,0,sehr wenige
771922,KAEN0,0,sehr wenige
771922,KABAA0,0,sehr wenige
771922,KASCHK0,0,sehr wenige
771922,KAOH0,0,sehr wenige
771923,KAHKO0,0,sehr wenige
771923,KAHM0,0,sehr wenige
771923,KAKIA,0,sehr wenige
771923,KAKIB,604,sehr viele
771923,KALE0,613,sehr viele
771923,KABK0,0,sehr wenige
771923,KALK0,0,sehr wenige
771923,KADK0,48,sehr wenige
771923,KAOM0,6,sehr wenige
771923,KAPRK0,9,sehr wenige
771923,KAPK0,12,sehr wenige
771923,KAEH0,75,sehr wenige
771923,KARH0,13,sehr wenige
771923,KARK0,14,sehr wenige
771923,KAEK0,61,sehr wenige
771923,KASA0,908,sehr viele
771923,KAMUS0,61,sehr wenige
771923,KAPAR0,17,sehr wenige
771923,KAEN0,0,sehr wenige
771923,KABAA0,0,sehr wenige
771923,KASCHK0,0,sehr wenige
771923,KAOH0,0,sehr wenige
771924,KAHKO0,0,sehr wenige
771924,KAHM0,0,sehr wenige
771924,KAKIA,0,sehr wenige
771924,KAKIB,229,mittel
771924,KALE0,454,sehr viele
771924,KABK0,172,wenige
771924,KALK0,0,sehr wenige
771924,KADK0,31,sehr wenige
771924,KAOM0,0,sehr wenige
771924,KAPRK0,54,sehr wenige
771924,KAPK0,0,sehr wenige
771924,KAEH0,233,mittel
771924,KARH0,23,sehr wenige
771924,KARK0,50,sehr wenige
771924,KAEK0,146,wenige
771924,KASA0,69,sehr wenige
771924,KAMUS0,0,sehr wenige
771924,KAPAR0,0,sehr wenige
771924,KAEN0,1689,sehr viele
771924,KABAA0,28,sehr wenige
771924,KASCHK0,312,viele
771924,KAOH0,34,sehr wenige
771930,KAHKO0,0,sehr wenige
771930,KAHM0,0,sehr wenige
771930,KAKIA,0,sehr wenige
771930,KAKIB,495,sehr viele
771930,KALE0,891,sehr viele
771930,KABK0,151,wenige
771930,KALK0,10,sehr wenige
771930,KADK0,74,sehr wenige
771930,KAOM0,7,sehr wenige
771930,KAPRK0,98,sehr wenige
771930,KAPK0,5,sehr wenige
771930,KAEH0,89,sehr wenige
771930,KARH0,9,sehr wenige
771930,KARK0,12,sehr wenige
771930,KAEK0,91,sehr wenige
771930,KASA0,611,sehr viele
771930,KAMUS0,35,sehr wenige
771930,KAPAR0,33,sehr wenige
771930,KAEN0,1615,sehr viele
771930,KABAA0,17,sehr wenige
771930,KASCHK0,238,mittel
771930,KAOH0,21,sehr wenige
771933,KAHKO0,0,sehr wenige
771933,KAHM0,0,sehr wenige
771933,KAKIA,0,sehr wenige
771933,KAKIB,0,sehr wenige
771933,KALE0,196,wenige
771933,KABK0,0,sehr wenige
771933,KALK0,0,sehr wenige
771933,KADK0,11,sehr wenige
771933,KAOM0,0,sehr wenige
771933,KAPRK0,0,sehr wenige
771933,KAPK0,0,sehr wenige
771933,KAEH0,36,sehr wenige
771933,KARH0,4,sehr wenige
771933,KARK0,0,sehr wenige
771933,KAEK0,40,sehr wenige
771933,KASA0,0,sehr wenige
771933,KAMUS0,0,sehr wenige
771933,KAPAR0,0,sehr wenige
771933,KAEN0,298,viele
771933,KABAA0,0,sehr wenige
