hospital_id,treatment_code,count_number,count_label
771382,KARK0,10,sehr wenige
771382,KAEK0,200,wenige
771382,KASA0,0,sehr wenige
771382,KAMUS0,0,sehr wenige
771382,KAPAR0,0,sehr wenige
771382,KAEN0,381,sehr viele
771382,KABAA0,0,sehr wenige
771382,KASCHK0,0,sehr wenige
771382,KAOH0,0,sehr wenige
771388,KAHKO0,0,sehr wenige
771388,KAHM0,0,sehr wenige
771388,KAKIA,0,sehr wenige
771388,KAKIB,396,sehr viele
771388,KALE0,572,sehr viele
771388,KABK0,162,wenige
771388,KALK0,0,sehr wenige
771388,KADK0,43,sehr wenige
771388,KAOM0,0,sehr wenige
771388,KAPRK0,24,sehr wenige
771388,KAPK0,4,sehr wenige
771388,KAEH0,82,sehr wenige
771388,KARH0,11,sehr wenige
771388,KARK0,9,sehr wenige
771388,KAEK0,80,sehr wenige
771388,KASA0,264,viele
771388,KAMUS0,6,sehr wenige
771388,KAPAR0,24,sehr wenige
771388,KAEN0,714,sehr viele
771388,KABAA0,0,sehr wenige
771388,KASCHK0,70,sehr wenige
771388,KAOH0,0,sehr wenige
771389,KAHKO0,0,sehr wenige
771389,KAHM0,0,sehr wenige
771389,KAKIA,0,sehr wenige
771389,KAKIB,0,sehr wenige
771389,KALE0,190,wenige
771389,KABK0,0,sehr wenige
771389,KALK0,0,sehr wenige
771389,KADK0,16,sehr wenige
771389,KAOM0,0,sehr wenige
771389,KAPRK0,0,sehr wenige
771389,KAPK0,0,sehr wenige
771389,KAEH0,34,sehr wenige
771389,KARH0,5,sehr wenige
771389,KARK0,7,sehr wenige
771389,KAEK0,82,sehr wenige
771389,KASA0,19,sehr wenige
771389,KAMUS0,0,sehr wenige
771389,KAPAR0,0,sehr wenige
771389,KAEN0,0,sehr wenige
771389,KABAA0,0,sehr wenige
771389,KASCHK0,133,wenige
771389,KAOH0,27,sehr wenige
771392,KAHKO0,0,sehr wenige
771392,KAHM0,0,sehr wenige
771392,KAKIA,0,sehr wenige
771392,KAKIB,556,sehr viele
771392,KALE0,715,sehr viele
771392,KABK0,143,wenige
771392,KALK0,49,sehr wenige
771392,KADK0,92,sehr wenige
771392,KAOM0,65,sehr wenige
771392,KAPRK0,411,sehr viele
771392,KAPK0,15,sehr wenige
771392,KAEH0,230,mittel
771392,KARH0,101,sehr wenige
771392,KARK0,83,sehr wenige
771392,KAEK0,110,sehr wenige
771392,KASA0,857,sehr viele
771392,KAMUS0,131,wenige
771392,KAPAR0,109,sehr wenige
771392,KAEN0,2245,sehr viele
771392,KABAA0,91,sehr wenige
771392,KASCHK0,968,sehr viele
771392,KAOH0,74,sehr wenige
771393,KAHKO0,0,sehr wenige
771393,KAHM0,0,sehr wenige
771393,KAKIA,0,sehr wenige
771393,KAKIB,277,viele
771393,KALE0,254,viele
771393,KABK0,0,sehr wenige
771393,KALK0,0,sehr wenige
771393,KADK0,44,sehr wenige
771393,KAOM0,0,sehr wenige
771393,KAPRK0,28,sehr wenige
771393,KAPK0,0,sehr wenige
771393,KAEH0,436,sehr viele
771393,KARH0,36,sehr wenige
771393,KARK0,37,sehr wenige
771393,KAEK0,462,sehr viele
771393,KASA0,0,sehr wenige
771393,KAMUS0,0,sehr wenige
771393,KAPAR0,0,sehr wenige
771393,KAEN0,0,sehr wenige
771393,KABAA0,0,sehr wenige
771393,KASCHK0,163,wenige
771393,KAOH0,0,sehr wenige
771395,KAHKO0,0,sehr wenige
771395,KAHM0,0,sehr wenige
771395,KAKIA,0,sehr wenige
771395,KAKIB,812,sehr viele
771395,KALE0,407,sehr viele
771395,KABK0,133,wenige
771395,KALK0,60,sehr wenige
771395,KADK0,70,sehr wenige
771395,KAOM0,7,sehr wenige
771395,KAPRK0,0,sehr wenige
771395,KAPK0,7,sehr wenige
771395,KAEH0,23,sehr wenige
771395,KARH0,11,sehr wenige
771395,KARK0,0,sehr wenige
771395,KAEK0,5,sehr wenige
771395,KASA0,617,sehr viele
771395,KAMUS0,105,sehr wenige
771395,KAPAR0,43,sehr wenige
771395,KAEN0,686,sehr viele
771395,KABAA0,25,sehr wenige
771395,KASCHK0,242,mittel
771395,KAOH0,41,sehr wenige
771396,KAHKO0,0,sehr wenige
771396,KAHM0,0,sehr wenige
771396,KAKIA,0,sehr wenige
771396,KAKIB,36,sehr wenige
771396,KALE0,286,viele
771396,KABK0,0,sehr wenige
771396,KALK0,0,sehr wenige
771396,KADK0,33,sehr wenige
771396,KAOM0,0,sehr wenige
771396,KAPRK0,0,sehr wenige
771396,KAPK0,0,sehr wenige
771396,KAEH0,320,viele
771396,KARH0,34,sehr wenige
771396,KARK0,38,sehr wenige
771396,KAEK0,418,sehr viele
771396,KASA0,0,sehr wenige
771396,KAMUS0,0,sehr wenige
771396,KAPAR0,0,sehr wenige
771396,KAEN0,0,sehr wenige
771396,KABAA0,0,sehr wenige
771396,KASCHK0,0,sehr wenige
771396,KAOH0,0,sehr wenige
771397,KAHKO0,0,sehr wenige
771397,KAHM0,0,sehr wenige
771397,KAKIA,0,sehr wenige
771397,KAKIB,0,sehr wenige
771397,KALE0,203,mittel
771397,KABK0,0,sehr wenige
771397,KALK0,0,sehr wenige
771397,KADK0,34,sehr wenige
771397,KAOM0,0,sehr wenige
771397,KAPRK0,0,sehr wenige
771397,KAPK0,0,sehr wenige
771397,KAEH0,374,sehr viele
771397,KARH0,27,sehr wenige
771397,KARK0,39,sehr wenige
771397,KAEK0,362,sehr viele
771397,KASA0,0,sehr wenige
771397,KAMUS0,0,sehr wenige
771397,KAPAR0,0,sehr wenige
771397,KAEN0,0,sehr wenige
771397,KABAA0,0,sehr wenige
771397,KASCHK0,0,sehr wenige
771397,KAOH0,0,sehr wenige
771398,KAHKO0,0,sehr wenige
771398,KAHM0,0,sehr wenige
771398,KAKIA,0,sehr wenige
771398,KAKIB,335,viele
771398,KALE0,216,mittel
771398,KABK0,164,wenige
771398,KALK0,40,sehr wenige
771398,KADK0,106,sehr wenige
771398,KAOM0,5,sehr wenige
771398,KAPRK0,0,sehr wenige
771398,KAPK0,0,sehr wenige
771398,KAEH0,0,sehr wenige
771398,KARH0,0,sehr wenige
771398,KARK0,0,sehr wenige
771398,KAEK0,4,sehr wenige
771398,KASA0,0,sehr wenige
771398,KAMUS0,0,sehr wenige
771398,KAPAR0,0,sehr wenige
771398,KAEN0,534,sehr viele
771398,KABAA0,0,sehr wenige
771398,KASCHK0,149,wenige
771398,KAOH0,15,sehr wenige
771399,KAHKO0,0,sehr wenige
771399,KAHM0,0,sehr wenige
771399,KAKIA,0,sehr wenige
771399,KAKIB,0,sehr wenige
771399,KALE0,60,sehr wenige
771399,KABK0,0,sehr wenige
771399,KALK0,0,sehr wenige
771399,KADK0,0,sehr wenige
771399,KAOM0,0,sehr wenige
771399,KAPRK0,0,sehr wenige
771399,KAPK0,0,sehr wenige
771399,KAEH0,0,sehr wenige
771399,KARH0,0,sehr wenige
771399,KARK0,0,sehr wenige
771399,KAEK0,0,sehr wenige
771399,KASA0,0,sehr wenige
771399,KAMUS0,0,sehr wenige
771399,KAPAR0,12,sehr wenige
771399,KAEN0,0,sehr wenige
771399,KABAA0,0,sehr wenige
771399,KASCHK0,0,sehr wenige
771399,KAOH0,0,sehr wenige
771402,KAHKO0,207,mittel
771402,KAHM0,391,sehr viele
771402,KAKIA,268,viele
771402,KAKIB,637,sehr viele
771402,KALE0,325,viele
771402,KABK0,0,sehr wenige
771402,KALK0,70,sehr wenige
771402,KADK0,53,sehr wenige
771402,KAOM0,33,sehr wenige
771402,KAPRK0,0,sehr wenige
771402,KAPK0,21,sehr wenige
771402,KAEH0,35,sehr wenige
771402,KARH0,30,sehr wenige
771402,KARK0,20,sehr wenige
771402,KAEK0,18,sehr wenige
771402,KASA0,169,wenige
771402,KAMUS0,0,sehr wenige
771402,KAPAR0,39,sehr wenige
771402,KAEN0,0,sehr wenige
771402,KABAA0,63,sehr wenige
771402,KASCHK0,168,wenige
771402,KAOH0,14,sehr wenige
771411,KAHKO0,0,sehr wenige
771411,KAHM0,0,sehr wenige
771411,KAKIA,0,sehr wenige
771411,KAKIB,0,sehr wenige
771411,KALE0,216,mittel
771411,KABK0,134,wenige
771411,KALK0,0,sehr wenige
771411,KADK0,11,sehr wenige
771411,KAOM0,0,sehr wenige
771411,KAPRK0,0,sehr wenige
771411,KAPK0,0,sehr wenige
771411,KAEH0,36,sehr wenige
771411,KARH0,0,sehr wenige
771411,KARK0,5,sehr wenige
771411,KAEK0,60,sehr wenige
771411,KASA0,0,sehr wenige
771411,KAMUS0,0,sehr wenige
771411,KAPAR0,0,sehr wenige
771411,KAEN0,550,sehr viele
771411,KABAA0,0,sehr wenige
771411,KASCHK0,0,sehr wenige
771411,KAOH0,0,sehr wenige
771413,KAHKO0,0,sehr wenige
771413,KAHM0,0,sehr wenige
771413,KAKIA,0,sehr wenige
771413,KAKIB,0,sehr wenige
771413,KALE0,0,sehr wenige
771413,KABK0,0,sehr wenige
771413,KALK0,0,sehr wenige
771413,KADK0,0,sehr wenige
771413,KAOM0,0,sehr wenige
771413,KAPRK0,0,sehr wenige
771413,KAPK0,0,sehr wenige
771413,KAEH0,0,sehr wenige
771413,KARH0,0,sehr wenige
771413,KARK0,0,sehr wenige
771413,KAEK0,0,sehr wenige
771413,KASA0,0,sehr wenige
771413,KAMUS0,0,sehr wenige
771413,KAPAR0,0,sehr wenige
771413,KAEN0,0,sehr wenige
771413,KABAA0,0,sehr wenige
771413,KASCHK0,0,sehr wenige
771413,KAOH0,0,sehr wenige
771415,KAHKO0,0,sehr wenige
771415,KAHM0,0,sehr wenige
771415,KAKIA,0,sehr wenige
771415,KAKIB,33,sehr wenige
771415,KALE0,195,wenige
771415,KABK0,0,sehr wenige
771415,KALK0,39,sehr wenige
771415,KADK0,64,sehr wenige
771415,KAOM0,6,sehr wenige
771415,KAPRK0,39,sehr wenige
771415,KAPK0,0,sehr wenige
771415,KAEH0,20,sehr wenige
771415,KARH0,11,sehr wenige
771415,KARK0,17,sehr wenige
771415,KAEK0,53,sehr wenige
771415,KASA0,223,mittel
771415,KAMUS0,25,sehr wenige
771415,KAPAR0,16,sehr wenige
771415,KAEN0,0,sehr wenige
771415,KABAA0,16,sehr wenige
771415,KASCHK0,550,sehr viele
771415,KAOH0,25,sehr wenige
771416,KAHKO0,0,sehr wenige
771416,KAHM0,0,sehr wenige
771416,KAKIA,0,sehr wenige
771416,KAKIB,192,wenige
771416,KALE0,628,sehr viele
771416,KABK0,0,sehr wenige
771416,KALK0,0,sehr wenige
771416,KADK0,32,sehr wenige
771416,KAOM0,0,sehr wenige
771416,KAPRK0,33,sehr wenige
771416,KAPK0,0,sehr wenige
771416,KAEH0,67,sehr wenige
771416,KARH0,7,sehr wenige
771416,KARK0,8,sehr wenige
771416,KAEK0,66,sehr wenige
771416,KASA0,229,mittel
771416,KAMUS0,0,sehr wenige
771416,KAPAR0,0,sehr wenige
771416,KAEN0,601,sehr viele
771416,KABAA0,0,sehr wenige
771416,KASCHK0,0,sehr wenige
771416,KAOH0,0,sehr wenige
771417,KAHKO0,0,sehr wenige
771417,KAHM0,0,sehr wenige
771417,KAKIA,0,sehr wenige
771417,KAKIB,376,sehr viele
771417,KALE0,469,sehr viele
771417,KABK0,162,wenige
771417,KALK0,4,sehr wenige
771417,KADK0,94,sehr wenige
771417,KAOM0,8,sehr wenige
771417,KAPRK0,287,viele
771417,KAPK0,5,sehr wenige
771417,KAEH0,66,sehr wenige
771417,KARH0,9,sehr wenige
771417,KARK0,10,sehr wenige
771417,KAEK0,57,sehr wenige
771417,KASA0,0,sehr wenige
771417,KAMUS0,0,sehr wenige
771417,KAPAR0,4,sehr wenige
771417,KAEN0,1421,sehr viele
771417,KABAA0,8,sehr wenige
771417,KASCHK0,106,sehr wenige
771417,KAOH0,33,sehr wenige
771418,KAHKO0,0,sehr wenige
771418,KAHM0,0,sehr wenige
771418,KAKIA,0,sehr wenige
771418,KAKIB,0,sehr wenige
771418,KALE0,0,sehr wenige
771418,KABK0,0,sehr wenige
771418,KALK0,0,sehr wenige
771418,KADK0,0,sehr wenige
771418,KAOM0,0,sehr wenige
771418,KAPRK0,0,sehr wenige
771418,KAPK0,0,sehr wenige
771418,KAEH0,0,sehr wenige
771418,KARH0,0,sehr wenige
771418,KARK0,0,sehr wenige
771418,KAEK0,0,sehr wenige
771418,KASA0,0,sehr wenige
771418,KAMUS0,0,sehr wenige
771418,KAPAR0,0,sehr wenige
771418,KAEN0,0,sehr wenige
771418,KABAA0,0,sehr wenige
771418,KASCHK0,0,sehr wenige
771418,KAOH0,0,sehr wenige
771419,KAHKO0,0,sehr wenige
771419,KAHM0,0,sehr wenige
771419,KAKIA,0,sehr wenige
771419,KAKIB,0,sehr wenige
771419,KALE0,122,wenige
771419,KABK0,19,sehr wenige
771419,KALK0,0,sehr wenige
771419,KADK0,7,sehr wenige
771419,KAOM0,0,sehr wenige
771419,KAPRK0,4,sehr wenige
771419,KAPK0,0,sehr wenige
771419,KAEH0,166,wenige
771419,KARH0,9,sehr wenige
771419,KARK0,12,sehr wenige
771419,KAEK0,179,wenige
771419,KASA0,0,sehr wenige
771419,KAMUS0,0,sehr wenige
771419,KAPAR0,10,sehr wenige
771419,KAEN0,464,sehr viele
771419,KABAA0,0,sehr wenige
771419,KASCHK0,0,sehr wenige
771419,KAOH0,0,sehr wenige
771420,KAHKO0,0,sehr wenige
771420,KAHM0,0,sehr wenige
771420,KAKIA,0,sehr wenige
771420,KAKIB,431,sehr viele
771420,KALE0,557,sehr viele
771420,KABK0,205,mittel
771420,KALK0,38,sehr wenige
771420,KADK0,78,sehr wenige
771420,KAOM0,14,sehr wenige
771420,KAPRK0,199,wenige
771420,KAPK0,9,sehr wenige
771420,KAEH0,104,sehr wenige
771420,KARH0,37,sehr wenige
771420,KARK0,24,sehr wenige
771420,KAEK0,86,sehr wenige
771420,KASA0,735,sehr viele
771420,KAMUS0,203,mittel
771420,KAPAR0,56,sehr wenige
771420,KAEN0,2058,sehr viele
771420,KABAA0,23,sehr wenige
771420,KASCHK0,320,viele
771420,KAOH0,61,sehr wenige
771421,KAHKO0,0,sehr wenige
771421,KAHM0,0,sehr wenige
771421,KAKIA,0,sehr wenige
771421,KAKIB,0,sehr wenige
771421,KALE0,27,sehr wenige
771421,KABK0,0,sehr wenige
771421,KALK0,0,sehr wenige
771421,KADK0,0,sehr wenige
771421,KAOM0,0,sehr wenige
771421,KAPRK0,0,sehr wenige
771421,KAPK0,0,sehr wenige
771421,KAEH0,0,sehr wenige
771421,KARH0,0,sehr wenige
771421,KARK0,0,sehr wenige
771421,KAEK0,0,sehr wenige
771421,KASA0,0,sehr wenige
771421,KAMUS0,0,sehr wenige
771421,KAPAR0,0,sehr wenige
771421,KAEN0,0,sehr wenige
771421,KABAA0,0,sehr wenige
771421,KASCHK0,0,sehr wenige
771421,KAOH0,0,sehr wenige
771424,KAHKO0,0,sehr wenige
771424,KAHM0,0,sehr wenige
771424,KAKIA,0,sehr wenige
771424,KAKIB,376,sehr viele
771424,KALE0,327,viele
771424,KABK0,0,sehr wenige
771424,KALK0,31,sehr wenige
771424,KADK0,33,sehr wenige
771424,KAOM0,0,sehr wenige
771424,KAPRK0,0,sehr wenige
771424,KAPK0,0,sehr wenige
771424,KAEH0,248,mittel
771424,KARH0,28,sehr wenige
771424,KARK0,41,sehr wenige
771424,KAEK0,270,viele
771424,KASA0,847,sehr viele
771424,KAMUS0,222,mittel
771424,KAPAR0,79,sehr wenige
771424,KAEN0,0,sehr wenige
771424,KABAA0,0,sehr wenige
771424,KASCHK0,0,sehr wenige
771424,KAOH0,0,sehr wenige
771427,KAHKO0,0,sehr wenige
771427,KAHM0,0,sehr wenige
